Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-07-21 14:07:16.910	fs=125
261153.592	-5.662	22.948	-67.949	84.639	88.811	88.811	55.134	28.908
261153.600	41.127	70.035	-21.756	128.448	138.879	97.454	89.109	27.418
261153.608	23.544	53.644	-32.783	113.547	126.958	108.480	92.983	57.817
261153.616	27.418	59.009	-26.524	118.911	129.640	89.407	75.698	25.034
261153.622	31.888	58.711	-29.802	120.401	134.408	85.533	82.552	16.093
261153.630	-6.258	20.564	-61.393	85.831	99.242	52.154	22.650	-11.921
261153.638	42.617	69.737	-11.921	132.918	149.608	75.400	65.863	3.278
261153.646	19.670	45.002	-30.398	111.759	129.938	89.407	66.161	38.445
261153.654	28.312	58.115	-15.199	120.699	141.561	81.956	64.075	12.815
261153.662	39.339	67.949	-5.066	129.938	158.250	86.129	74.506	34.869
261153.670	-2.682	28.014	-37.551	91.195	118.613	66.459	38.743	18.775
261153.678	50.366	74.804	13.709	132.918	167.191	78.678	65.267	9.835
261153.686	22.054	49.174	-9.835	109.375	146.329	78.976	57.220	28.908
261153.694	39.935	72.420	9.239	137.389	164.807	60.499	47.386	-0.894
261153.702	54.836	86.725	22.650	147.521	182.986	78.082	78.678	28.610
261153.710	25.332	58.413	1.490	119.209	158.250	63.777	51.260	20.564
261153.718	55.134	83.745	30.100	146.925	190.139	61.393	70.333	3.278
261153.726	24.140	55.432	2.682	112.951	159.144	64.969	40.829	19.670
261153.734	39.339	75.698	19.968	133.514	174.642	51.260	33.379	1.192
261153.742	56.624	89.705	33.975	150.502	194.907	64.373	60.499	19.372
261153.750	18.179	51.558	5.662	112.653	158.846	35.763	13.709	2.682
261153.758	55.134	87.321	40.829	147.223	193.417	40.531	38.445	-6.258
261153.766	28.610	60.499	16.689	115.931	172.257	40.829	19.670	10.431
261153.774	41.723	72.718	32.485	133.216	187.457	37.849	25.332	-12.517
261153.782	50.366	81.360	34.571	141.263	194.013	45.002	47.684	4.172
261153.790	15.199	48.578	8.941	105.202	163.615	28.908	2.980	-8.047
261153.798	74.804	107.586	64.075	163.913	220.537	54.836	59.903	7.153
261153.806	34.571	66.459	26.524	123.382	180.900	39.041	26.524	7.451
261153.814	42.021	75.102	43.213	131.726	193.417	33.081	20.564	-10.729
261153.822	42.915	74.208	45.300	129.938	195.205	37.253	32.187	-1.490
261153.830	17.881	54.836	21.756	110.269	169.277	25.332	5.364	-5.066
261153.838	60.201	96.262	58.711	152.290	211.298	41.127	45.002	2.980
261153.842	27.120	62.883	27.418	116.527	180.006	35.763	25.034	19.968
261153.850	25.630	60.797	28.610	116.825	175.834	16.689	13.709	-12.219
261153.858	37.849	68.843	38.445	120.997	190.735	31.888	39.637	11.921
261153.866	-0.298	31.292	9.537	83.745	155.866	7.749	-18.477	-5.364
261153.874	57.817	91.195	62.287	143.945	209.808	24.438	26.822	-3.576
261153.882	10.133	47.088	16.987	98.050	163.019	0.596	-9.239	-3.576
261153.890	26.524	61.095	33.975	112.653	178.814	-0.596	-11.325	-19.670
261153.898	36.359	71.228	43.511	122.786	190.735	17.583	15.199	2.980
261153.906	-4.172	28.908	10.431	78.976	152.886	-1.192	-14.901	-11.921
261153.914	16.093	45.896	26.226	96.560	174.344	-4.768	1.788	-22.650
261153.922	-15.497	19.968	-5.960	72.122	142.455	1.192	-14.007	4.172
261153.930	34.273	75.698	38.743	135.005	180.900	-4.768	-14.007	-16.093
261153.938	43.213	83.745	40.531	144.839	184.476	-5.960	-8.047	-5.662
261153.946	40.233	84.937	40.531	149.310	175.536	0.596	-14.007	3.576
261153.954	94.771	142.753	84.937	207.722	222.325	30.696	31.590	14.305
261153.962	59.605	106.990	55.730	172.257	189.245	27.418	11.921	35.167
261153.970	73.612	119.805	71.526	186.861	202.358	22.948	11.027	19.670
261153.978	62.883	106.394	52.750	180.006	190.735	13.709	9.537	1.788
261153.986	17.583	65.565	11.027	136.495	145.733	-6.855	-27.716	-11.921
261153.994	64.373	108.778	52.750	178.814	195.205	5.066	4.768	-5.066
261154.002	29.206	70.930	20.862	137.091	166.893	1.490	-18.477	10.133
261154.010	41.127	84.043	31.888	150.800	176.430	1.192	-3.874	-5.364
261154.018	41.723	80.466	27.120	147.820	177.324	11.027	20.564	14.007
261154.026	13.113	55.432	5.066	126.660	150.502	0.596	-22.948	2.682
261154.034	47.088	88.215	34.869	156.760	183.284	9.239	6.855	-3.278
261154.042	-8.047	33.677	-17.881	103.712	130.832	-14.305	-33.379	-4.768
261154.050	-0.596	41.425	-9.239	109.971	136.793	-24.438	-34.869	-19.372
261154.058	21.756	60.797	9.537	126.064	159.442	1.490	9.835	10.133
261154.064	-21.458	21.458	-27.120	83.745	118.911	-26.226	-45.896	-18.775
261154.072	20.862	62.883	4.768	129.640	161.827	-21.160	-18.477	-25.034
261154.080	-9.835	32.783	-26.822	99.838	130.534	-20.266	-22.948	-8.941
261154.088	13.709	57.817	-1.490	125.170	153.482	-16.093	-17.583	-14.305
261154.096	23.544	61.393	2.682	125.468	163.615	1.788	20.266	8.345
261154.104	-11.921	27.418	-25.034	90.003	130.534	-14.007	-24.438	-2.980
261154.112	29.802	66.757	9.537	133.216	168.681	1.490	-6.855	2.384
261154.120	-5.960	30.994	-25.928	96.858	134.110	-12.517	-26.226	-2.086
261154.128	-0.596	38.147	-22.054	100.136	136.197	-20.564	-24.736	-28.014
261154.136	21.160	57.220	-6.258	118.613	161.827	10.431	18.477	16.093
261154.144	-14.603	30.100	-30.696	88.811	129.342	-10.133	-32.187	-0.894
261154.152	19.968	61.393	-1.788	117.719	159.144	-5.066	-2.682	-12.219
261154.160	-4.768	36.061	-28.610	96.262	138.283	4.172	-4.172	19.670
261154.168	14.007	57.518	-11.027	118.613	155.270	1.490	-6.855	1.788
261154.176	15.199	53.346	-15.795	110.567	153.780	0.000	5.066	3.576
261154.184	-8.345	31.888	-35.167	92.387	132.918	-5.662	-11.027	5.960
261154.192	29.504	67.353	-5.066	122.190	169.873	0.000	7.749	-2.384
261154.200	-0.894	36.359	-33.975	91.195	138.581	7.749	-8.643	27.716
261154.208	10.133	52.154	-19.372	104.308	145.733	-7.451	-15.497	-4.470
261154.216	3.874	44.405	-30.398	95.963	140.369	-11.325	-8.643	-4.172
261154.224	-19.670	19.968	-52.452	67.651	115.633	-14.603	-19.073	-5.662
261154.232	23.246	66.757	-11.921	116.229	156.164	2.980	25.034	0.000
261154.240	-18.179	24.438	-46.790	71.824	120.401	-11.325	-14.007	1.490
261154.248	2.682	46.492	-22.650	94.175	135.601	-6.855	-0.298	-7.153
261154.256	5.364	49.770	-29.802	94.175	135.303	-1.490	14.901	5.364
261154.264	-29.802	15.497	-61.691	58.711	104.606	-7.451	-16.689	-3.278
261154.272	14.007	56.326	-21.458	99.242	149.310	6.258	18.477	2.682
261154.280	-25.630	14.603	-61.989	52.452	107.884	-5.066	-10.133	12.815
261154.286	-6.258	41.425	-42.021	71.526	123.680	-2.384	4.172	-4.768
261154.294	-1.788	44.703	-42.617	71.228	129.938	10.133	25.630	13.411
261154.302	11.027	61.095	-19.073	74.506	147.521	-6.855	-8.941	1.788
261154.310	91.791	141.263	63.181	130.832	235.140	-0.596	18.775	-5.364
261154.318	82.850	131.726	68.843	107.288	235.736	-11.325	-12.219	-1.788
261154.326	118.911	170.767	108.778	129.342	276.268	-12.517	-17.583	-10.729
261154.334	132.024	172.853	120.103	114.739	294.149	9.835	20.564	17.285
261154.342	75.102	113.249	68.843	57.220	239.313	-18.179	-31.590	-5.364
261154.350	92.387	132.024	79.274	67.651	256.002	-12.219	-5.662	-5.066
261154.358	30.994	69.737	11.325	3.278	188.351	-23.842	-26.524	-0.298
261154.366	19.372	52.750	1.490	-8.047	173.450	-44.107	-47.088	-37.849
261154.374	4.768	36.657	-25.332	-27.716	155.866	-25.034	-19.670	-8.047
261154.382	-38.743	-1.192	-63.181	-66.757	111.163	-37.253	-56.624	-18.477
261154.390	-17.285	19.968	-45.896	-48.876	128.746	-26.524	-14.603	-20.564
261154.398	-68.843	-30.994	-99.838	-101.328	77.784	-30.398	-40.829	-4.172
261154.406	-61.989	-26.226	-95.963	-100.136	80.764	-38.147	-41.127	-33.677
261154.414	-64.671	-32.187	-100.434	-107.586	77.784	-28.610	-23.842	-4.172
261154.422	-101.626	-67.055	-128.746	-146.627	43.213	-36.955	-47.088	-13.709
261154.430	-56.326	-19.670	-90.003	-101.924	83.148	-23.544	-9.239	-12.219
261154.438	-107.884	-73.016	-138.879	-149.608	31.292	-44.405	-57.817	-19.073
261154.446	-106.096	-71.228	-137.389	-152.588	27.418	-50.366	-71.824	-49.174
261154.454	-96.262	-66.757	-133.514	-156.164	36.061	-25.332	-38.743	-9.537
261154.462	-135.601	-101.626	-167.489	-193.119	-5.364	-33.379	-64.969	-20.266
261154.470	-106.990	-71.228	-143.349	-162.423	22.352	-33.677	-30.100	-30.398
261154.478	-144.243	-109.971	-181.794	-201.464	-14.007	-40.531	-60.797	-14.603
261154.486	-130.534	-94.175	-167.191	-190.139	-3.576	-47.386	-57.518	-48.876
261154.494	-114.143	-77.188	-153.184	-172.555	13.709	-24.140	-14.901	-15.199
261154.502	-150.502	-108.480	-182.092	-208.020	-19.968	-37.253	-58.115	-13.709
261154.507	-122.488	-81.062	-154.674	-182.688	5.662	-33.081	-28.014	-25.034
261154.515	-172.555	-132.620	-200.868	-236.034	-45.598	-56.922	-68.843	-25.928
261154.523	-148.118	-107.586	-177.920	-211.596	-24.438	-58.115	-62.883	-36.359
261154.531	-143.051	-101.328	-174.344	-208.318	-16.987	-46.194	-35.167	-26.226
261154.539	-182.688	-137.687	-207.722	-239.313	-53.942	-61.095	-78.678	-37.849
261154.547	-149.608	-106.394	-182.092	-206.828	-27.716	-49.770	-47.386	-42.319
261154.555	-192.821	-153.184	-222.623	-253.022	-69.737	-63.181	-67.949	-38.147
261154.563	-167.191	-123.978	-187.755	-225.902	-43.511	-60.499	-59.605	-48.578
261154.571	-163.317	-120.699	-185.966	-226.796	-41.127	-49.472	-45.002	-29.504
261154.579	-205.636	-160.635	-222.921	-264.943	-86.129	-69.439	-87.023	-50.366
261154.587	-163.317	-121.593	-187.457	-230.372	-42.617	-55.730	-53.644	-47.982
261154.595	-201.464	-158.548	-221.133	-267.923	-81.956	-64.075	-75.400	-34.273
261154.603	-178.814	-131.726	-197.589	-230.968	-64.373	-63.479	-67.949	-54.538
261154.611	-168.383	-123.382	-186.861	-226.498	-46.790	-46.194	-33.975	-21.458
261154.619	-204.146	-158.250	-216.067	-265.837	-82.254	-75.698	-87.321	-45.598
261154.627	-163.615	-119.805	-179.112	-232.756	-46.492	-62.883	-65.267	-43.213
261154.635	-213.981	-171.959	-230.074	-276.268	-97.752	-76.592	-85.533	-44.107
261154.643	-197.589	-154.376	-215.471	-261.068	-83.447	-80.764	-91.493	-69.439
261154.651	-189.841	-146.329	-211.895	-253.618	-76.592	-69.439	-73.016	-47.386
261154.659	-221.133	-179.112	-236.630	-287.890	-105.798	-91.493	-100.434	-63.777
261154.667	-187.755	-146.031	-204.146	-257.492	-76.294	-82.254	-78.380	-63.777
261154.675	-229.180	-183.284	-242.889	-295.341	-115.931	-91.493	-103.712	-54.836
261154.683	-208.616	-162.125	-222.027	-279.844	-97.752	-95.665	-98.348	-71.526
261154.691	-204.742	-157.356	-220.239	-272.691	-92.983	-88.513	-89.109	-56.922
261154.699	-227.988	-177.920	-237.525	-290.275	-115.335	-98.646	-114.739	-59.605
261154.707	-185.072	-136.197	-194.311	-253.916	-74.208	-90.599	-78.082	-60.201
261154.715	-231.564	-179.410	-238.121	-297.129	-119.209	-99.540	-108.182	-54.538
261154.723	-209.510	-155.866	-213.981	-273.585	-99.540	-109.673	-111.759	-79.870
261154.746	-211.895	-162.721	-214.875	-286.698	-98.050	-111.163	-115.335	-74.804
261154.754	-287.294	-238.717	-282.228	-358.820	-171.065	-129.938	-142.455	-94.473
261154.762	-224.710	-166.893	-233.650	-279.546	-121.891	-121.295	-108.182	-91.493
261154.770	-246.763	-184.476	-254.512	-290.275	-151.694	-121.295	-126.064	-68.843
261154.778	-220.239	-157.058	-225.902	-253.320	-135.005	-121.891	-123.680	-90.003
261154.786	-198.781	-133.812	-211.895	-226.200	-121.593	-104.308	-90.003	-61.095
261154.794	-231.564	-159.144	-240.505	-242.293	-161.827	-110.865	-116.825	-67.949
261154.802	-193.715	-124.276	-205.934	-205.934	-125.170	-109.971	-98.646	-81.956
261154.810	-245.571	-179.410	-254.214	-260.770	-171.065	-117.719	-117.421	-74.506
261154.818	-225.306	-153.780	-232.756	-240.505	-154.674	-107.288	-100.732	-80.168
261154.826	-212.789	-141.263	-220.835	-225.306	-141.859	-99.838	-89.407	-54.240
261154.834	-248.253	-177.026	-253.916	-264.347	-177.622	-126.064	-133.514	-84.937
261154.842	-204.146	-132.322	-211.895	-222.623	-135.303	-104.606	-86.725	-78.380
261154.850	-244.379	-171.661	-240.207	-260.472	-172.257	-98.050	-97.156	-62.287
261154.858	-225.008	-155.568	-215.769	-243.485	-157.356	-98.944	-96.560	-77.784
261154.866	-218.153	-150.502	-212.193	-238.717	-149.012	-105.798	-99.838	-63.479
261154.874	-240.505	-173.151	-227.392	-266.433	-170.767	-115.931	-124.574	-74.208
261154.882	-196.993	-126.064	-188.351	-225.902	-131.726	-93.281	-66.161	-67.055
261154.890	-242.591	-171.363	-230.968	-268.221	-177.026	-118.613	-117.421	-80.764
261154.898	-226.200	-156.164	-211.000	-256.598	-159.144	-123.084	-117.421	-96.262
261154.906	-213.385	-144.541	-196.993	-250.638	-146.627	-98.646	-64.075	-46.790
261154.914	-256.896	-187.457	-231.266	-296.533	-191.331	-124.872	-113.845	-83.447
261154.922	-196.397	-130.236	-178.218	-239.909	-135.005	-101.030	-75.102	-81.062
261154.930	-229.776	-163.317	-209.808	-272.095	-167.489	-108.182	-108.778	-65.267
261154.938	-196.695	-127.554	-170.171	-237.525	-134.408	-110.865	-97.454	-75.698
261154.946	-186.563	-119.805	-159.740	-232.756	-123.382	-103.712	-84.639	-76.592
261154.954	-226.498	-158.846	-193.119	-271.797	-162.125	-116.229	-121.593	-90.301
261154.962	-194.311	-128.150	-161.529	-242.889	-130.236	-111.461	-112.057	-95.963
261154.965	-235.438	-168.383	-199.676	-280.142	-172.257	-104.904	-115.335	-71.526
261154.973	-203.848	-136.793	-166.893	-246.763	-143.051	-96.560	-95.665	-87.917
261154.981	-172.257	-107.884	-138.283	-225.604	-109.971	-53.346	-42.021	-36.359
261154.989	-194.907	-129.938	-155.270	-238.121	-130.534	-67.651	-75.698	-42.021
261154.997	-156.760	-93.579	-120.699	-198.781	-90.897	-68.247	-58.711	-57.817
261155.005	-190.735	-125.766	-153.482	-231.266	-121.891	-69.737	-88.215	-47.684
261155.013	-151.992	-88.215	-113.249	-190.735	-84.043	-63.181	-59.605	-63.479
261155.021	-126.064	-66.161	-83.447	-168.085	-54.240	-38.147	-26.822	-19.073
261155.029	-162.423	-97.752	-116.229	-194.907	-89.109	-47.088	-64.969	-33.379
261155.037	-104.606	-42.021	-59.605	-138.879	-27.418	-35.763	-36.359	-42.021
261155.045	-122.488	-61.989	-71.228	-158.548	-38.445	-40.531	-52.154	-33.677
261155.053	-91.493	-27.120	-32.783	-124.872	-3.874	-45.300	-48.876	-57.220
261155.061	-84.937	-22.650	-22.650	-126.660	7.153	-37.849	-38.743	-31.590
261155.069	-106.990	-42.319	-42.617	-141.859	-13.411	-42.915	-59.307	-33.975
261155.077	-70.035	-8.047	-12.517	-104.904	22.948	-39.935	-38.147	-48.578
261155.085	-106.096	-45.300	-44.703	-135.303	-9.835	-48.876	-57.817	-34.273
261155.093	-81.658	-21.458	-16.093	-109.076	15.199	-52.750	-53.644	-60.797
261155.101	-84.341	-25.034	-17.583	-113.547	14.007	-49.174	-57.220	-45.002
261155.109	-109.673	-47.982	-34.273	-138.879	-9.537	-59.605	-82.850	-52.452
261155.117	-74.506	-15.795	-1.192	-104.904	25.034	-54.538	-44.107	-61.691
261155.125	-120.997	-62.287	-46.492	-150.800	-16.093	-60.499	-73.612	-48.280
261155.133	-98.050	-36.061	-17.583	-121.891	5.364	-56.922	-66.161	-63.479
261155.141	-96.262	-36.955	-20.266	-118.911	5.960	-52.452	-64.671	-51.856
261155.149	-113.845	-56.922	-33.975	-140.369	-8.345	-61.691	-76.592	-54.836
261155.157	-79.274	-26.524	0.894	-107.884	24.140	-54.836	-47.982	-56.922
261155.165	-140.667	-86.129	-54.240	-164.509	-34.273	-78.082	-92.983	-62.883
261155.173	-123.680	-62.883	-32.783	-145.435	-16.689	-76.890	-78.082	-76.890
261155.181	-126.362	-62.883	-38.147	-142.157	-21.458	-74.506	-65.565	-59.009
261155.170	-158.548	-100.732	-64.969	-175.238	-51.558	-101.626	-123.084	-83.745
261155.178	-111.163	-53.644	-22.948	-132.322	-7.749	-80.764	-74.804	-76.294
261155.186	-157.952	-99.838	-66.459	-179.708	-52.750	-91.195	-105.798	-70.632
261155.194	-129.342	-70.930	-38.147	-142.753	-23.842	-85.831	-89.407	-82.254
261155.202	-124.574	-69.737	-38.147	-143.349	-16.093	-80.764	-75.102	-62.585
261155.210	-157.654	-95.069	-58.115	-169.873	-48.876	-106.692	-122.488	-95.963
261155.218	-115.335	-52.750	-19.073	-135.005	-6.855	-96.262	-90.599	-96.858
261155.226	-147.820	-90.897	-50.068	-166.893	-37.551	-90.897	-100.434	-69.439
261155.234	-115.335	-56.326	-11.921	-134.408	-6.258	-86.427	-89.407	-86.129
261155.242	-100.732	-43.213	-0.298	-119.507	8.643	-78.678	-71.824	-62.585
261155.250	-128.448	-68.843	-24.736	-141.263	-20.266	-98.050	-104.904	-75.698
261155.258	-85.831	-28.610	15.199	-105.500	21.160	-83.447	-67.353	-70.632
261155.266	-135.899	-79.572	-30.398	-154.972	-26.822	-95.963	-95.367	-70.632
261155.274	-114.143	-55.432	-5.364	-125.170	-7.451	-112.057	-111.461	-105.500
261155.282	-108.182	-50.962	-1.192	-123.680	-0.596	-102.520	-99.242	-85.533
261155.290	-118.911	-57.817	-3.874	-129.044	-7.749	-110.269	-113.845	-90.301
261155.298	-69.141	-13.411	44.107	-86.129	40.233	-91.493	-75.400	-76.890
261155.306	-119.209	-64.671	-1.490	-136.793	-9.835	-106.990	-104.010	-78.976
261155.314	-86.427	-30.100	34.571	-96.858	20.862	-100.434	-82.850	-85.831
261155.322	-98.944	-46.194	20.266	-112.951	9.537	-106.394	-96.858	-84.043
261155.330	-142.753	-87.023	-16.689	-152.290	-35.167	-138.581	-142.157	-123.382
261155.338	-83.447	-29.206	36.657	-103.712	24.438	-111.163	-92.983	-97.454
261155.346	-114.739	-61.989	8.345	-135.899	-5.662	-112.653	-107.884	-79.572
261155.354	-78.678	-22.054	49.472	-92.685	28.908	-103.116	-92.685	-83.148
261155.362	-88.215	-37.849	37.849	-104.904	19.670	-114.441	-97.454	-83.148
261155.370	-126.958	-76.294	2.980	-138.879	-19.670	-158.250	-157.952	-130.534
261155.378	-75.698	-26.226	49.174	-90.599	30.100	-141.561	-115.037	-123.978
261155.386	-114.739	-61.691	13.709	-124.574	-8.643	-148.714	-144.839	-102.818
261155.393	-95.367	-45.002	36.657	-109.375	9.835	-148.118	-139.475	-123.680
261155.401	-88.215	-39.935	40.233	-99.838	16.689	-124.872	-96.262	-91.791
261155.409	-86.725	-34.273	45.002	-86.725	14.603	-129.938	-126.362	-88.513
261155.417	-52.154	-4.172	81.360	-55.134	50.962	-116.229	-91.493	-85.533
261155.425	-105.798	-55.432	35.167	-103.712	1.490	-127.852	-126.362	-92.685
261155.433	-82.850	-31.292	53.644	-81.658	20.564	-138.283	-119.805	-115.335
261155.441	-64.969	-16.987	72.420	-71.228	37.253	-115.335	-84.639	-68.247
261155.449	-89.109	-34.571	56.624	-88.513	11.921	-129.342	-104.904	-90.897
261155.457	-55.134	-6.557	87.321	-54.240	46.194	-127.256	-97.752	-91.791
261155.465	-106.096	-60.201	40.829	-106.692	0.596	-144.541	-141.859	-93.877
261155.473	-74.506	-27.418	77.784	-75.400	29.802	-136.197	-112.057	-106.394
261155.481	-81.360	-33.975	72.420	-83.745	19.073	-132.024	-96.262	-87.023
261155.489	-110.269	-63.479	52.452	-109.375	-8.643	-154.674	-136.793	-100.434
261155.497	-64.373	-16.987	95.069	-54.836	37.849	-149.310	-122.488	-101.328
261155.505	-103.414	-54.538	56.326	-95.367	0.000	-163.317	-137.091	-105.798
261155.513	-70.035	-23.246	93.579	-66.459	33.379	-155.866	-128.746	-110.269
261155.521	-74.804	-32.783	87.023	-76.592	31.888	-144.839	-120.997	-83.447
261155.529	-98.348	-50.366	72.718	-89.109	7.153	-156.462	-144.243	-106.692
261155.537	-49.770	-1.490	116.229	-41.127	52.452	-137.389	-103.414	-98.944
261155.545	-96.560	-50.664	75.400	-90.003	10.431	-152.588	-126.660	-90.301
261155.553	-67.353	-26.226	107.288	-64.373	39.935	-152.290	-127.852	-107.586
261155.561	-66.757	-25.928	106.692	-69.141	40.531	-139.773	-106.394	-76.294
261155.569	-84.937	-38.743	99.838	-78.082	22.650	-158.548	-152.886	-105.500
261155.577	-52.452	-8.643	125.766	-47.684	53.346	-155.270	-120.699	-108.778
261155.585	-94.771	-52.452	87.619	-93.877	14.901	-161.231	-152.886	-90.301
261155.593	-55.432	-13.411	128.448	-53.942	52.452	-163.615	-146.329	-106.394
261155.601	-68.247	-30.398	113.249	-70.333	43.213	-176.132	-161.231	-112.057
261155.609	-101.328	-63.777	87.619	-96.262	9.537	-205.040	-200.868	-148.714
