Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-06-28 15:00:17.153	fs=125
606928.430	-19.968	-18.775	-32.485	-26.226	-32.783	-1.490	-7.153	4.470
606928.438	-24.438	-22.054	-44.107	-30.398	-36.955	8.047	-13.709	14.007
606928.443	-38.445	-33.379	-53.346	-42.319	-49.174	-13.709	-30.994	-4.768
606928.451	-39.935	-44.405	-62.287	-49.770	-62.585	-11.325	-22.352	0.000
606928.459	-37.849	-45.598	-60.797	-44.703	-57.817	-4.470	-25.630	3.278
606928.467	-31.590	-25.630	-40.233	-25.630	-48.578	-10.431	-21.160	-4.172
606928.475	-48.280	-42.617	-60.499	-40.829	-60.797	-6.557	-30.696	2.086
606928.483	-42.319	-40.829	-49.174	-50.962	-59.903	-16.391	-35.167	-8.643
606928.491	-27.716	-25.332	-36.955	-31.292	-36.657	2.384	-12.517	5.960
606928.499	-42.319	-39.637	-49.174	-37.551	-50.366	2.682	-21.458	8.643
606928.507	-31.590	-28.610	-38.147	-29.802	-57.518	-2.682	-11.623	2.384
606928.515	-46.194	-44.405	-55.432	-47.982	-48.578	0.596	-14.305	9.239
606928.523	-50.366	-49.472	-59.307	-55.432	-55.432	-10.431	-21.160	-3.576
606928.531	-43.809	-49.174	-56.624	-52.750	-52.154	-4.768	-18.775	1.192
606928.539	-50.366	-51.856	-58.115	-45.300	-52.154	-6.557	-28.014	0.596
606928.547	-41.723	-40.829	-43.809	-36.359	-48.578	-11.623	-16.987	-5.960
606928.555	-49.770	-49.770	-52.452	-47.386	-53.346	-2.682	-23.544	5.066
606928.563	-47.088	-48.578	-45.002	-46.194	-54.538	-8.345	-24.736	2.086
606928.571	-42.617	-46.790	-47.684	-47.684	-60.797	-0.596	-12.517	8.345
606928.579	-54.240	-47.088	-60.797	-41.425	-65.863	-5.960	-25.034	3.278
606928.587	-44.405	-35.763	-46.790	-22.054	-49.770	-14.007	-15.795	-1.490
606928.595	-49.174	-47.088	-48.578	-36.955	-48.280	-5.364	-19.968	7.451
606928.603	-52.452	-48.876	-53.644	-41.723	-53.942	-13.113	-24.736	-0.298
606928.611	-50.068	-47.982	-55.730	-38.445	-60.201	-11.027	-22.352	-2.682
606928.619	-38.743	-30.696	-39.637	-23.544	-46.790	-7.749	-25.630	1.192
606928.627	-23.246	-16.987	-23.842	-9.239	-39.935	-7.451	-9.239	1.490
606928.635	-56.326	-57.817	-56.326	-48.578	-71.824	-10.133	-26.524	-1.490
606928.643	-48.876	-45.300	-55.432	-49.472	-57.220	-14.007	-20.862	-3.874
606928.651	-38.445	-39.637	-49.770	-32.187	-51.558	-4.172	-6.855	2.086
606928.659	-62.287	-59.009	-73.314	-40.531	-84.341	-11.623	-26.822	-1.490
606928.665	-50.068	-43.511	-55.730	-30.100	-76.592	-9.835	-13.709	-1.192
606928.673	-54.836	-52.154	-56.922	-44.405	-63.479	-7.451	-21.756	0.596
606928.681	-42.021	-38.147	-39.339	-25.332	-54.538	-8.345	-14.901	1.788
606928.689	-23.246	-23.246	-22.650	-5.662	-30.696	10.133	1.788	20.266
606928.697	-37.551	-39.935	-42.021	-24.438	-37.253	0.000	-17.285	12.815
606928.705	-41.425	-46.492	-50.962	-31.888	-53.942	-16.689	-21.160	-5.662
606928.713	-52.750	-61.691	-61.095	-37.253	-67.353	-11.623	-24.438	-1.788
606928.721	-46.194	-59.009	-56.028	-32.783	-66.459	-15.795	-24.438	-6.557
606928.729	-35.167	-51.856	-47.684	-39.041	-49.770	-8.345	-18.775	-1.788
606928.737	-47.684	-65.565	-58.115	-43.213	-56.326	-12.815	-29.802	-4.172
606928.745	-33.081	-58.115	-46.492	-25.332	-46.492	-11.623	-15.497	-3.874
606928.753	-36.061	-66.757	-59.307	-34.571	-56.922	0.298	-12.219	5.066
606928.761	-34.273	-57.518	-50.068	-32.485	-42.021	-14.603	-24.438	-7.749
606928.769	-23.544	-51.558	-43.809	-19.670	-23.842	-6.258	-23.842	1.192
606928.777	-33.975	-57.518	-47.982	-28.014	-33.975	-10.729	-33.677	0.000
606928.785	-21.160	-45.598	-35.763	-8.345	-37.849	-6.557	-11.027	1.490
606928.793	-37.551	-70.632	-57.817	-41.425	-50.664	-6.258	-19.968	0.298
606928.801	-30.696	-65.267	-49.472	-39.637	-25.034	-17.285	-27.716	-12.219
606928.809	-19.073	-50.962	-41.425	-33.081	-11.623	-8.047	-18.775	-2.980
606928.817	-31.590	-59.307	-56.028	-36.955	-28.312	-10.431	-31.292	-5.066
606928.825	-16.689	-45.598	-40.233	-15.199	-14.603	-8.047	-17.285	-2.682
606928.833	-25.630	-56.326	-50.366	-24.438	-17.285	-1.490	-18.477	5.662
606928.841	-26.822	-56.624	-49.472	-28.312	-22.054	-14.305	-23.544	-8.345
606928.849	-20.862	-50.962	-46.194	-27.120	-14.603	-1.192	-10.729	1.192
606928.857	-36.359	-66.161	-50.962	-50.366	-18.477	-6.855	-26.226	-0.894
606928.865	-22.650	-53.048	-37.551	-35.763	-14.603	-11.623	-20.564	-9.835
606928.873	-32.187	-59.009	-53.644	-42.319	-22.948	-11.921	-31.292	-7.749
606928.881	-26.524	-51.558	-45.896	-32.485	-14.305	-19.968	-29.206	-13.113
606928.885	-18.477	-48.578	-43.213	-30.696	-8.941	-8.643	-17.881	-3.874
606928.893	-19.372	-46.492	-41.425	-30.994	-3.278	-2.980	-20.266	2.682
606928.901	-4.172	-29.802	-27.716	-15.497	0.298	-6.258	-10.133	-1.192
606928.909	-2.384	-25.928	-28.610	-12.815	0.894	8.047	-10.729	12.815
606928.917	-5.662	-24.140	-28.908	-14.901	-3.576	-8.047	-17.285	-2.682
606928.925	-5.364	-25.928	-26.822	-19.372	-1.192	-0.298	-3.874	1.490
606928.933	-20.564	-44.107	-41.127	-35.465	-6.855	-3.278	-16.987	1.788
606928.941	-9.835	-30.398	-36.359	-20.862	-0.596	-14.305	-19.670	-10.729
606928.949	-18.179	-39.339	-47.982	-27.716	-10.133	-8.345	-26.226	-4.470
606928.957	-22.054	-39.339	-47.982	-29.206	-16.987	-17.583	-28.312	-11.325
606928.965	-14.305	-36.061	-43.511	-25.928	-15.199	-11.027	-21.458	-7.153
606928.973	-19.372	-37.551	-48.280	-33.677	-15.199	-11.325	-28.908	-5.364
606928.981	-10.431	-22.352	-38.147	-17.285	-10.729	-7.749	-17.285	-2.682
606928.989	-21.458	-37.551	-48.578	-30.100	-17.285	-2.086	-20.564	1.788
606928.997	-14.901	-33.677	-44.107	-31.888	-11.027	-8.643	-14.901	-3.576
606929.005	-5.364	-27.716	-36.955	-28.312	-13.113	2.086	-5.960	9.835
606929.013	-31.292	-50.664	-56.028	-46.492	-40.233	-10.729	-31.888	-7.749
606929.021	-23.842	-39.935	-46.492	-34.869	-32.187	-14.603	-27.120	-13.411
606929.029	-22.948	-38.743	-50.962	-33.975	-22.054	-6.258	-26.524	-2.086
606929.037	-18.775	-29.802	-48.280	-24.736	-20.564	-15.795	-25.034	-10.133
606929.045	-11.325	-23.544	-41.425	-18.775	-17.285	-6.258	-15.497	-1.788
606929.053	-25.630	-38.147	-56.624	-35.763	-29.802	-10.431	-27.120	-7.153
606929.061	-11.623	-27.418	-42.617	-26.524	-19.968	-11.623	-12.517	-8.643
606929.069	-6.557	-23.842	-36.955	-15.795	-17.881	5.662	-11.027	8.643
606929.077	-7.451	-15.795	-38.445	-18.477	-28.014	-8.941	-19.073	-5.066
606929.085	1.192	-10.729	-36.955	-14.007	-21.458	-2.086	-7.153	0.894
606929.093	-6.855	-21.756	-33.975	-19.372	-17.583	-0.894	-16.987	5.066
606929.101	-0.894	-18.179	-26.226	-9.537	-13.411	-8.047	-13.411	-2.086
606929.121	-8.047	-23.246	-34.273	-24.736	-19.968	7.153	-11.623	9.835
606929.129	-5.066	-19.073	-30.994	-26.226	-14.901	-1.192	-12.517	5.066
606929.137	1.788	-14.901	-27.120	-15.497	-12.517	2.682	-7.451	7.451
606929.145	-13.113	-27.120	-39.637	-25.332	-22.650	-4.172	-25.332	0.000
606929.153	-6.557	-19.968	-35.167	-24.736	-23.842	-10.133	-21.458	-8.047
606929.161	-16.093	-29.504	-45.896	-32.187	-38.147	-2.384	-25.332	1.788
606929.169	-3.278	-13.113	-32.187	-13.709	-21.458	-1.490	-14.603	1.490
606929.177	0.298	-14.007	-31.888	-11.623	-15.497	4.172	-9.835	1.192
606929.185	-5.662	-18.775	-39.637	-16.987	-21.458	-2.384	-25.630	0.000
606929.193	2.086	-16.689	-25.630	-8.345	-23.544	-5.662	-15.199	-4.470
606929.201	-14.305	-34.571	-46.492	-36.359	-35.465	-4.172	-28.610	-1.192
606929.209	-7.749	-25.034	-38.743	-28.610	-29.206	-8.941	-25.332	-5.066
606929.217	2.682	-16.093	-29.504	-9.537	-25.332	3.576	-11.027	3.278
606929.225	-6.855	-23.246	-39.339	-24.438	-29.206	1.490	-23.246	2.086
606929.233	0.000	-13.113	-32.187	-15.199	-22.054	1.788	-11.921	0.298
606929.241	-11.027	-26.524	-38.743	-24.140	-28.312	6.557	-20.266	5.960
606929.249	3.576	-9.239	-27.418	-2.384	-19.073	1.788	-16.987	0.894
606929.257	11.027	-0.596	-25.928	1.490	-21.756	10.431	-7.749	8.941
606929.265	0.596	-8.941	-32.783	-11.027	-37.849	6.258	-19.073	8.941
606929.273	4.470	-14.007	-29.206	-13.411	-33.379	-1.192	-11.325	-1.490
606929.281	5.066	-15.795	-30.696	-24.736	-17.583	15.199	-5.662	13.113
606929.289	27.716	8.345	-7.451	8.643	1.192	21.458	7.153	19.372
606929.297	16.689	3.278	-17.881	11.325	-10.133	14.305	-2.384	10.729
606929.305	-2.980	-15.199	-34.571	-2.682	-26.822	4.470	-20.862	2.980
606929.313	1.788	-15.795	-34.571	-6.855	-30.696	0.000	-14.007	-4.172
606929.321	-4.172	-20.266	-40.531	-20.266	-47.088	12.815	-12.517	4.768
606929.329	12.219	0.000	-16.987	-3.278	-45.300	12.815	-2.086	8.345
606929.337	9.835	-4.768	-21.160	-0.596	-27.120	14.901	-2.086	11.623
606929.340	-2.980	-16.093	-31.888	-11.325	-26.226	8.643	-16.987	8.345
606929.348	1.788	-15.199	-31.590	-6.258	-24.736	6.258	-6.557	1.490
606929.356	-5.960	-30.696	-37.551	-28.312	-31.888	15.497	-12.219	9.835
606929.364	6.557	-5.960	-22.054	-12.517	-25.034	8.941	-13.709	5.066
606929.372	11.623	7.153	-25.630	14.901	-30.398	14.603	-4.470	7.153
606929.380	1.490	-8.345	-32.783	-1.788	-34.273	15.795	-5.364	12.219
606929.388	-7.451	-26.822	-33.379	-30.100	-43.511	0.298	-12.219	-3.278
606929.396	-19.670	-33.975	-44.107	-27.120	-54.240	7.451	-21.458	4.768
606929.404	-6.557	-14.305	-36.359	2.980	-39.637	-0.894	-21.458	-1.788
606929.412	2.384	-5.662	-28.014	16.093	-29.802	8.047	-12.219	5.364
606929.420	-5.364	-11.921	-33.081	2.384	-37.849	6.557	-15.497	6.855
606929.428	4.768	-9.537	-21.458	0.894	-42.319	9.239	-0.596	8.941
606929.436	-7.749	-21.160	-35.465	-13.411	-45.002	16.987	-6.557	13.411
606929.444	-3.278	-6.258	-28.014	-1.788	-39.935	5.662	-11.027	2.682
606929.452	-0.298	-9.835	-26.524	0.596	-41.723	3.874	-10.431	0.596
606929.460	-9.537	-24.438	-34.869	-19.073	-42.617	-1.192	-21.160	-0.894
606929.468	8.643	-4.470	-16.093	-2.384	-33.379	3.874	-4.172	3.278
606929.476	2.980	-9.537	-20.266	1.192	-31.292	11.027	-7.451	13.113
606929.484	-0.298	-10.729	-22.054	10.133	-34.869	-5.960	-20.564	-2.384
606929.492	-6.855	-18.775	-34.869	3.874	-40.233	-1.192	-16.987	-2.086
606929.500	-15.497	-31.292	-48.876	-13.113	-46.790	2.086	-21.458	3.278
606929.508	1.788	-22.352	-19.670	-2.682	-47.982	12.219	-1.788	8.345
606929.516	-0.894	-22.054	-22.054	-13.113	-45.002	18.179	-4.470	15.199
606929.524	2.086	-12.517	-27.120	5.662	-37.253	5.066	-10.431	3.576
606929.532	-3.576	-25.928	-32.187	-6.258	-45.598	3.576	-10.133	0.596
606929.540	-22.650	-52.452	-48.280	-24.140	-51.260	-2.384	-27.120	-4.768
606929.548	-8.941	-41.127	-37.551	-9.239	-39.339	-1.490	-13.113	-2.086
606929.556	-14.007	-47.684	-46.790	-13.709	-45.002	8.643	-16.391	8.941
606929.593	-5.364	-39.339	-39.935	-14.007	-36.955	3.874	-14.305	6.258
606929.601	-4.768	-42.617	-37.551	-12.219	-32.187	7.451	-11.027	7.451
606929.609	-13.709	-53.048	-38.743	-20.564	-33.081	3.278	-20.862	5.662
606929.617	4.470	-43.213	-24.736	-5.066	-29.206	7.153	-0.596	7.749
606929.625	-3.874	-53.644	-41.425	-23.246	-27.716	16.689	-4.768	17.583
606929.633	-0.298	-42.021	-34.273	-16.391	-6.557	7.749	-8.345	7.451
606929.641	7.749	-39.637	-19.073	-6.557	-5.364	11.921	-5.066	7.451
606929.649	3.576	-44.703	-22.650	-5.662	-12.815	9.537	-12.517	8.047
606929.657	3.278	-36.359	-28.610	-0.596	-19.372	2.682	-9.239	2.086
606929.665	-13.113	-51.856	-48.876	-19.968	-29.802	7.153	-19.372	5.364
606929.673	2.086	-39.637	-34.571	-11.325	-9.239	0.596	-12.219	-0.298
606929.681	8.345	-38.743	-26.524	-11.623	3.576	9.537	-2.682	5.364
606929.689	-8.345	-52.750	-48.876	-21.160	-14.007	4.172	-16.093	1.192
606929.697	-6.855	-45.896	-47.982	-8.345	-8.345	10.729	1.192	6.557
606929.705	3.278	-41.425	-27.418	-11.027	7.451	19.968	-3.576	15.795
606929.713	9.537	-34.869	-17.881	-5.662	10.431	5.662	-8.941	2.384
606929.721	20.862	-25.332	-9.835	2.980	21.756	19.372	8.345	14.901
606929.729	8.345	-36.657	-27.120	-14.901	14.305	10.431	-10.431	9.537
606929.737	4.470	-37.253	-27.120	-14.901	-1.788	-5.364	-13.411	-6.557
606929.745	-6.557	-47.982	-39.041	-27.120	-6.258	6.258	-14.305	1.192
606929.753	3.278	-38.743	-32.485	-11.325	8.345	2.980	-6.855	0.298
606929.761	11.027	-26.524	-24.140	-2.384	7.749	19.670	8.643	16.689
606929.769	1.192	-35.465	-31.888	-22.352	-0.596	14.603	-3.576	14.305
606929.777	1.788	-32.783	-30.398	-12.815	5.662	2.980	-5.364	1.192
606929.785	-10.431	-50.366	-46.194	-19.670	7.749	7.749	-15.497	4.470
606929.793	-10.133	-45.002	-43.511	-21.458	4.470	-0.298	-12.815	-1.788
606929.801	-3.278	-37.551	-34.869	-29.504	1.490	15.497	4.470	10.729
606929.809	-8.047	-39.637	-31.590	-26.822	2.086	15.795	-5.066	13.411
606929.797	-2.086	-30.398	-26.822	-13.411	-2.980	5.066	-3.576	2.682
606929.805	-10.431	-39.339	-41.723	-15.199	-4.470	8.643	-10.133	8.047
606929.813	1.192	-26.226	-28.014	2.682	7.451	6.855	-3.874	6.258
606929.821	-0.894	-29.206	-25.332	-16.689	8.345	13.113	0.596	5.364
606929.829	-13.113	-45.896	-36.657	-38.743	1.788	5.662	-15.795	2.086
606929.837	-3.278	-39.041	-28.014	-25.928	-5.960	6.258	-4.768	0.298
606929.845	-9.537	-42.021	-34.869	-25.630	-2.384	17.881	-2.682	13.411
606929.853	-1.788	-28.610	-28.610	-4.470	6.855	11.921	0.596	7.749
606929.861	-0.298	-28.908	-27.120	1.192	3.278	20.862	6.855	16.093
606929.869	-5.662	-32.187	-30.100	-8.941	2.980	20.266	-0.894	18.775
606929.877	-1.788	-28.014	-21.756	-12.517	6.557	10.133	3.874	8.047
606929.885	-8.345	-33.081	-27.418	-26.524	7.153	17.583	-2.086	14.901
606929.893	-6.855	-28.610	-28.312	-19.073	-1.788	2.980	-8.941	-0.298
606929.901	-11.325	-35.465	-31.888	-19.073	-6.557	7.153	-6.258	3.874
606929.909	-22.650	-44.703	-39.041	-24.736	-4.172	7.451	-12.219	8.047
606929.917	4.470	-18.477	-14.007	-1.490	7.153	11.325	6.258	8.643
606929.925	11.921	-12.815	0.298	2.086	7.749	14.007	-4.768	11.921
606929.933	59.903	30.696	51.260	37.849	34.869	8.345	-1.788	7.451
606929.941	121.593	86.129	118.911	85.831	67.353	23.246	13.113	21.756
606929.949	178.814	144.541	175.238	124.574	88.513	19.968	6.258	22.352
606929.957	244.975	213.683	234.842	188.649	115.037	24.736	24.140	27.120
606929.965	284.910	263.751	270.009	238.419	124.872	34.869	25.332	37.253
606929.973	316.203	305.772	286.102	266.135	118.017	30.398	28.908	33.081
606929.981	332.594	326.931	292.063	289.679	131.428	36.061	32.485	33.677
606929.989	333.786	332.296	311.434	316.501	145.733	26.226	14.603	25.928
606929.997	333.488	336.766	301.898	319.183	144.243	26.822	25.332	24.140
606930.005	297.129	301.898	251.234	288.188	115.335	35.465	21.756	32.187
606930.013	268.221	271.797	218.749	269.413	75.400	19.073	12.815	16.391
606930.003	251.532	258.386	213.385	247.657	77.784	32.485	28.014	29.206
606930.011	209.808	211.596	185.072	212.193	73.314	26.226	13.709	23.246
606930.019	192.225	179.708	181.198	175.834	75.400	16.093	11.921	12.219
606930.027	158.250	143.945	148.416	145.435	64.075	26.226	4.768	25.034
606930.035	133.514	113.845	115.037	127.852	41.723	20.862	10.431	20.862
606930.043	105.202	83.148	80.466	78.976	27.716	24.736	15.199	24.438
606930.051	66.161	54.538	48.578	58.711	5.066	9.537	-5.066	10.133
606930.059	68.843	52.750	64.075	68.545	18.477	14.007	11.325	11.325
606930.067	43.213	29.802	45.300	35.763	8.047	19.670	4.768	19.372
606930.075	36.657	26.226	44.107	39.935	-1.788	15.795	8.643	14.305
606930.083	22.650	11.623	22.650	27.120	-11.623	22.650	13.113	19.073
606930.091	-5.662	-14.305	-12.517	-5.662	-37.253	11.027	-6.557	13.113
606930.099	-8.643	-17.285	-11.921	2.682	-35.763	10.133	3.278	8.941
606930.107	-30.398	-39.637	-28.312	-11.325	-39.041	16.987	0.298	14.901
606930.115	-30.696	-31.590	-28.610	-1.788	-37.849	10.133	2.980	8.643
606930.123	-28.014	-32.783	-28.312	-2.384	-41.425	13.113	5.960	11.921
606930.131	-40.531	-47.684	-34.273	-23.544	-51.558	1.788	-8.941	3.576
606930.139	-34.273	-37.551	-29.802	-12.815	-46.790	8.345	8.643	8.047
606930.147	-52.452	-60.499	-60.201	-35.465	-63.479	4.470	-6.557	5.662
606930.155	-52.452	-55.134	-59.009	-30.398	-63.777	-7.451	-7.749	-8.941
606930.163	-48.578	-52.750	-45.896	-19.670	-61.691	2.384	4.470	0.596
606930.171	-59.903	-57.817	-55.432	-33.379	-67.353	-0.894	-9.835	-1.192
606930.179	-41.127	-41.425	-32.783	-14.901	-57.220	0.596	5.364	-3.278
606930.187	-50.366	-48.876	-44.107	-26.524	-63.181	3.576	-5.960	5.364
606930.195	-50.664	-45.896	-42.319	-22.352	-61.393	-3.576	-10.133	2.086
606930.203	-47.088	-51.260	-41.425	-33.975	-64.671	6.855	-0.894	11.027
606930.211	-49.174	-53.346	-43.213	-22.650	-71.228	8.345	-3.576	14.007
606930.219	-27.418	-27.716	-20.862	0.894	-56.028	9.537	10.431	10.431
606930.227	-40.829	-35.167	-42.021	-11.027	-61.095	11.325	-5.066	12.219
606930.235	-40.829	-34.571	-37.551	-11.027	-64.373	0.894	-8.643	2.384
606930.243	-45.002	-38.743	-41.425	-20.862	-67.949	8.345	-2.980	7.451
606930.251	-46.492	-43.809	-44.703	-29.206	-65.565	1.192	-10.431	4.172
606930.270	-29.802	-31.590	-26.524	-13.709	-59.605	5.662	8.047	6.855
606930.278	-45.300	-46.790	-47.088	-23.544	-71.526	13.411	3.874	14.007
606930.286	-38.147	-38.445	-34.571	-15.795	-65.565	7.451	2.384	13.709
606930.294	-40.829	-34.869	-33.081	-18.179	-69.737	13.709	1.788	16.391
606930.302	-42.915	-38.147	-29.206	-20.564	-71.526	5.364	-11.623	5.662
606930.310	-31.888	-32.485	-18.179	-5.066	-60.499	4.768	4.470	2.682
606930.318	-39.637	-39.041	-35.465	-9.537	-67.353	14.305	8.941	14.007
606930.326	-34.273	-20.564	-33.379	1.788	-68.843	4.172	8.643	6.557
606930.334	-31.292	-23.246	-32.783	-3.576	-69.737	11.921	13.709	13.709
606930.342	-35.465	-37.551	-33.975	-21.458	-64.373	7.451	0.000	10.133
606930.350	-22.054	-29.206	-17.881	-1.788	-48.578	3.874	6.557	5.066
606930.358	-30.696	-38.445	-28.610	-10.431	-52.154	11.027	1.788	14.305
606930.366	-37.849	-40.233	-43.511	-7.749	-70.333	-1.192	-4.768	0.000
606930.374	-35.465	-47.684	-38.147	-18.477	-69.141	8.941	3.874	7.451
606930.382	-37.849	-52.750	-36.657	-21.160	-55.134	11.325	-1.788	11.027
606930.390	-28.312	-45.002	-32.187	-10.729	-50.664	9.537	5.364	8.047
606930.398	-33.081	-53.942	-41.723	-14.305	-53.644	18.179	3.576	19.670
606930.406	-22.948	-41.723	-31.888	-7.451	-47.684	11.325	3.278	11.921
606930.414	-11.027	-33.975	-24.140	2.682	-37.253	19.073	12.219	18.477
606930.422	-12.815	-44.107	-20.862	-8.047	-25.630	26.226	14.007	23.246
606930.430	-13.709	-48.280	-21.160	-13.411	-29.504	26.822	22.948	22.650
606930.438	-24.438	-50.962	-45.300	-16.689	-40.829	25.928	7.153	22.650
606930.446	-18.477	-40.531	-33.379	0.894	-27.418	8.047	1.788	6.557
606930.454	-21.458	-45.598	-33.081	-4.768	-25.630	10.431	2.384	9.835
606930.462	-33.081	-62.585	-39.339	-24.736	-31.590	5.960	-7.749	7.153
606930.470	-15.199	-43.511	-23.246	-12.517	-14.901	11.921	11.921	8.345
606930.478	-26.822	-52.750	-36.061	-28.312	-19.372	13.113	1.490	9.537
606930.486	-25.928	-55.134	-36.061	-31.292	-20.862	-0.894	-3.874	-5.662
606930.491	-22.352	-55.432	-36.061	-26.524	-20.564	5.960	-0.596	-0.596
606930.499	-32.187	-56.326	-43.809	-22.650	-25.928	8.345	-8.047	4.470
606930.507	-22.352	-45.300	-35.465	-4.172	-17.583	11.027	3.874	3.576
606930.515	-31.590	-62.883	-43.809	-30.696	-18.775	9.835	-3.576	3.874
606930.523	-28.610	-54.538	-40.233	-26.822	-9.835	-0.894	-7.749	-5.662
606930.531	-23.544	-47.684	-41.723	-15.497	-1.490	16.987	7.153	6.557
606930.539	-20.862	-47.386	-39.637	-21.160	1.490	20.862	6.557	8.345
