Timestamp	GSR	2023-07-24 06:37:19.648	fs=64.0
493365.360	0.009
493365.361	0.009
493365.378	0.009
493365.395	0.009
493365.413	0.009
493365.423	0.009
493365.450	0.009
493365.473	0.009
493365.474	0.009
493365.497	0.009
493365.515	0.009
493365.522	0.009
493365.543	0.009
493365.549	0.009
493365.577	0.009
493365.600	0.009
493365.624	0.009
493365.625	0.009
493365.634	0.009
493365.645	0.009
493365.672	0.009
493365.673	0.009
493365.683	0.009
493365.713	0.009
493365.735	0.009
493365.737	0.009
493365.758	0.009
493365.770	0.009
493365.785	0.009
493365.797	0.009
493365.824	0.009
493365.848	0.009
493365.849	0.009
493365.867	0.009
493365.881	0.009
493365.889	0.009
493365.923	0.009
493365.953	0.009
493365.953	0.009
493365.974	0.009
493365.975	0.009
493366.002	0.009
493366.010	0.009
493366.017	0.009
493366.038	0.009
493366.065	0.009
493366.066	0.009
493366.088	0.009
493366.100	0.009
493366.115	0.009
493366.134	0.009
493366.142	0.009
493366.167	0.009
493366.193	0.009
493366.194	0.009
493366.204	0.009
493366.227	0.009
493366.240	0.009
493366.258	0.009
493366.267	0.009
493366.305	0.009
493366.306	0.009
493366.324	0.009
493366.325	0.009
493366.374	0.009
493366.375	0.009
493366.377	0.009
493366.388	0.009
493366.415	0.009
493366.434	0.009
493366.435	0.009
493366.460	0.009
493366.470	0.009
493366.495	0.009
493366.515	0.009
493366.518	0.009
493366.558	0.009
493366.579	0.009
493366.579	0.009
493366.594	0.009
493366.595	0.008
493366.614	0.009
493366.648	0.009
493366.649	0.009
493366.674	0.009
493366.685	0.009
493366.688	0.009
493366.713	0.009
493366.724	0.009
493366.738	0.009
493366.747	0.009
493366.772	0.009
493366.797	0.009
493366.798	0.009
493366.817	0.009
493366.842	0.009
493366.843	0.009
493366.868	0.009
493366.893	0.009
493366.918	0.009
493366.919	0.009
493366.932	0.009
493366.939	0.009
493366.950	0.009
493366.970	0.009
493366.995	0.009
493367.022	0.009
493367.040	0.009
493367.043	0.009
493367.053	0.009
493367.070	0.009
493367.084	0.009
493367.100	0.009
493367.140	0.009
493367.144	0.008
493367.157	0.009
493367.163	0.009
493367.177	0.009
493367.187	0.009
493367.212	0.009
493367.239	0.009
493367.240	0.009
493367.278	0.009
493367.284	0.009
493367.285	0.008
493367.303	0.009
493367.313	0.009
493367.338	0.009
493367.343	0.009
493367.368	0.009
493367.385	0.009
493367.387	0.009
493367.412	0.009
493367.427	0.009
493367.437	0.009
493367.462	0.009
493367.487	0.009
493367.504	0.009
493367.529	0.009
493367.536	0.009
493367.543	0.009
493367.552	0.009
493367.567	0.009
493367.594	0.009
493367.626	0.009
493367.628	0.009
493367.637	0.009
493367.642	0.009
493367.667	0.009
493367.672	0.009
493367.685	0.009
493367.712	0.009
493367.713	0.009
493367.739	0.009
493367.762	0.009
493367.770	0.009
493367.784	0.009
493367.798	0.009
493367.824	0.009
493367.850	0.009
493367.852	0.009
493367.878	0.009
493367.903	0.009
493367.904	0.009
493367.909	0.009
493367.918	0.009
493367.944	0.009
493367.970	0.009
493367.972	0.009
493367.979	0.009
493368.008	0.009
493368.019	0.009
493368.029	0.009
493368.054	0.009
493368.055	0.009
493368.080	0.009
493368.113	0.009
493368.123	0.009
493368.130	0.009
493368.153	0.009
493368.162	0.009
493368.190	0.009
493368.192	0.009
493368.207	0.009
493368.220	0.009
493368.244	0.009
493368.245	0.009
493368.272	0.009
493368.279	0.009
493368.305	0.009
493368.324	0.009
493368.326	0.009
493368.355	0.009
493368.357	0.009
493368.378	0.009
493368.400	0.009
493368.425	0.009
493368.427	0.009
493368.449	0.009
493368.462	0.009
493368.492	0.009
493368.493	0.009
493368.514	0.009
493368.540	0.009
493368.542	0.009
493368.567	0.009
493368.568	0.009
493368.582	0.009
493368.593	0.009
493368.618	0.009
493368.619	0.009
493368.654	0.009
493368.679	0.009
493368.680	0.009
493368.685	0.009
493368.710	0.009
493368.713	0.009
493368.737	0.009
493368.758	0.009
493368.784	0.009
493368.786	0.009
493368.808	0.009
493368.818	0.009
493368.843	0.009
493368.844	0.009
493368.870	0.009
493368.880	0.009
493368.904	0.009
493368.927	0.009
493368.928	0.009
493368.943	0.009
493368.952	0.009
493368.975	0.009
493368.987	0.009
493369.013	0.009
493369.038	0.009
493369.043	0.009
493369.045	0.009
493369.069	0.009
493369.079	0.009
493369.103	0.009
493369.133	0.009
493369.134	0.009
493369.160	0.009
493369.187	0.009
493369.193	0.009
493369.194	0.009
493369.205	0.009
493369.232	0.009
493369.232	0.009
493369.258	0.009
493369.280	0.009
493369.282	0.009
493369.293	0.009
493369.318	0.009
493369.333	0.009
493369.344	0.009
493369.378	0.009
493369.384	0.009
493369.399	0.009
493369.408	0.009
493369.424	0.009
493369.438	0.009
493369.453	0.009
493369.483	0.009
493369.484	0.009
493369.519	0.009
493369.520	0.009
493369.547	0.009
493369.558	0.009
493369.569	0.009
493369.582	0.009
493369.610	0.009
493369.635	0.009
493369.637	0.009
493369.643	0.009
493369.661	0.009
493369.674	0.009
493369.684	0.009
493369.709	0.009
493369.748	0.009
493369.749	0.009
493369.774	0.009
493369.775	0.009
493369.798	0.009
493369.799	0.009
493369.818	0.009
493369.847	0.009
493369.867	0.009
493369.871	0.009
493369.878	0.009
493369.889	0.009
493369.908	0.009
493369.922	0.009
493369.942	0.009
493369.968	0.009
493369.969	0.009
493369.988	0.009
493369.999	0.009
493370.018	0.009
493370.032	0.009
493370.048	0.009
493370.077	0.009
493370.078	0.009
493370.105	0.009
493370.112	0.009
493370.133	0.009
493370.147	0.009
493370.157	0.009
493370.175	0.009
493370.200	0.009
493370.225	0.009
493370.227	0.009
493370.239	0.009
493370.257	0.009
493370.271	0.009
493370.278	0.009
493370.294	0.009
493370.322	0.009
493370.340	0.009
493370.342	0.009
493370.365	0.009
493370.379	0.009
493370.408	0.009
493370.409	0.009
493370.434	0.009
493370.435	0.009
493370.462	0.009
493370.484	0.009
493370.485	0.009
493370.502	0.009
493370.525	0.009
493370.527	0.009
493370.555	0.009
493370.582	0.009
493370.587	0.009
493370.588	0.009
493370.614	0.009
493370.623	0.009
493370.648	0.009
493370.683	0.009
493370.684	0.009
493370.702	0.009
493370.702	0.009
493370.727	0.009
493370.740	0.009
493370.747	0.009
493370.778	0.009
493370.805	0.009
493370.807	0.009
493370.819	0.009
493370.838	0.009
493370.852	0.009
493370.853	0.009
493370.878	0.009
493370.904	0.009
493370.930	0.009
493370.931	0.009
493370.949	0.009
493370.962	0.009
493370.971	0.009
493370.981	0.009
493371.023	0.009
493371.024	0.009
493371.049	0.009
493371.050	0.009
493371.075	0.009
493371.100	0.009
493371.102	0.009
493371.114	0.009
493371.139	0.009
493371.140	0.009
493371.165	0.009
493371.173	0.009
493371.183	0.009
493371.208	0.009
493371.227	0.009
493371.237	0.009
493371.265	0.009
493371.265	0.009
493371.287	0.009
493371.293	0.009
493371.316	0.009
493371.325	0.009
493371.349	0.009
493371.383	0.009
493371.384	0.009
493371.407	0.009
493371.408	0.009
493371.439	0.009
493371.440	0.009
493371.451	0.009
493371.475	0.009
493371.500	0.009
493371.536	0.009
493371.536	0.009
493371.539	0.009
493371.553	0.009
493371.563	0.009
493371.578	0.009
493371.594	0.009
493371.620	0.009
493371.622	0.009
493371.645	0.009
493371.654	0.009
493371.683	0.009
493371.684	0.009
493371.708	0.009
493371.739	0.009
493371.740	0.009
493371.758	0.009
493371.777	0.009
493371.789	0.009
493371.790	0.009
493371.815	0.009
493371.855	0.009
493371.857	0.009
493371.875	0.009
493371.877	0.009
493371.890	0.009
493371.915	0.009
493371.927	0.009
493371.944	0.009
493371.979	0.009
493371.981	0.009
493371.990	0.009
493372.009	0.009
493372.023	0.009
493372.029	0.009
493372.052	0.009
493372.063	0.009
493372.089	0.009
493372.090	0.009
493372.108	0.009
493372.138	0.009
493372.147	0.009
493372.173	0.009
493372.174	0.009
493372.183	0.009
493372.208	0.009
493372.227	0.009
493372.240	0.009
493372.248	0.009
493372.272	0.009
493372.285	0.009
493372.293	0.009
493372.324	0.009
493372.354	0.009
493372.355	0.009
493372.381	0.009
493372.382	0.009
493372.398	0.009
493372.412	0.009
493372.446	0.009
493372.470	0.009
493372.472	0.009
493372.482	0.009
493372.495	0.009
493372.508	0.009
493372.518	0.009
493372.532	0.009
493372.560	0.009
493372.562	0.009
493372.588	0.009
493372.594	0.009
493372.620	0.009
493372.630	0.009
493372.644	0.009
493372.670	0.009
493372.696	0.009
493372.697	0.009
493372.724	0.009
493372.725	0.009
493372.737	0.009
493372.748	0.009
493372.765	0.009
493372.792	0.009
493372.817	0.009
493372.822	0.009
493372.836	0.009
493372.845	0.009
493372.873	0.009
493372.888	0.009
493372.889	0.009
493372.918	0.009
493372.938	0.009
493372.939	0.009
493372.949	0.009
493372.974	0.009
493372.993	0.009
493373.006	0.009
493373.037	0.009
493373.038	0.009
493373.059	0.009
493373.069	0.008
493373.078	0.009
493373.111	0.009
493373.115	0.009
493373.127	0.009
493373.161	0.009
493373.162	0.009
493373.180	0.009
493373.181	0.009
493373.208	0.009
493373.218	0.009
493373.237	0.009
493373.265	0.009
493373.267	0.009
493373.292	0.009
493373.293	0.009
493373.314	0.009
493373.328	0.009
493373.352	0.009
493373.353	0.009
493373.387	0.009
493373.388	0.009
493373.419	0.009
493373.430	0.009
493373.440	0.009
493373.454	0.009
493373.472	0.009
493373.485	0.009
493373.512	0.009
493373.534	0.009
493373.535	0.009
493373.552	0.009
493373.563	0.008
493373.582	0.009
493373.610	0.009
493373.612	0.009
493373.637	0.009
493373.663	0.009
493373.664	0.009
493373.688	0.009
493373.689	0.009
493373.704	0.009
493373.730	0.009
493373.732	0.009
493373.764	0.009
493373.765	0.009
493373.787	0.009
493373.793	0.009
493373.814	0.009
493373.839	0.009
493373.869	0.009
493373.871	0.009
493373.883	0.009
493373.888	0.009
493373.912	0.009
493373.917	0.009
493373.942	0.009
493373.967	0.009
493373.968	0.009
493374.009	0.009
493374.027	0.009
493374.028	0.009
493374.043	0.009
493374.045	0.009
493374.072	0.009
493374.097	0.009
493374.128	0.009
493374.129	0.009
493374.133	0.009
493374.143	0.009
493374.153	0.009
493374.178	0.009
493374.182	0.009
493374.207	0.009
493374.225	0.009
493374.252	0.009
493374.253	0.009
493374.278	0.009
493374.290	0.009
493374.293	0.009
493374.319	0.009
493374.354	0.009
493374.355	0.009
493374.364	0.009
493374.379	0.009
493374.387	0.009
493374.417	0.009
493374.431	0.009
493374.457	0.009
493374.484	0.009
493374.485	0.009
493374.489	0.009
493374.511	0.009
493374.518	0.009
493374.532	0.009
493374.549	0.009
493374.574	0.009
493374.575	0.009
493374.602	0.009
493374.612	0.009
493374.622	0.009
493374.645	0.009
493374.655	0.009
493374.687	0.009
493374.688	0.009
493374.712	0.009
493374.725	0.009
493374.734	0.009
493374.762	0.009
493374.763	0.009
493374.788	0.009
493374.789	0.009
493374.815	0.009
493374.840	0.009
493374.842	0.009
493374.867	0.009
493374.893	0.009
493374.894	0.009
493374.919	0.009
493374.945	0.009
493374.947	0.009
493374.968	0.009
493374.974	0.009
493374.999	0.009
493375.005	0.009
493375.022	0.009
493375.048	0.009
493375.063	0.009
493375.069	0.009
493375.078	0.009
493375.093	0.009
493375.112	0.009
493375.120	0.009
493375.145	0.009
493375.170	0.009
493375.172	0.009
493375.195	0.009
493375.209	0.009
493375.218	0.009
493375.245	0.009
493375.255	0.009
493375.281	0.009
493375.305	0.009
493375.307	0.009
493375.313	0.009
493375.325	0.009
493375.350	0.009
493375.367	0.009
493375.377	0.009
493375.410	0.009
493375.412	0.009
493375.433	0.009
493375.438	0.009
493375.463	0.009
493375.469	0.009
493375.490	0.009
493375.517	0.009
493375.542	0.009
493375.543	0.009
493375.569	0.009
493375.569	0.009
493375.587	0.009
493375.607	0.009
493375.612	0.009
493375.637	0.009
493375.638	0.009
493375.660	0.009
493375.677	0.009
493375.685	0.009
493375.704	0.009
493375.714	0.009
493375.742	0.009
493375.763	0.009
493375.764	0.009
493375.790	0.009
493375.792	0.009
493375.819	0.009
493375.834	0.009
493375.848	0.009
493375.875	0.009
493375.895	0.009
493375.895	0.009
493375.909	0.009
493375.920	0.009
493375.949	0.009
493375.950	0.009
493375.978	0.009
493376.003	0.009
493376.009	0.009
493376.018	0.009
493376.027	0.009
493376.052	0.009
493376.073	0.009
493376.079	0.009
493376.109	0.009
493376.110	0.009
493376.132	0.009
493376.142	0.009
493376.183	0.009
493376.187	0.009
493376.187	0.009
493376.212	0.009
493376.213	0.009
493376.243	0.009
493376.259	0.009
493376.264	0.009
493376.278	0.009
493376.295	0.009
493376.319	0.009
493376.345	0.009
493376.347	0.009
493376.372	0.009
493376.378	0.009
493376.388	0.009
493376.412	0.009
493376.433	0.009
493376.439	0.009
493376.465	0.009
493376.466	0.009
493376.492	0.009
493376.514	0.009
493376.515	0.009
493376.537	0.009
493376.547	0.009
493376.572	0.009
493376.596	0.009
493376.599	0.009
493376.623	0.009
493376.634	0.009
493376.640	0.009
493376.692	0.009
493376.693	0.009
493376.693	0.009
493376.718	0.009
493376.726	0.009
493376.749	0.009
493376.757	0.009
493376.768	0.009
493376.782	0.009
493376.807	0.009
493376.832	0.009
493376.833	0.009
493376.860	0.009
493376.862	0.009
493376.885	0.009
493376.887	0.009
493376.917	0.009
493376.918	0.009
493376.943	0.009
493376.959	0.009
493376.974	0.009
493376.982	0.009
493376.995	0.009
493377.017	0.009
493377.042	0.009
493377.043	0.009
493377.068	0.009
493377.084	0.009
493377.099	0.009
493377.109	0.009
493377.132	0.009
493377.142	0.009
493377.178	0.009
493377.179	0.009
493377.200	0.009
493377.202	0.009
493377.227	0.009
493377.233	0.009
493377.252	0.009
493377.279	0.009
493377.308	0.009
493377.309	0.009
493377.323	0.009
493377.338	0.009
493377.344	0.009
493377.368	0.009
493377.375	0.009
493377.400	0.009
493377.427	0.009
493377.428	0.009
493377.458	0.009
493377.459	0.009
493377.482	0.009
493377.490	0.009
493377.522	0.009
493377.523	0.009
493377.548	0.009
493377.549	0.009
493377.557	0.009
493377.582	0.009
493377.590	0.009
493377.618	0.009
493377.619	0.009
493377.649	0.009
493377.650	0.009
493377.682	0.009
493377.683	0.009
493377.704	0.009
493377.728	0.009
493377.739	0.009
493377.767	0.009
493377.780	0.009
493377.789	0.009
493377.794	0.009
493377.818	0.009
493377.843	0.009
493377.844	0.009
493377.874	0.009
493377.875	0.009
493377.900	0.009
493377.909	0.009
493377.922	0.009
493377.947	0.009
493377.963	0.009
493377.972	0.009
493377.997	0.009
493378.018	0.009
493378.019	0.009
493378.039	0.009
493378.053	0.009
493378.059	0.009
493378.114	0.009
493378.115	0.009
493378.141	0.009
493378.148	0.009
493378.149	0.009
493378.167	0.009
493378.172	0.009
493378.187	0.009
493378.203	0.009
493378.233	0.009
493378.234	0.009
493378.259	0.009
493378.265	0.009
493378.293	0.009
493378.294	0.009
493378.323	0.009
493378.349	0.009
493378.351	0.009
493378.369	0.009
493378.379	0.009
493378.388	0.009
493378.414	0.009
493378.428	0.009
493378.448	0.009
493378.476	0.009
493378.495	0.009
493378.497	0.009
493378.508	0.009
493378.517	0.009
493378.542	0.009
493378.543	0.009
493378.568	0.009
493378.594	0.009
493378.617	0.009
493378.618	0.009
493378.638	0.009
493378.639	0.009
493378.664	0.009
493378.672	0.009
493378.700	0.009
493378.707	0.009
493378.732	0.009
493378.763	0.009
493378.764	0.009
493378.774	0.009
493378.775	0.009
493378.800	0.009
493378.828	0.009
493378.846	0.009
493378.847	0.009
493378.857	0.009
493378.878	0.009
493378.888	0.009
493378.907	0.009
493378.944	0.009
493378.945	0.009
493378.971	0.009
493378.973	0.009
493378.989	0.009
493379.007	0.009
493379.020	0.009
493379.029	0.009
493379.079	0.009
493379.081	0.009
493379.082	0.009
493379.102	0.009
493379.114	0.009
493379.123	0.009
493379.148	0.009
493379.149	0.009
493379.179	0.009
493379.181	0.009
493379.206	0.009
493379.214	0.009
493379.234	0.009
493379.259	0.009
493379.267	0.009
493379.294	0.009
493379.295	0.009
493379.322	0.009
493379.323	0.009
493379.347	0.009
493379.373	0.009
493379.374	0.009
493379.392	0.009
493379.419	0.009
493379.431	0.009
493379.450	0.009
493379.461	0.009
493379.473	0.009
493379.493	0.009
493379.494	0.009
493379.524	0.009
493379.525	0.009
493379.551	0.009
493379.562	0.009
493379.582	0.009
493379.597	0.009
493379.612	0.009
493379.623	0.009
493379.648	0.009
493379.649	0.009
493379.673	0.009
493379.689	0.009
493379.707	0.009
493379.731	0.009
493379.732	0.009
493379.767	0.009
493379.768	0.009
493379.797	0.009
493379.798	0.009
493379.820	0.009
493379.837	0.009
493379.847	0.009
493379.862	0.009
493379.888	0.009
493379.912	0.009
493379.913	0.009
493379.922	0.009
493379.947	0.009
493379.959	0.009
493379.971	0.009
493380.013	0.009
493380.046	0.009
493380.047	0.009
493380.062	0.009
493380.064	0.009
493380.065	0.009
493380.081	0.009
493380.089	0.009
493380.117	0.009
493380.147	0.009
493380.148	0.009
493380.168	0.009
493380.169	0.009
493380.188	0.009
493380.212	0.009
493380.237	0.009
493380.238	0.009
493380.264	0.009
493380.282	0.009
493380.283	0.009
493380.304	0.009
493380.319	0.009
493380.334	0.009
493380.361	0.009
493380.383	0.009
493380.384	0.009
493380.385	0.009
493380.407	0.009
493380.427	0.009
493380.442	0.009
493380.450	0.009
493380.481	0.009
493380.482	0.009
493380.507	0.009
493380.522	0.009
493380.537	0.009
493380.548	0.009
493380.572	0.009
493380.604	0.009
493380.612	0.009
493380.613	0.009
493380.652	0.009
493380.653	0.009
493380.669	0.009
493380.694	0.009
493380.695	0.009
493380.721	0.009
493380.722	0.009
493380.735	0.009
493380.748	0.009
493380.767	0.009
493380.777	0.009
493380.792	0.009
493380.823	0.009
493380.849	0.009
493380.869	0.009
493380.870	0.009
493380.877	0.009
493380.901	0.009
493380.911	0.009
493380.951	0.009
493380.951	0.009
493380.977	0.009
493380.984	0.009
493380.998	0.009
493381.015	0.009
493381.036	0.009
493381.037	0.009
493381.069	0.009
493381.070	0.009
493381.092	0.009
493381.107	0.009
493381.113	0.009
493381.127	0.009
493381.146	0.009
493381.161	0.009
493381.186	0.009
493381.187	0.009
493381.207	0.009
493381.217	0.009
493381.237	0.009
493381.250	0.009
493381.268	0.009
493381.293	0.009
493381.321	0.009
493381.322	0.009
493381.348	0.009
493381.356	0.009
493381.366	0.009
493381.381	0.009
493381.387	0.009
493381.418	0.009
493381.444	0.009
493381.462	0.009
493381.474	0.009
493381.475	0.009
493381.486	0.009
493381.496	0.009
493381.519	0.009
493381.544	0.009
493381.546	0.009
493381.566	0.009
493381.578	0.009
493381.588	0.009
493381.613	0.009
493381.644	0.009
493381.645	0.009
493381.671	0.009
493381.692	0.009
493381.693	0.009
493381.709	0.009
493381.716	0.009
493381.741	0.009
493381.742	0.009
493381.772	0.009
493381.794	0.009
493381.806	0.009
493381.821	0.009
493381.822	0.009
493381.846	0.009
493381.858	0.009
493381.887	0.009
493381.909	0.009
493381.934	0.009
493381.935	0.009
493381.961	0.009
493381.962	0.009
493381.971	0.009
493381.983	0.009
493382.011	0.009
493382.036	0.009
493382.037	0.009
493382.048	0.009
493382.067	0.009
493382.081	0.009
493382.094	0.009
493382.127	0.009
493382.128	0.009
493382.147	0.009
493382.161	0.009
493382.174	0.009
493382.183	0.009
493382.208	0.009
