Timestamp	PPG	2023-07-21 14:07:16.912	fs=64.0
261156.326	1387.546
261156.335	1391.209
261156.346	1394.139
261156.370	1395.604
261156.375	1396.337
261156.400	1396.337
261156.406	1394.139
261156.440	1393.407
261156.442	1391.209
261156.466	1389.744
261156.475	1387.546
261156.494	1386.081
261156.507	1384.615
261156.518	1385.348
261156.549	1387.546
261156.550	1391.209
261156.573	1397.070
261156.591	1405.128
261156.597	1413.919
261156.622	1421.245
261156.650	1424.176
261156.651	1422.711
261156.676	1416.117
261156.677	1408.059
261156.700	1397.070
261156.712	1389.011
261156.732	1381.685
261156.742	1377.289
261156.774	1373.626
261156.775	1373.626
261156.792	1375.092
261156.803	1378.022
261156.813	1382.418
261156.835	1386.813
261156.845	1391.209
261156.864	1394.872
261156.878	1399.267
261156.906	1400.733
261156.916	1399.267
261156.922	1397.070
261156.948	1394.139
261156.965	1391.941
261156.979	1389.011
261157.010	1387.546
261157.011	1385.348
261157.036	1386.081
261157.037	1386.081
261157.063	1387.546
261157.070	1390.476
261157.086	1396.337
261157.101	1403.663
261157.114	1411.722
261157.139	1418.315
261157.154	1421.245
261157.170	1420.513
261157.179	1416.117
261157.190	1406.593
261157.214	1397.070
261157.231	1387.546
261157.258	1380.220
261157.259	1375.824
261157.284	1374.359
261157.285	1374.359
261157.309	1377.289
261157.310	1379.487
261157.339	1383.883
261157.374	1389.011
261157.375	1392.674
261157.389	1395.604
261157.396	1397.802
261157.415	1397.802
261157.424	1397.070
261157.443	1395.604
261157.468	1392.674
261157.497	1391.941
261157.499	1390.476
261157.508	1389.011
261157.521	1389.744
261157.540	1389.011
261157.575	1389.011
261157.575	1389.744
261157.606	1392.674
261157.607	1396.337
261157.624	1404.396
261157.635	1410.989
261157.647	1417.582
261157.656	1419.780
261157.681	1417.582
261157.701	1410.989
261157.730	1402.930
261157.745	1394.139
261157.746	1388.278
261157.756	1383.150
261157.781	1380.220
261157.791	1378.022
261157.809	1378.755
261157.810	1380.952
261157.854	1385.348
261157.855	1390.476
261157.863	1394.872
261157.887	1398.535
261157.896	1402.198
261157.921	1404.396
261157.922	1406.593
261157.966	1407.326
261157.981	1408.791
261157.982	1410.256
261158.015	1412.454
261158.016	1413.919
261158.018	1417.582
261158.045	1418.315
261158.061	1417.582
261158.090	1416.117
261158.091	1414.652
261158.097	1411.722
261158.124	1409.524
261158.125	1407.326
261158.150	1405.861
261158.166	1402.198
261158.175	1397.070
261158.200	1389.011
261158.211	1381.685
261158.229	1375.824
261158.243	1372.161
261158.265	1369.231
261158.270	1367.766
261158.294	1368.498
261158.324	1369.963
261158.333	1373.626
261158.334	1379.487
261158.360	1386.813
261158.361	1394.872
261158.386	1402.198
261158.407	1408.059
261158.439	1410.989
261158.440	1411.722
261158.448	1408.791
261158.466	1405.128
261158.476	1400.733
261158.487	1397.070
261158.513	1393.407
261158.514	1391.209
261158.555	1389.011
261158.556	1389.011
261158.582	1390.476
261158.608	1394.139
261158.609	1397.802
261158.621	1405.128
261158.641	1411.722
261158.642	1416.117
261158.669	1415.385
261158.691	1413.187
261158.697	1407.326
261158.712	1400.733
261158.733	1392.674
261158.745	1387.546
261158.771	1383.883
261158.772	1382.418
261158.799	1381.685
261158.800	1383.150
261158.815	1383.883
261158.840	1386.813
261158.841	1389.744
261158.871	1393.407
261158.872	1395.604
261158.897	1397.802
261158.919	1397.802
261158.920	1397.070
261158.946	1394.139
261158.970	1392.674
261158.976	1390.476
261158.986	1390.476
261159.015	1389.744
261159.016	1390.476
261159.041	1391.941
261159.057	1392.674
261159.071	1394.139
261159.088	1397.802
261159.098	1402.198
261159.123	1408.791
261159.149	1413.187
261159.155	1415.385
261159.170	1413.919
261159.196	1408.059
261159.197	1398.535
261159.220	1390.476
261159.231	1383.150
261159.264	1379.487
261159.265	1378.755
261159.277	1378.755
261159.284	1380.220
261159.305	1382.418
261159.319	1384.615
261159.343	1386.813
261159.344	1386.813
261159.373	1386.813
261159.374	1383.883
261159.399	1381.685
261159.408	1381.685
261159.423	1381.685
261159.448	1384.615
261159.472	1387.546
261159.477	1390.476
261159.503	1392.674
261159.504	1394.139
261159.524	1394.139
261159.541	1393.407
261159.565	1394.872
261159.566	1397.802
261159.590	1405.861
261159.620	1418.315
261159.621	1430.037
261159.636	1435.165
261159.646	1432.967
261159.671	1424.176
261159.680	1410.256
261159.705	1396.337
261159.706	1383.883
261159.736	1372.894
261159.750	1364.103
261159.760	1360.440
261159.771	1360.440
261159.796	1364.835
261159.797	1372.894
261159.838	1380.952
261159.839	1389.744
261159.871	1397.070
261159.872	1404.396
261159.890	1407.326
261159.899	1407.326
261159.917	1405.128
261159.919	1400.733
261159.942	1397.070
261159.973	1394.139
261159.988	1391.209
261159.995	1390.476
261160.010	1389.011
261160.016	1389.744
261160.040	1391.209
261160.061	1394.872
261160.070	1400.733
261160.095	1408.059
261160.096	1414.652
261160.116	1419.048
261160.129	1419.780
261160.153	1419.048
261160.161	1413.919
261160.188	1408.059
261160.220	1398.535
261160.221	1389.744
261160.234	1383.150
261160.243	1380.220
261160.254	1378.022
261160.272	1378.755
261160.286	1380.952
261160.321	1385.348
261160.322	1388.278
261160.341	1392.674
261160.363	1396.337
261160.364	1398.535
261160.385	1399.267
261160.396	1399.267
261160.420	1397.802
261160.421	1394.872
261160.452	1392.674
261160.479	1392.674
261160.504	1391.941
261160.506	1390.476
261160.507	1389.744
261160.520	1391.941
261160.544	1394.139
261160.570	1400.000
261160.571	1408.059
261160.581	1415.385
261160.606	1420.513
261160.633	1419.780
261160.634	1416.850
261160.646	1409.524
261160.678	1400.733
261160.679	1392.674
261160.704	1385.348
261160.705	1381.685
261160.724	1379.487
261160.739	1379.487
261160.764	1380.952
261160.774	1383.883
261160.801	1387.546
261160.812	1391.209
261160.821	1393.407
261160.835	1396.337
261160.849	1397.802
261160.865	1398.535
261160.895	1397.802
261160.896	1396.337
261160.929	1393.407
261160.930	1390.476
261160.949	1388.278
261160.964	1387.546
261160.975	1387.546
261160.995	1389.011
261161.009	1392.674
261161.034	1398.535
261161.045	1407.326
261161.057	1416.117
261161.071	1421.978
261161.098	1424.176
261161.123	1420.513
261161.150	1414.652
261161.176	1405.861
261161.177	1397.070
261161.179	1389.011
261161.180	1383.883
261161.204	1380.220
261161.209	1378.755
261161.221	1379.487
261161.246	1380.952
261161.278	1384.615
261161.279	1387.546
261161.288	1391.941
261161.311	1394.139
261161.312	1395.604
261161.337	1395.604
261161.368	1395.604
261161.369	1396.337
261161.401	1395.604
261161.403	1394.139
261161.415	1392.674
261161.439	1391.209
261161.440	1389.011
261161.466	1389.011
261161.477	1389.011
261161.502	1393.407
261161.504	1400.733
261161.525	1408.791
261161.536	1416.850
261161.559	1422.711
261161.569	1423.443
261161.593	1420.513
261161.603	1413.919
261161.634	1405.128
261161.643	1396.337
261161.645	1389.744
261161.672	1383.883
261161.676	1381.685
261161.702	1379.487
261161.714	1379.487
261161.746	1380.952
261161.747	1383.150
261161.774	1386.081
261161.799	1389.744
261161.805	1391.941
261161.806	1395.604
261161.817	1397.070
261161.836	1397.802
261161.865	1397.070
261161.866	1396.337
261161.878	1394.872
261161.897	1394.872
261161.907	1392.674
261161.922	1391.209
261161.950	1389.744
261161.976	1390.476
261161.978	1391.941
261161.996	1395.604
261162.010	1402.930
261162.019	1411.722
261162.045	1419.780
261162.053	1424.908
261162.076	1425.641
261162.111	1421.978
261162.113	1415.385
261162.114	1407.326
261162.135	1400.000
261162.148	1393.407
261162.156	1388.278
261162.183	1385.348
261162.219	1383.150
261162.220	1383.150
261162.226	1383.150
261162.244	1385.348
261162.259	1387.546
261162.270	1390.476
261162.295	1392.674
261162.303	1394.872
261162.313	1397.070
261162.343	1398.535
261162.360	1398.535
261162.361	1396.337
261162.391	1393.407
261162.392	1391.941
261162.415	1389.744
261162.434	1389.744
261162.460	1389.011
261162.461	1390.476
261162.472	1395.604
261162.498	1402.930
261162.514	1410.989
261162.528	1420.513
261162.540	1425.641
261162.575	1425.641
261162.576	1421.245
261162.596	1413.187
261162.597	1402.198
261162.614	1394.872
261162.625	1387.546
261162.650	1383.150
261162.669	1380.220
261162.700	1380.220
261162.702	1380.952
261162.708	1383.883
261162.731	1386.081
261162.741	1388.278
261162.751	1390.476
261162.773	1394.139
261162.786	1397.070
261162.815	1399.267
261162.816	1399.267
261162.843	1399.267
261162.844	1397.070
261162.869	1394.872
261162.885	1393.407
261162.903	1391.941
261162.928	1389.744
261162.943	1389.011
261162.944	1388.278
261162.964	1390.476
261162.978	1394.872
261162.999	1403.663
261163.006	1413.187
261163.032	1421.978
261163.034	1427.106
261163.060	1428.571
261163.085	1423.443
261163.086	1415.385
261163.100	1406.593
261163.124	1396.337
261163.125	1388.278
261163.168	1382.418
261163.169	1378.755
261163.176	1378.022
261163.196	1378.755
261163.214	1381.685
261163.224	1383.883
261163.239	1388.278
261163.267	1391.209
261163.296	1394.139
261163.305	1397.070
261163.315	1398.535
261163.316	1398.535
261163.338	1398.535
261163.345	1397.070
261163.370	1394.872
261163.371	1392.674
261163.400	1391.941
261163.419	1389.744
261163.435	1389.011
261163.449	1389.011
261163.456	1390.476
261163.480	1392.674
261163.486	1399.267
261163.518	1406.593
261163.519	1416.117
261163.537	1423.443
261163.551	1427.839
261163.571	1426.374
261163.580	1420.513
261163.604	1410.989
261163.610	1401.465
261163.648	1391.941
261163.649	1384.615
261163.675	1379.487
261163.695	1376.557
261163.704	1375.092
261163.713	1377.289
261163.729	1380.220
261163.760	1383.883
261163.761	1389.011
261163.769	1393.407
261163.794	1397.070
261163.805	1400.000
261163.814	1400.000
261163.836	1399.267
261163.861	1396.337
261163.862	1394.139
261163.884	1393.407
261163.897	1391.941
261163.921	1390.476
261163.943	1388.278
261163.944	1386.813
261163.969	1387.546
261163.970	1389.744
261164.000	1394.139
261164.001	1401.465
261164.022	1410.256
261164.041	1419.048
261164.056	1424.908
261164.071	1426.374
261164.109	1424.176
261164.110	1416.117
261164.118	1405.861
261164.139	1396.337
261164.146	1386.813
261164.165	1380.220
261164.181	1376.557
261164.191	1375.824
261164.216	1378.022
261164.218	1380.952
261164.240	1384.615
261164.253	1387.546
261164.278	1391.209
261164.286	1394.872
261164.317	1397.070
261164.349	1397.802
261164.350	1397.802
261164.370	1397.802
261164.371	1396.337
261164.386	1394.872
261164.396	1393.407
261164.416	1391.209
261164.438	1389.011
261164.473	1388.278
261164.474	1387.546
261164.481	1387.546
261164.496	1387.546
261164.510	1390.476
261164.516	1395.604
261164.540	1402.930
261164.574	1411.722
261164.575	1419.048
261164.599	1423.443
261164.601	1423.443
261164.620	1417.582
261164.621	1409.524
261164.651	1399.267
261164.676	1390.476
261164.676	1383.883
261164.705	1380.220
261164.706	1375.824
261164.718	1375.824
261164.743	1378.022
261164.764	1381.685
261164.778	1385.348
261164.803	1389.744
261164.804	1394.139
261164.829	1397.070
261164.835	1398.535
261164.844	1398.535
261164.869	1397.070
261164.886	1396.337
261164.900	1394.872
261164.915	1391.941
261164.942	1390.476
261164.968	1389.011
261164.992	1387.546
261164.993	1387.546
261164.995	1387.546
261165.009	1388.278
261165.018	1389.744
261165.042	1394.139
261165.065	1400.000
261165.066	1408.791
261165.090	1416.850
261165.104	1421.245
261165.117	1419.780
261165.128	1416.117
261165.183	1408.791
261165.184	1400.000
261165.184	1391.209
261165.200	1383.883
261165.209	1378.022
261165.248	1374.359
261165.261	1375.824
261165.290	1378.755
261165.291	1383.150
261165.307	1386.813
261165.317	1391.941
261165.330	1395.604
261165.359	1397.802
261165.374	1397.802
261165.384	1397.802
261165.414	1396.337
261165.415	1396.337
261165.443	1394.139
261165.444	1391.941
261165.470	1391.209
261165.484	1390.476
261165.490	1389.011
261165.515	1388.278
261165.540	1389.011
261165.541	1391.209
261165.551	1396.337
261165.575	1403.663
261165.605	1411.722
261165.606	1416.850
261165.616	1419.048
261165.650	1416.850
261165.665	1410.256
261165.666	1401.465
261165.681	1391.941
261165.691	1384.615
261165.721	1380.220
261165.722	1376.557
261165.774	1375.824
261165.775	1377.289
261165.790	1380.220
261165.791	1384.615
261165.813	1387.546
261165.823	1390.476
261165.833	1392.674
261165.850	1394.139
261165.886	1394.872
261165.887	1395.604
261165.900	1394.872
261165.914	1394.872
261165.923	1392.674
261165.940	1389.744
261165.959	1387.546
261165.969	1386.813
261165.999	1386.813
261166.000	1388.278
261166.021	1389.744
261166.035	1394.139
261166.059	1400.733
261166.080	1410.256
261166.086	1417.582
261166.111	1422.711
261166.112	1421.245
261166.138	1416.850
261166.154	1409.524
261166.161	1400.000
261166.184	1390.476
261166.194	1382.418
261166.239	1376.557
261166.240	1374.359
261166.266	1373.626
261166.283	1377.289
261166.285	1379.487
261166.286	1383.883
261166.308	1388.278
261166.317	1392.674
261166.329	1395.604
261166.363	1397.802
261166.370	1398.535
261166.384	1398.535
261166.398	1397.070
261166.415	1394.872
261166.429	1391.209
261166.443	1389.744
261166.471	1389.744
261166.489	1389.011
261166.490	1389.011
261166.521	1389.011
261166.522	1391.941
261166.535	1397.070
261166.564	1404.396
261166.565	1411.722
261166.590	1418.315
261166.591	1421.978
261166.617	1420.513
261166.626	1416.117
261166.655	1408.059
261166.663	1400.000
261166.683	1391.941
261166.716	1386.081
261166.720	1380.220
261166.721	1377.289
261166.745	1376.557
261166.760	1378.755
261166.781	1382.418
261166.789	1386.081
261166.803	1389.744
261166.831	1393.407
261166.833	1397.070
261166.850	1399.267
261166.880	1400.000
261166.881	1398.535
261166.896	1397.070
261166.915	1394.139
261166.946	1391.941
261166.947	1389.744
261166.959	1389.744
261166.981	1389.011
261166.994	1388.278
261167.013	1390.476
261167.023	1393.407
261167.041	1399.267
261167.071	1406.593
261167.072	1415.385
261167.085	1421.245
261167.095	1423.443
261167.114	1420.513
261167.139	1414.652
261167.151	1406.593
261167.180	1397.070
261167.181	1389.011
261167.195	1383.150
261167.214	1378.755
261167.228	1377.289
261167.260	1378.022
261167.271	1380.952
261167.304	1383.883
261167.305	1387.546
261167.313	1391.941
261167.319	1394.872
261167.334	1396.337
261167.349	1397.802
261167.371	1397.802
261167.385	1397.070
261167.420	1395.604
261167.421	1395.604
261167.431	1394.139
261167.446	1392.674
261167.464	1391.209
261167.478	1391.209
261167.490	1391.209
261167.529	1392.674
261167.530	1397.802
261167.555	1405.128
261167.556	1412.454
261167.571	1419.048
261167.585	1421.978
261167.599	1419.780
261167.622	1414.652
261167.628	1406.593
261167.661	1397.070
261167.679	1389.744
261167.681	1383.150
261167.694	1380.220
261167.713	1378.755
261167.735	1378.022
261167.746	1379.487
261167.776	1383.883
261167.785	1388.278
261167.787	1392.674
261167.808	1394.139
261167.819	1397.070
261167.834	1398.535
261167.850	1399.267
261167.889	1399.267
261167.890	1398.535
261167.906	1396.337
261167.914	1395.604
261167.938	1394.139
261167.939	1392.674
261167.964	1390.476
261167.980	1389.011
261168.013	1389.744
261168.014	1393.407
261168.019	1398.535
261168.031	1406.593
261168.060	1413.187
261168.074	1419.048
261168.084	1420.513
261168.114	1418.315
261168.115	1413.187
261168.134	1406.593
261168.160	1396.337
261168.175	1389.744
261168.185	1382.418
261168.194	1379.487
261168.215	1377.289
261168.253	1377.289
261168.256	1379.487
261168.257	1384.615
261168.273	1389.011
261168.288	1393.407
261168.303	1396.337
261168.319	1399.267
261168.333	1400.000
261168.361	1399.267
261168.375	1396.337
261168.381	1395.604
261168.403	1394.139
261168.411	1393.407
261168.424	1391.941
261168.441	1391.209
261168.458	1389.744
261168.485	1390.476
261168.486	1392.674
261168.510	1396.337
261168.526	1402.198
261168.527	1409.524
261168.553	1415.385
261168.586	1420.513
261168.611	1421.978
261168.612	1419.048
261168.614	1408.791
261168.634	1400.000
261168.657	1390.476
261168.663	1383.883
261168.679	1378.755
261168.693	1376.557
261168.723	1376.557
261168.728	1378.022
261168.748	1381.685
261168.759	1386.081
261168.769	1389.011
261168.796	1392.674
261168.797	1395.604
261168.823	1397.802
261168.848	1397.802
261168.849	1397.070
261168.870	1396.337
261168.888	1395.604
261168.906	1394.872
261168.912	1394.139
261168.924	1392.674
261168.950	1391.941
261168.975	1390.476
261168.976	1392.674
261169.006	1395.604
261169.007	1401.465
261169.021	1408.059
261169.031	1413.919
261169.071	1417.582
261169.072	1418.315
261169.085	1412.454
261169.095	1405.128
261169.122	1395.604
261169.124	1387.546
261169.150	1380.952
261169.165	1377.289
261169.194	1375.092
261169.195	1375.824
261169.214	1378.022
261169.225	1380.952
261169.251	1383.883
261169.263	1388.278
261169.279	1392.674
261169.310	1396.337
261169.311	1398.535
261169.320	1398.535
261169.334	1397.070
261169.353	1394.872
261169.366	1392.674
261169.388	1391.209
261169.400	1389.011
261169.434	1389.011
261169.435	1386.813
261169.460	1388.278
261169.461	1389.744
261169.479	1394.872
261169.490	1400.733
261169.515	1408.791
261169.520	1415.385
261169.549	1417.582
261169.550	1415.385
261169.579	1410.989
261169.580	1403.663
261169.610	1396.337
261169.611	1387.546
261169.636	1381.685
261169.666	1378.755
261169.667	1377.289
261169.681	1376.557
261169.693	1380.220
261169.726	1381.685
261169.734	1386.081
261169.743	1390.476
261169.758	1394.872
261169.783	1398.535
261169.793	1400.000
261169.799	1400.000
261169.824	1400.733
261169.833	1398.535
261169.858	1397.070
261169.870	1393.407
261169.905	1391.209
261169.906	1389.011
261169.911	1388.278
261169.936	1388.278
261169.937	1391.209
261169.963	1394.872
261169.970	1402.930
261169.994	1409.524
261170.021	1416.117
261170.022	1416.850
261170.031	1415.385
261170.056	1409.524
261170.083	1402.198
261170.084	1394.139
261170.111	1387.546
261170.136	1381.685
261170.145	1379.487
261170.154	1378.022
261170.164	1379.487
261170.180	1380.220
261170.195	1383.150
261170.219	1387.546
261170.220	1391.941
261170.253	1394.872
261170.260	1397.802
261170.279	1398.535
261170.287	1399.267
261170.310	1399.267
261170.319	1397.070
261170.330	1395.604
261170.375	1393.407
261170.376	1391.941
261170.384	1391.209
261170.401	1389.744
261170.411	1391.941
261170.435	1394.872
261170.436	1400.733
261170.465	1408.059
261170.491	1413.919
261170.492	1418.315
261170.515	1419.780
261170.527	1415.385
261170.532	1408.059
261170.556	1398.535
261170.571	1391.209
261170.585	1384.615
261170.615	1380.220
261170.616	1378.022
261170.624	1379.487
261170.650	1380.952
261170.660	1383.883
261170.683	1387.546
261170.693	1392.674
261170.724	1395.604
261170.725	1397.802
261170.751	1397.802
261170.775	1397.802
261170.794	1396.337
261170.803	1396.337
261170.809	1395.604
261170.818	1394.872
261170.850	1394.139
261170.851	1392.674
261170.860	1391.941
261170.885	1393.407
261170.893	1398.535
261170.916	1407.326
261170.923	1413.919
261170.951	1419.780
261170.978	1421.245
261170.979	1420.513
261170.994	1414.652
261171.018	1406.593
261171.019	1398.535
261171.031	1389.744
261171.059	1383.883
261171.084	1380.952
261171.085	1378.755
261171.097	1380.220
261171.121	1383.150
261171.123	1386.081
261171.151	1389.011
261171.168	1391.941
261171.194	1394.139
261171.205	1396.337
261171.215	1396.337
261171.230	1397.070
261171.249	1396.337
261171.264	1395.604
261171.268	1394.872
261171.293	1392.674
261171.320	1390.476
261171.326	1389.011
261171.327	1389.011
261171.358	1393.407
261171.359	1398.535
261171.381	1408.059
261171.404	1415.385
261171.433	1420.513
261171.434	1421.245
261171.449	1417.582
261171.459	1409.524
261171.481	1400.733
261171.491	1392.674
261171.515	1385.348
261171.525	1380.952
261171.556	1378.022
261171.557	1375.824
261171.585	1378.022
261171.586	1379.487
261171.595	1383.883
261171.620	1386.813
261171.635	1391.209
261171.673	1394.139
261171.674	1396.337
261171.681	1397.070
261171.694	1397.802
261171.714	1396.337
261171.728	1395.604
261171.748	1394.139
261171.761	1392.674
261171.793	1390.476
261171.794	1389.011
261171.801	1389.744
261171.820	1394.872
261171.830	1402.930
261171.849	1413.187
261171.865	1420.513
261171.883	1424.176
261171.916	1421.978
261171.917	1416.117
261171.925	1408.059
261171.939	1398.535
261171.962	1390.476
261172.004	1383.883
261172.029	1380.220
261172.030	1378.022
261172.048	1377.289
261172.049	1378.755
261172.054	1380.220
261172.080	1383.883
261172.081	1386.081
261172.108	1389.011
261172.114	1392.674
261172.141	1394.139
261172.156	1395.604
261172.164	1397.070
261172.178	1397.070
261172.201	1395.604
261172.202	1392.674
261172.231	1389.744
261172.265	1386.813
261172.266	1386.813
261172.283	1389.744
261172.293	1394.872
261172.321	1404.396
261172.330	1416.850
261172.338	1424.176
261172.349	1429.304
261172.381	1427.839
261172.382	1421.245
261172.391	1411.722
261172.415	1400.733
261172.425	1390.476
261172.443	1384.615
261172.461	1378.755
261172.490	1377.289
261172.491	1378.022
261172.508	1379.487
261172.526	1380.220
261172.531	1383.150
261172.558	1386.081
261172.584	1389.011
261172.585	1391.941
261172.614	1393.407
261172.615	1394.139
261172.641	1396.337
261172.668	1396.337
261172.675	1394.872
261172.676	1393.407
261172.706	1391.941
261172.708	1389.744
261172.738	1389.011
261172.746	1389.011
261172.761	1391.941
261172.762	1397.802
261172.791	1408.059
261172.808	1416.850
261172.821	1425.641
261172.836	1427.839
261172.861	1427.106
261172.875	1421.245
261172.881	1412.454
261172.893	1403.663
261172.918	1394.872
261172.919	1386.081
261172.940	1380.220
261172.974	1378.022
261172.975	1376.557
261172.989	1377.289
261173.023	1378.755
261173.024	1380.952
261173.034	1383.883
261173.059	1387.546
261173.094	1391.209
261173.095	1394.872
261173.104	1397.070
261173.114	1399.267
261173.146	1400.000
261173.154	1398.535
261173.165	1396.337
261173.181	1394.139
261173.215	1391.941
261173.216	1391.941
261173.226	1391.209
261173.239	1390.476
261173.264	1389.744
261173.289	1389.744
261173.290	1390.476
261173.315	1397.070
261173.316	1404.396
261173.337	1413.919
261173.353	1422.711
261173.369	1429.304
261173.383	1431.502
261173.408	1429.304
261173.414	1422.711
261173.446	1414.652
261173.448	1404.396
261173.459	1394.872
261173.485	1388.278
261173.486	1381.685
261173.514	1377.289
261173.523	1374.359
261173.537	1375.092
261173.562	1375.824
261173.572	1378.022
261173.586	1381.685
261173.596	1386.081
261173.615	1391.941
261173.639	1396.337
261173.654	1399.267
261173.686	1400.733
261173.687	1400.000
261173.699	1399.267
261173.714	1397.070
261173.723	1394.139
261173.745	1391.941
261173.754	1390.476
261173.788	1389.011
261173.789	1388.278
261173.809	1389.744
261173.823	1389.011
261173.831	1389.744
261173.855	1390.476
261173.871	1391.209
261173.887	1392.674
261173.914	1394.139
261173.915	1397.070
261173.945	1403.663
261173.946	1410.256
261173.968	1419.048
261173.979	1424.908
261173.989	1427.106
261174.023	1424.908
261174.024	1419.048
261174.049	1411.722
261174.050	1403.663
261174.066	1397.802
261174.084	1391.209
261174.113	1386.081
261174.114	1384.615
261174.144	1384.615
261174.170	1386.081
261174.171	1389.011
261174.181	1389.744
261174.194	1390.476
261174.216	1392.674
261174.224	1394.139
261174.246	1394.139
261174.271	1395.604
261174.273	1396.337
261174.293	1396.337
261174.306	1395.604
261174.316	1394.139
261174.329	1392.674
261174.349	1391.941
261174.395	1389.011
261174.396	1388.278
261174.400	1388.278
261174.415	1388.278
261174.434	1389.744
261174.436	1390.476
261174.464	1391.209
261174.474	1391.209
261174.504	1391.209
261174.505	1390.476
261174.526	1389.744
261174.535	1390.476
261174.563	1393.407
261174.579	1397.802
261174.580	1404.396
261174.611	1412.454
261174.612	1419.048
261174.636	1422.711
261174.654	1421.245
261174.664	1416.850
261174.688	1410.256
261174.689	1402.198
261174.721	1394.139
261174.722	1386.081
261174.749	1379.487
261174.758	1376.557
261174.776	1375.092
261174.790	1375.824
261174.808	1378.755
261174.821	1383.150
261174.835	1388.278
261174.864	1393.407
261174.865	1397.070
261174.898	1400.000
261174.911	1400.733
261174.912	1401.465
261174.935	1400.733
