Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-07-21 14:47:47.751	fs=125
263584.762	101.030	124.276	-16.987	25.332	-53.942	-91.195	-71.824	-67.651
263584.770	132.620	151.396	29.802	53.048	-17.881	-72.718	-45.598	-49.472
263584.778	92.685	113.249	-3.278	11.921	-57.220	-97.156	-76.890	-72.718
263584.786	92.387	119.805	-3.874	29.504	-60.797	-100.434	-79.870	-78.380
263584.794	143.051	168.681	60.797	76.294	6.258	-45.896	-14.603	-23.246
263584.802	85.831	111.461	5.960	17.583	-59.009	-87.619	-70.035	-61.393
263584.810	140.369	163.019	65.565	68.545	4.470	-56.922	-29.504	-33.379
263584.818	95.963	118.017	16.987	22.948	-50.068	-79.274	-65.267	-59.605
263584.826	100.434	123.680	30.398	32.783	-37.551	-81.062	-70.632	-46.492
263584.834	147.223	171.661	80.168	80.466	4.172	-42.617	-17.583	-14.305
263584.857	71.824	86.725	3.278	-0.596	-61.989	-112.057	-97.156	-89.109
263584.865	158.846	173.151	92.089	87.917	21.458	-38.445	-2.980	-22.948
263584.873	113.249	128.746	52.452	34.869	-31.292	-48.280	-20.266	-24.140
263584.881	72.420	92.387	5.960	11.325	-75.996	-110.269	-89.109	-88.811
263584.889	137.687	154.376	76.294	74.506	6.258	-78.976	-52.452	-53.346
263584.897	103.414	121.891	53.346	43.511	-41.425	-96.262	-83.745	-60.201
263584.905	178.218	193.417	135.005	114.441	44.703	-34.571	-8.047	-6.855
263584.913	110.567	126.660	62.287	47.982	-30.994	-90.003	-65.565	-72.122
263584.921	109.673	123.084	66.161	42.319	-21.160	-99.838	-83.745	-71.526
263584.929	126.064	139.773	85.831	56.624	-6.557	-85.533	-56.624	-65.565
263584.937	56.922	70.930	17.285	-11.623	-88.215	-142.157	-126.660	-121.295
263584.945	151.098	163.615	123.978	81.062	23.842	-59.903	-33.081	-28.312
263584.953	142.455	155.866	118.017	72.122	12.219	-62.287	-40.233	-36.359
263584.961	87.619	98.050	66.161	13.411	-47.982	-128.448	-109.673	-110.567
263584.969	142.157	149.608	116.825	64.671	4.172	-81.658	-50.366	-63.479
263584.977	116.825	121.891	95.963	33.975	-14.901	-98.646	-84.937	-74.506
263584.985	158.846	165.105	137.091	74.208	30.994	-59.903	-33.677	-28.014
263584.993	107.884	113.845	79.274	28.610	-32.187	-100.136	-81.360	-71.228
263585.001	94.473	98.348	84.937	16.093	-41.425	-130.236	-105.500	-113.845
263585.009	145.435	148.416	143.349	62.287	15.199	-79.274	-53.942	-56.326
263585.017	90.003	93.579	90.599	5.364	-41.723	-123.680	-109.076	-105.500
263585.025	168.979	171.065	174.940	84.043	42.617	-63.181	-35.167	-43.511
263585.033	122.786	123.084	126.660	30.994	3.576	-91.195	-75.400	-71.228
263585.041	130.236	130.534	135.303	45.896	1.788	-89.407	-68.247	-72.718
263585.049	169.873	172.257	178.516	84.341	30.994	-56.326	-29.802	-38.445
263585.057	101.030	99.838	113.249	17.583	-30.696	-126.064	-109.971	-109.971
263585.065	172.555	167.191	187.159	86.725	47.982	-70.035	-40.829	-47.386
263585.073	132.620	129.342	154.972	49.174	8.345	-89.109	-67.651	-66.161
263585.079	138.283	134.408	165.403	54.538	15.497	-77.784	-56.028	-45.598
263585.087	188.649	182.688	211.895	104.308	68.843	-23.246	11.623	1.490
263585.095	110.865	107.288	139.475	26.524	-9.239	-81.658	-60.499	-61.393
263585.103	177.324	171.661	218.153	91.493	67.055	-37.551	-5.960	-10.133
263585.111	157.952	152.588	201.166	68.843	50.962	-45.300	-24.140	-21.756
263585.119	140.369	135.303	187.457	55.432	30.696	-70.930	-47.386	-45.002
263585.127	168.085	163.615	220.239	84.043	63.479	-36.657	-0.596	-9.537
263585.135	109.076	99.540	162.423	22.054	0.298	-73.910	-49.770	-44.703
263585.143	169.873	155.568	239.611	82.552	66.161	-29.504	1.788	4.768
263585.151	105.798	93.281	181.496	19.670	9.537	-77.188	-51.856	-55.432
263585.159	96.560	88.513	174.046	13.709	5.662	-86.129	-64.075	-59.307
263585.167	160.635	153.184	246.167	83.447	74.506	-22.948	12.815	9.835
263585.175	103.712	92.089	189.841	28.610	25.034	-67.055	-42.319	-31.292
263585.183	121.295	108.480	209.212	43.511	34.869	-68.247	-33.379	-41.127
263585.191	108.778	97.454	205.636	30.100	28.014	-72.122	-47.088	-38.147
263585.199	109.673	97.454	211.596	30.398	37.253	-73.016	-48.280	-32.187
263585.207	154.674	141.263	250.638	73.910	74.804	-28.908	2.384	8.047
263585.215	92.983	76.294	198.185	9.835	17.881	-82.254	-59.307	-49.770
263585.223	153.184	139.773	272.691	68.843	84.937	-31.590	1.788	-1.788
263585.231	116.825	103.414	234.544	37.849	45.896	-52.750	-31.590	-20.266
263585.239	112.057	97.454	225.902	39.935	39.935	-64.969	-37.551	-27.120
263585.247	153.780	137.389	271.201	81.956	86.129	-17.583	24.736	11.027
263585.255	97.156	74.208	220.239	11.325	30.100	-87.023	-68.843	-53.942
263585.263	148.416	128.150	283.420	67.949	78.678	-48.578	-14.901	-16.391
263585.271	130.832	114.739	273.585	55.730	72.420	-57.518	-36.061	-22.948
263585.279	126.064	105.500	270.605	51.260	71.228	-65.267	-41.425	-28.312
263585.287	169.277	147.820	309.050	89.407	109.076	-27.418	6.557	1.490
263585.295	122.190	100.136	264.347	44.703	64.671	-61.691	-53.048	-28.610
263585.302	175.834	154.972	324.845	107.884	111.163	-19.670	1.192	8.643
263585.310	158.548	135.005	308.752	86.427	96.262	-33.081	-13.411	-1.490
263585.318	118.911	95.665	275.373	41.127	57.518	-89.407	-67.353	-61.989
263585.326	181.794	160.933	337.362	105.500	123.084	-28.610	4.768	-4.172
263585.334	136.495	116.229	294.447	66.757	80.764	-64.969	-50.068	-36.359
263585.342	172.853	149.012	335.872	101.626	113.249	-49.770	-29.206	-19.372
263585.350	143.945	119.209	304.580	66.757	77.784	-67.353	-47.386	-43.511
263585.358	164.509	141.561	334.680	91.493	100.732	-47.386	-29.802	-7.749
263585.366	191.033	164.509	360.310	123.680	127.256	-32.485	-4.768	-2.682
263585.374	123.978	92.983	290.871	50.366	64.075	-90.003	-70.930	-66.459
263585.382	187.457	158.548	359.416	116.527	126.958	-30.100	-5.364	-5.960
263585.390	168.979	141.263	345.111	96.262	109.971	-47.684	-31.590	-22.948
263585.398	130.534	102.818	317.693	57.220	64.969	-95.367	-79.572	-70.930
263585.406	190.139	160.038	380.874	117.421	124.574	-33.677	-9.835	-9.835
263585.414	173.151	142.753	367.165	100.136	115.335	-36.359	-22.948	-1.490
263585.422	166.297	137.091	361.204	95.963	104.308	-61.989	-42.319	-38.743
263585.430	129.044	98.944	317.097	57.817	61.095	-93.877	-76.592	-82.254
263585.438	147.820	118.315	338.852	82.254	78.976	-75.400	-53.942	-51.260
263585.446	206.232	176.728	403.225	146.329	139.773	-20.266	-2.086	9.537
263585.454	134.110	102.818	333.488	73.016	69.737	-75.698	-69.141	-49.174
263585.462	156.462	127.256	355.542	99.838	84.639	-65.565	-41.127	-46.492
263585.470	131.130	101.328	335.276	68.843	63.777	-74.506	-57.220	-59.903
263585.478	154.078	125.766	364.780	93.579	93.877	-58.115	-41.723	-26.822
263585.486	147.223	117.421	343.919	85.831	75.698	-65.863	-43.213	-38.147
263585.494	116.527	82.254	326.335	48.876	45.002	-96.560	-78.976	-79.274
263585.502	185.072	155.270	400.841	123.084	114.143	-42.319	-30.398	-16.093
263585.510	116.825	88.215	337.362	54.836	48.578	-85.235	-84.341	-65.863
263585.518	135.005	103.414	357.628	74.804	63.777	-84.043	-71.824	-67.055
263585.521	142.753	109.673	361.204	77.188	72.420	-73.016	-59.605	-56.326
263585.529	123.978	94.473	346.601	66.161	60.201	-76.890	-77.188	-56.922
263585.537	170.767	142.753	393.093	113.845	105.202	-44.703	-35.465	-22.948
263585.545	99.838	73.314	320.375	43.213	27.716	-106.692	-104.010	-101.626
263585.553	138.283	112.355	361.204	83.447	70.632	-70.333	-66.757	-58.115
263585.561	141.561	112.951	360.608	79.572	70.035	-57.518	-52.750	-41.723
263585.569	123.382	93.281	345.707	60.201	52.750	-73.314	-74.506	-58.115
263585.577	144.541	116.229	366.867	89.109	77.486	-68.843	-60.499	-53.346
263585.585	90.003	61.095	309.050	32.187	20.862	-109.076	-106.692	-107.288
263585.593	148.118	118.613	376.701	101.328	81.062	-72.718	-66.161	-64.373
263585.601	146.925	118.911	379.086	95.069	79.870	-62.883	-55.432	-49.770
263585.609	89.407	63.479	325.143	34.869	22.650	-116.229	-115.335	-102.222
263585.617	147.223	121.891	388.026	87.321	80.764	-78.976	-63.479	-63.777
263585.625	105.202	75.996	344.515	36.657	45.002	-99.540	-99.242	-89.109
263585.633	125.170	93.877	365.078	65.863	64.969	-89.705	-84.937	-70.035
263585.641	101.328	74.804	335.574	47.386	38.445	-112.057	-98.646	-100.434
263585.649	103.414	77.784	342.727	45.896	50.068	-108.480	-109.971	-91.791
263585.657	148.714	118.613	385.940	83.447	92.685	-67.055	-64.075	-50.068
263585.665	96.560	65.863	338.256	33.975	35.465	-94.771	-90.897	-88.513
263585.673	156.164	128.150	405.908	98.944	104.904	-41.425	-42.915	-23.246
263585.681	106.692	80.466	348.091	46.492	51.558	-84.341	-87.917	-78.380
263585.689	81.062	51.856	326.335	20.862	26.226	-112.057	-118.911	-109.971
263585.697	156.164	130.236	410.974	98.050	105.500	-50.664	-43.511	-39.637
263585.705	118.017	95.367	368.357	58.711	69.737	-67.055	-70.333	-56.624
263585.713	135.601	112.355	387.728	78.380	87.917	-61.095	-63.777	-51.856
263585.721	106.096	85.533	352.859	46.790	53.048	-90.599	-87.619	-87.321
263585.729	103.414	79.274	358.224	49.770	53.346	-92.089	-95.963	-86.129
263585.737	165.403	141.561	424.385	114.143	119.507	-40.531	-31.292	-26.524
263585.759	109.375	85.235	362.098	51.856	67.651	-85.533	-83.745	-84.341
263585.767	166.595	142.455	417.829	105.500	126.064	-41.723	-45.300	-26.226
263585.775	146.627	126.064	399.351	89.109	100.434	-47.982	-40.829	-45.300
263585.783	128.448	104.904	393.689	69.439	92.089	-68.545	-72.420	-63.777
263585.791	185.072	161.827	446.439	123.978	148.416	-30.100	-29.206	-19.670
263585.799	144.243	122.190	401.139	80.168	112.355	-53.942	-59.009	-46.492
263585.807	164.807	145.435	422.597	110.269	130.534	-38.445	-35.465	-26.226
263585.815	150.204	135.005	401.437	97.156	112.355	-47.088	-50.068	-35.465
263585.823	113.547	97.752	365.376	57.220	83.447	-76.890	-87.023	-76.294
263585.831	187.159	167.787	440.478	123.382	164.211	-19.968	-19.073	-18.179
263585.839	140.369	118.017	392.497	75.698	112.355	-44.405	-55.432	-39.637
263585.847	165.403	144.839	421.107	106.096	140.369	-14.603	-18.179	-3.874
263585.855	153.184	135.601	403.523	93.877	129.342	-13.113	-16.689	-1.788
263585.863	114.143	98.646	368.357	51.856	87.023	-49.770	-56.028	-50.664
263585.871	194.907	181.496	443.459	145.137	170.767	9.239	14.603	14.007
263585.879	176.430	162.125	425.577	121.593	162.125	1.490	-0.298	8.643
263585.887	164.509	151.992	413.954	115.037	143.349	-22.054	-19.670	-16.987
263585.895	122.786	112.057	368.059	82.850	99.242	-56.922	-48.578	-62.287
263585.903	122.786	111.759	367.761	78.976	106.692	-39.339	-38.147	-41.425
263585.911	205.338	196.993	438.392	162.125	186.861	42.617	55.432	47.684
263585.919	137.985	131.726	384.450	96.262	126.064	0.000	-0.298	-0.596
263585.927	155.270	151.694	401.437	127.554	143.349	14.603	14.007	23.246
263585.935	143.051	137.985	378.490	114.739	128.150	1.490	4.470	4.768
263585.943	123.680	118.017	360.310	90.599	116.229	-12.517	-12.517	-18.775
263585.951	169.575	166.595	403.821	139.773	162.125	32.783	42.617	36.359
263585.959	107.586	106.394	339.448	85.533	95.665	-14.007	-11.921	-16.093
263585.967	147.223	149.012	377.595	134.408	138.283	16.987	26.226	20.564
263585.975	136.197	133.812	366.271	110.567	137.687	20.266	33.379	27.120
263585.980	132.024	133.216	366.271	120.699	133.216	27.716	34.571	30.696
263585.988	143.051	147.521	369.549	137.389	151.098	34.571	50.962	36.359
263585.996	79.870	82.850	306.070	67.949	96.858	-9.239	-9.537	-13.113
263586.004	137.389	142.455	360.012	132.322	136.793	35.763	41.723	40.233
263586.012	126.958	131.130	345.409	120.103	123.382	33.081	44.405	36.061
263586.020	92.387	94.771	319.779	87.917	103.116	14.007	15.199	11.921
263586.028	125.766	128.746	355.840	122.786	134.706	25.928	42.617	23.246
263586.036	73.016	77.188	292.659	65.565	77.486	-4.172	-5.066	-5.364
263586.044	122.786	130.236	350.773	114.739	150.502	45.896	42.617	49.770
263586.052	87.917	101.924	306.666	89.109	98.944	32.783	31.590	37.849
263586.060	84.639	96.560	296.831	95.963	90.599	26.524	24.736	28.312
263586.068	118.315	124.872	337.362	120.997	142.455	43.213	61.393	33.677
263586.076	65.565	72.122	280.738	63.479	87.321	5.960	3.874	-4.768
263586.084	103.414	109.375	318.289	102.520	118.613	41.723	46.790	38.445
263586.092	78.380	89.705	282.228	81.062	80.168	28.908	38.147	23.544
263586.100	92.089	102.520	298.917	88.811	106.394	46.492	41.723	46.194
263586.108	128.448	140.965	331.402	132.024	140.071	73.612	78.976	73.314
263586.116	90.003	102.222	273.883	104.606	101.030	45.896	35.167	40.829
263586.124	95.963	109.673	285.208	113.845	102.818	50.962	41.425	45.896
263586.132	77.486	89.705	274.777	86.725	87.917	38.743	31.292	28.312
263586.140	78.976	90.599	268.221	85.831	91.791	58.413	34.571	54.538
263586.148	96.560	109.971	284.910	111.759	111.163	64.075	52.452	55.730
263586.156	38.445	50.664	221.729	56.028	39.637	9.537	-16.093	-3.278
263586.164	107.884	119.507	290.275	121.891	122.786	78.082	53.048	73.016
263586.172	81.658	94.473	257.790	93.281	100.136	61.989	26.524	54.538
263586.180	53.942	74.208	216.365	84.639	47.684	42.915	-13.411	31.888
263586.188	95.963	118.613	252.426	126.958	101.924	72.420	30.696	70.632
263586.196	30.994	50.366	188.649	62.585	34.571	29.504	-15.795	19.073
263586.186	79.870	95.069	241.101	105.202	84.043	73.016	25.332	72.420
263586.194	64.373	79.274	211.596	81.956	78.380	70.035	25.332	61.989
263586.202	50.962	66.161	207.126	76.592	63.181	64.969	5.662	59.307
263586.210	78.678	99.838	229.478	113.547	72.122	82.552	28.014	76.294
263586.218	42.021	59.009	187.755	73.314	43.213	66.757	1.788	58.413
263586.226	57.220	74.804	201.762	94.175	55.730	71.526	18.179	65.267
263586.234	31.888	49.472	170.469	61.989	38.743	57.817	3.278	53.644
263586.242	44.703	64.075	175.536	80.168	42.915	85.235	23.544	86.427
263586.250	100.136	121.295	229.478	141.859	99.242	120.699	58.711	120.103
263586.258	20.564	41.127	139.773	59.307	9.239	65.863	-0.596	59.903
263586.266	70.035	90.003	186.861	108.778	71.228	111.759	53.644	114.143
263586.274	42.617	65.267	161.529	77.784	41.723	89.109	33.677	85.533
263586.282	41.127	61.095	163.913	77.784	50.664	82.850	13.113	85.533
263586.290	96.560	118.613	205.636	142.753	84.341	129.044	77.188	135.899
263586.298	47.684	69.439	142.455	89.407	30.398	96.560	32.485	100.434
263586.306	50.962	69.439	156.462	87.917	50.962	84.937	27.716	86.427
263586.314	51.260	67.353	154.376	87.023	39.637	91.195	35.465	89.705
263586.322	53.942	72.122	153.780	99.242	50.962	98.944	32.783	105.202
263586.330	69.439	88.513	168.681	113.249	66.757	109.375	53.048	117.123
263586.338	6.855	26.524	92.983	45.300	-5.066	76.890	8.941	80.168
263586.346	95.665	115.931	181.794	142.753	93.281	151.992	93.877	163.913
263586.354	49.174	69.141	128.448	100.136	35.167	106.394	44.107	108.480
263586.362	24.736	46.194	109.375	76.592	17.285	80.466	6.557	85.533
263586.370	98.646	122.786	172.555	153.184	82.850	156.760	98.944	170.767
263586.378	14.901	40.531	84.341	68.545	-7.153	88.215	25.332	87.023
263586.386	43.809	67.055	123.680	98.944	31.292	112.057	62.585	111.163
263586.394	48.280	73.612	121.891	106.394	47.386	125.766	67.055	125.766
263586.402	22.948	49.174	96.560	86.427	25.332	99.540	19.372	108.778
263586.425	66.757	92.089	128.150	135.899	48.578	146.627	72.420	158.846
263586.433	0.000	25.034	59.605	63.479	-16.689	93.281	12.517	90.301
263586.441	50.962	69.439	120.103	109.076	38.147	131.726	61.691	129.938
263586.449	38.147	59.307	102.520	100.136	27.418	131.428	68.545	123.978
263586.457	-1.490	24.438	56.922	68.843	-13.411	107.884	31.292	106.692
263586.465	54.836	77.188	101.924	118.315	40.829	148.714	83.148	159.740
263586.473	-14.007	6.855	29.504	45.002	-44.703	95.367	19.372	101.924
263586.481	27.716	46.492	80.764	85.235	7.153	113.845	47.684	111.461
263586.489	43.511	61.691	85.235	100.136	27.716	127.554	60.499	129.044
263586.497	31.292	52.154	70.035	89.109	8.941	140.071	61.989	148.714
263586.505	46.194	64.075	94.473	108.182	24.736	129.342	67.353	139.177
263586.513	-6.258	14.007	33.081	60.201	-37.253	92.089	32.783	96.262
263586.521	53.048	68.545	95.665	121.295	33.677	130.534	76.890	141.263
263586.529	32.187	49.770	59.307	101.030	-2.086	121.593	71.824	129.342
263586.537	-5.960	12.815	24.736	59.009	-29.802	99.540	52.452	100.136
263586.545	41.723	60.797	73.016	98.944	28.908	141.263	103.116	146.925
263586.553	10.729	30.100	36.359	66.161	-15.497	132.024	76.592	140.965
263586.561	33.081	49.770	68.843	92.387	7.153	135.899	85.533	136.495
263586.569	3.278	25.034	32.783	70.333	-30.994	108.182	64.373	100.732
263586.577	-3.576	14.603	22.054	56.028	-30.100	114.441	61.691	120.699
263586.585	33.379	51.856	50.962	89.109	10.729	153.184	118.911	162.423
263586.593	-18.179	1.788	-9.239	39.041	-37.253	109.673	69.439	112.951
263586.601	36.657	59.009	48.876	102.520	-6.557	133.514	87.917	144.839
263586.609	43.213	64.075	62.883	103.414	11.623	137.985	97.752	150.502
263586.617	13.113	33.975	35.763	62.883	-15.199	113.249	70.035	123.680
263586.625	39.935	65.565	48.876	95.367	6.258	131.428	101.626	139.475
263586.633	-7.749	19.073	-14.603	57.817	-58.711	107.884	62.883	127.554
263586.641	36.657	61.393	39.339	103.414	-10.431	123.978	95.963	142.753
263586.629	34.273	56.028	35.763	91.195	7.153	129.640	109.673	138.879
263586.637	4.470	28.312	2.086	62.287	-41.425	117.123	83.148	127.256
263586.645	20.862	44.703	17.285	84.639	-32.187	120.103	94.771	126.362
263586.653	-43.213	-21.160	-51.856	17.583	-89.109	75.996	40.531	79.572
263586.661	15.199	36.955	4.470	75.400	-32.485	119.805	90.301	134.408
263586.669	-0.298	25.034	-21.458	68.843	-52.452	114.441	89.705	124.574
263586.677	-24.140	2.682	-37.849	48.280	-67.949	101.924	74.208	115.335
263586.685	7.153	35.167	-13.709	78.082	-42.617	125.766	108.480	143.945
263586.693	-65.267	-42.915	-80.168	-0.298	-117.719	54.240	29.504	56.624
263586.701	-19.372	2.980	-28.014	50.664	-62.287	98.944	81.956	111.163
263586.709	-1.490	24.140	-19.670	73.314	-47.386	131.726	115.633	143.051
263586.717	-42.915	-17.881	-60.797	25.332	-81.360	104.606	85.831	113.845
263586.725	-16.689	3.874	-31.590	44.405	-56.624	110.865	100.136	120.401
263586.733	-67.949	-47.088	-84.937	0.596	-106.692	70.035	47.982	78.976
263586.741	-45.598	-20.564	-57.518	30.696	-75.400	85.533	80.764	99.540
263586.749	-32.783	-4.768	-47.386	44.703	-66.459	106.096	87.321	119.507
