Timestamp	PPG	2023-07-18 14:45:02.101	fs=64.0
4218.992	1783.883
4219.017	1779.487
4219.018	1722.344
4219.043	1689.377
4219.073	1702.564
4219.088	1766.300
4219.096	1731.868
4219.104	1673.260
4219.121	1679.121
4219.152	1702.564
4219.153	1747.985
4219.163	1684.982
4219.187	1641.026
4219.199	1690.110
4219.223	1747.253
4219.236	1748.718
4219.246	1692.308
4219.280	1807.326
4219.281	1788.278
4219.291	1805.861
4219.313	1728.938
4219.326	1682.051
4219.336	1677.656
4219.367	1719.414
4219.368	1744.322
4219.393	1701.099
4219.403	1671.062
4219.412	1722.344
4219.431	1761.172
4219.444	1746.520
4219.472	1660.073
4219.481	1680.586
4219.513	1725.275
4219.527	1745.055
4219.531	1709.157
4219.541	1637.363
4219.566	1666.667
4219.569	1749.451
4219.594	1727.473
4219.628	1680.586
4219.629	1682.051
4219.662	1739.194
4219.663	1765.568
4219.681	1728.938
4219.682	1670.330
4219.696	1702.564
4219.721	1750.183
4219.753	1750.183
4219.754	1687.912
4219.778	1679.121
4219.780	1725.275
4219.801	1769.963
4219.802	1711.355
4219.836	1670.330
4219.838	1669.597
4219.864	1747.985
4219.881	1751.648
4219.894	1708.425
4219.896	1654.945
4219.911	1709.157
4219.933	1755.311
4219.954	1705.495
4219.984	1654.945
4219.986	1682.051
4219.996	1739.194
4220.020	1884.982
4220.020	1764.835
4220.044	1698.168
4220.063	1709.157
4220.074	1769.231
4220.099	1731.868
4220.101	1679.854
4220.116	1676.923
4220.145	1735.531
4220.145	1756.044
4220.171	1723.077
4220.177	1670.330
4220.202	1697.436
4220.203	1761.172
4220.236	1758.974
4220.251	1692.308
4220.279	1687.179
4220.281	1724.542
4220.303	1772.894
4220.304	1731.135
4220.329	1675.458
4220.344	1691.575
4220.374	1757.509
4220.376	1731.135
4220.391	1694.505
4220.406	1660.073
4220.407	1709.890
4220.434	1756.044
4220.461	1739.194
4220.462	1668.865
4220.487	1684.982
4220.496	1734.799
4220.514	1886.447
4220.516	1768.498
4220.545	1701.099
4220.569	1714.286
4220.571	1776.557
4220.593	1746.520
4220.606	1685.714
4220.619	1662.271
4220.637	1727.473
4220.661	1738.462
4220.662	1718.681
4220.691	1660.073
4220.701	1699.634
4220.729	1745.788
4220.732	1745.788
4220.743	1668.865
4220.768	1667.399
4220.775	1706.960
4220.802	1751.648
4220.803	1719.414
4220.824	1673.260
4220.841	1681.319
4220.852	1756.044
4220.867	1731.868
4220.881	1701.832
4220.912	1659.341
4220.913	1711.355
4220.938	1748.718
4220.963	1739.927
4220.964	1660.806
4220.977	1808.059
4221.005	1780.220
4221.005	1780.952
4221.019	1702.564
4221.046	1675.458
4221.061	1690.843
4221.071	1760.440
4221.092	1730.403
4221.117	1684.249
4221.118	1668.132
4221.137	1736.996
4221.163	1736.996
4221.174	1712.821
4221.199	1654.212
4221.204	1690.843
4221.233	1739.194
4221.246	1747.253
4221.272	1673.260
4221.273	1803.663
4221.286	1767.033
4221.287	1793.407
4221.306	1715.751
4221.315	1670.330
4221.338	1672.527
4221.351	1748.718
4221.376	1734.799
4221.402	1697.436
4221.403	1655.678
4221.416	1835.165
4221.441	1803.663
4221.442	1761.172
4221.463	1669.597
4221.473	1686.447
4221.498	1729.670
4221.522	1752.381
4221.523	1695.971
4221.548	1666.667
4221.550	1690.843
4221.578	1759.707
4221.580	1732.601
4221.607	1674.725
4221.633	1661.538
4221.634	1732.601
4221.666	1740.659
4221.676	1713.553
4221.686	1643.956
4221.703	1691.575
4221.724	1734.799
4221.726	1730.403
4221.751	1670.330
4221.752	1679.121
4221.776	1698.901
4221.789	1757.509
4221.809	1708.425
4221.823	1671.795
4221.836	1670.330
4221.861	1747.253
4221.886	1727.473
4221.887	1693.040
4221.902	1651.282
4221.912	1671.795
4221.937	1726.007
4221.938	1725.275
4221.964	1657.143
4221.989	1645.421
4222.004	1713.553
4222.012	1736.996
4222.027	1681.319
4222.045	1785.348
4222.063	1739.194
4222.073	1781.685
4222.102	1731.135
4222.103	1681.319
4222.134	1657.143
4222.135	1724.542
4222.148	1730.403
4222.173	1715.751
4222.201	1649.817
4222.202	1690.110
4222.227	1734.066
4222.253	1742.125
4222.254	1671.062
4222.261	1673.993
4222.276	1702.564
4222.284	1749.451
4222.304	1694.505
4222.318	1663.004
4222.343	1674.725
4222.344	1747.985
4222.372	1724.542
4222.381	1693.773
4222.406	1660.073
4222.407	1714.286
4222.438	1745.788
4222.467	1715.018
4222.468	1641.026
4222.487	1671.062
4222.493	1714.286
4222.518	1745.055
4222.519	1698.168
4222.543	1664.469
4222.572	1683.516
4222.573	1763.370
4222.598	1721.612
4222.603	1675.458
4222.613	1655.678
4222.642	1732.601
4222.656	1739.927
4222.667	1713.553
4222.702	1639.560
4222.703	1690.110
4222.712	1751.648
4222.738	1750.916
4222.748	1669.597
4222.756	1668.865
4222.781	1697.436
4222.782	1758.974
4222.823	1698.168
4222.857	1657.143
4222.858	1658.608
4222.866	1750.916
4222.876	1733.333
4222.899	1694.505
4222.901	1646.886
4222.932	1693.773
4222.933	1736.996
4222.957	1859.341
4222.958	1715.018
4222.984	1706.960
4222.995	1747.985
4223.004	1757.509
4223.019	1700.366
4223.051	1671.062
4223.072	1683.516
4223.073	1754.579
4223.086	1721.612
4223.114	1673.260
4223.116	1660.806
4223.141	1728.938
4223.176	1742.125
4223.177	1703.297
4223.182	1637.363
4223.196	1687.912
4223.209	1734.799
4223.238	1740.659
4223.245	1664.469
4223.257	1670.330
4223.281	1702.564
4223.282	1757.509
4223.307	1713.553
4223.314	1673.993
4223.338	1679.121
4223.348	1748.718
4223.374	1739.194
4223.404	1706.227
4223.406	1654.212
4223.416	1705.495
4223.429	1734.799
4223.457	1860.073
4223.483	1719.414
4223.484	1714.286
4223.510	1732.601
4223.511	1753.846
4223.536	1695.971
4223.537	1673.260
4223.568	1681.319
4223.569	1750.916
4223.597	1727.473
4223.603	1687.912
4223.613	1662.271
4223.643	1724.542
4223.668	1735.531
4223.669	1709.890
4223.687	1655.678
4223.698	1695.238
4223.711	1738.462
4223.734	1743.590
4223.772	1675.458
4223.773	1669.597
4223.781	1705.495
4223.782	1756.777
4223.813	1705.495
4223.829	1668.132
4223.837	1668.865
4223.866	1742.125
4223.867	1727.473
4223.890	1691.575
4223.903	1646.886
4223.916	1706.960
4223.941	1734.799
4223.946	1715.018
4223.978	1647.619
4223.979	1660.806
4224.005	1706.227
4224.018	1734.799
4224.019	1680.586
4224.046	1665.934
4224.059	1678.388
4224.074	1745.055
4224.113	1712.821
4224.114	1673.260
4224.142	1662.271
4224.143	1726.007
4224.169	1739.927
4224.171	1720.146
4224.184	1656.410
4224.199	1692.308
4224.229	1737.729
4224.244	1733.333
4224.246	1659.341
4224.271	1794.872
4224.272	1754.579
4224.286	1783.883
4224.311	1729.670
4224.353	1678.388
4224.354	1668.865
4224.363	1749.451
4224.372	1728.205
4224.386	1697.436
4224.406	1652.015
4224.407	1707.692
4224.432	1752.381
4224.442	1735.531
4224.473	1660.073
4224.488	1682.784
4224.489	1725.275
4224.514	1750.916
4224.516	1693.773
4224.542	1665.201
4224.558	1683.516
4224.592	1723.077
4224.593	1714.286
4224.612	1670.330
4224.613	1654.945
4224.638	1726.007
4224.662	1738.462
4224.672	1718.681
4224.704	1644.689
4224.723	1674.725
4224.724	1734.066
4224.736	1740.659
4224.777	1663.736
4224.778	1672.527
4224.780	1711.355
4224.797	1729.670
4224.822	1690.110
4224.841	1654.212
4224.842	1659.341
4224.857	1750.916
4224.871	1721.612
4224.896	1816.117
4224.897	1707.692
4224.912	1739.194
4224.946	1758.242
4224.947	1736.996
4224.962	1646.154
4224.977	1676.190
4225.006	1726.740
4225.016	1750.916
4225.027	1685.714
4225.066	1623.443
4225.067	1668.865
4225.076	1755.311
4225.098	1718.681
4225.099	1665.934
4225.116	1657.143
4225.141	1731.868
4225.153	1735.531
4225.176	1694.505
4225.177	1634.432
4225.194	1691.575
4225.207	1738.462
4225.235	1739.927
4225.246	1668.132
4225.254	1638.095
4225.279	1697.436
4225.303	1756.044
4225.308	1712.088
4225.322	1786.813
4225.343	1722.344
4225.344	1782.418
4225.376	1754.579
4225.377	1698.901
4225.411	1660.073
4225.412	1723.810
4225.445	1764.835
4225.446	1739.194
4225.461	1642.491
4225.477	1805.861
4225.501	1789.011
4225.502	1780.220
4225.540	1706.227
4225.542	1667.399
4225.558	1686.447
4225.572	1731.868
4225.621	1704.762
4225.622	1648.352
4225.623	1649.084
4225.655	1866.667
4225.657	1808.059
4225.673	1740.659
4225.688	1660.073
4225.697	1697.436
4225.716	1754.579
4225.733	1749.451
4225.758	1661.538
4225.759	1665.934
4225.782	1703.297
4225.796	1767.766
4225.812	1707.692
4225.826	1661.538
4225.842	1669.597
4225.859	1760.440
4225.891	1733.333
4225.892	1684.249
4225.897	1644.689
4225.916	1712.821
4225.930	1750.183
4225.961	1692.308
4225.962	1624.176
4225.989	1665.934
4226.009	1731.868
4226.037	1749.451
4226.038	1678.388
4226.057	1656.410
4226.064	1686.447
4226.086	1764.103
4226.093	1723.077
4226.127	1662.271
4226.128	1654.212
4226.134	1734.799
4226.161	1744.322
4226.162	1704.029
4226.187	1630.769
4226.197	1684.982
4226.229	1748.718
4226.232	1739.194
4226.258	1655.678
4226.264	1663.736
4226.278	1709.890
4226.293	1769.963
4226.307	1708.425
4226.321	1651.282
4226.348	1664.469
4226.374	1759.707
4226.376	1729.670
4226.393	1685.714
4226.394	1643.223
4226.413	1705.495
4226.435	1747.253
4226.453	1728.938
4226.478	1643.956
4226.479	1675.458
4226.496	1725.275
4226.521	1714.286
4226.522	1661.538
4226.547	1643.956
4226.548	1688.645
4226.577	1761.172
4226.602	1729.670
4226.603	1669.597
4226.616	1663.004
4226.639	1735.531
4226.657	1741.392
4226.682	1714.286
4226.683	1654.212
4226.716	1832.234
4226.717	1821.978
4226.743	1784.615
4226.751	1681.319
4226.768	1678.388
4226.782	1715.751
4226.800	1763.370
4226.806	1704.762
