Timestamp	GSR	2023-06-28 15:00:17.154	fs=64.0
606932.946	2.042
606932.970	2.042
606932.999	2.042
606933.000	2.042
606933.017	2.042
606933.033	2.040
606933.039	2.042
606933.052	2.040
606933.077	2.042
606933.084	2.040
606933.109	2.040
606933.137	2.039
606933.139	2.040
606933.163	2.039
606933.169	2.040
606933.179	2.039
606933.207	2.039
606933.239	2.039
606933.240	2.039
606933.245	2.037
606933.261	2.039
606933.275	2.037
606933.292	2.037
606933.310	2.037
606933.338	2.037
606933.363	2.036
606933.364	2.037
606933.381	2.036
606933.383	2.037
606933.397	2.036
606933.422	2.036
606933.424	2.036
606933.449	2.036
606933.475	2.036
606933.476	2.036
606933.497	2.036
606933.511	2.036
606933.531	2.036
606933.536	2.036
606933.549	2.036
606933.588	2.036
606933.590	2.036
606933.602	2.036
606933.621	2.036
606933.635	2.037
606933.646	2.036
606933.670	2.037
606933.671	2.036
606933.697	2.037
606933.711	2.037
606933.743	2.039
606933.764	2.039
606933.765	2.040
606933.784	2.040
606933.812	2.042
606933.814	2.040
606933.840	2.042
606933.841	2.042
606933.859	2.045
606933.860	2.045
606933.884	2.046
606933.896	2.046
606933.921	2.048
606933.922	2.048
606933.947	2.049
606933.955	2.051
606933.981	2.051
606933.990	2.052
606934.009	2.053
606934.020	2.053
606934.065	2.056
606934.069	2.056
606934.071	2.059
606934.101	2.061
606934.102	2.062
606934.124	2.062
606934.134	2.065
606934.146	2.065
606934.172	2.068
606934.174	2.068
606934.197	2.070
606934.225	2.071
606934.231	2.074
606934.240	2.074
606934.264	2.075
606934.292	2.075
606934.294	2.078
606934.314	2.080
606934.326	2.083
606934.332	2.083
606934.356	2.084
606934.364	2.084
606934.389	2.086
606934.417	2.087
606934.434	2.089
606934.436	2.089
606934.446	2.090
606934.471	2.090
606934.480	2.092
606934.499	2.093
606934.525	2.093
606934.549	2.093
606934.550	2.095
606934.551	2.095
606934.577	2.096
606934.586	2.096
606934.602	2.099
606934.623	2.099
606934.647	2.100
606934.670	2.100
606934.671	2.103
606934.672	2.103
606934.706	2.103
606934.716	2.103
606934.726	2.106
606934.760	2.105
606934.761	2.106
606934.783	2.108
606934.791	2.108
606934.802	2.108
606934.827	2.108
606934.829	2.108
606934.854	2.109
606934.879	2.109
606934.888	2.111
606934.895	2.111
606934.919	2.111
606934.929	2.111
606934.952	2.112
606934.971	2.112
606934.996	2.112
606934.997	2.112
606935.030	2.112
606935.031	2.112
606935.056	2.114
606935.057	2.112
606935.069	2.114
606935.097	2.114
606935.099	2.112
606935.125	2.114
606935.145	2.114
606935.154	2.112
606935.167	2.112
606935.187	2.112
606935.201	2.112
606935.226	2.112
606935.227	2.112
606935.253	2.111
606935.254	2.111
606935.279	2.112
606935.291	2.111
606935.301	2.111
606935.320	2.111
606935.373	2.111
606935.374	2.109
606935.379	2.109
606935.380	2.109
606935.405	2.108
606935.417	2.109
606935.450	2.109
606935.477	2.108
606935.479	2.108
606935.489	2.108
606935.490	2.108
606935.515	2.108
606935.516	2.106
606935.545	2.108
606935.556	2.106
606935.581	2.106
606935.606	2.106
606935.607	2.106
606935.625	2.106
606935.636	2.106
606935.669	2.106
606935.670	2.105
606935.685	2.105
606935.714	2.103
606935.715	2.103
606935.732	2.103
606935.759	2.103
606935.760	2.102
606935.772	2.102
606935.832	2.102
606935.832	2.100
606935.834	2.100
606935.842	2.100
606935.856	2.100
606935.863	2.099
606935.886	2.099
606935.911	2.099
606935.912	2.097
606935.947	2.097
606935.965	2.096
606935.966	2.096
606935.979	2.096
606935.988	2.095
606936.012	2.095
606936.020	2.093
606936.051	2.095
606936.076	2.093
606936.077	2.092
606936.080	2.092
606936.107	2.092
606936.109	2.090
606936.134	2.090
606936.159	2.090
606936.160	2.089
606936.186	2.089
606936.201	2.087
606936.216	2.087
606936.232	2.087
606936.249	2.086
606936.267	2.086
606936.269	2.084
606936.307	2.084
606936.332	2.083
606936.334	2.084
606936.353	2.083
606936.355	2.083
606936.379	2.083
606936.380	2.083
606936.405	2.081
606936.431	2.081
606936.434	2.080
606936.447	2.080
606936.461	2.078
606936.481	2.078
606936.490	2.078
606936.513	2.078
606936.544	2.077
606936.546	2.077
606936.547	2.075
606936.574	2.075
606936.594	2.075
606936.602	2.074
606936.626	2.074
606936.654	2.073
606936.655	2.073
606936.671	2.073
606936.684	2.071
606936.697	2.071
606936.709	2.071
606936.729	2.071
606936.743	2.070
606936.771	2.071
606936.772	2.070
606936.796	2.070
606936.797	2.068
606936.822	2.067
606936.831	2.067
606936.851	2.067
606936.866	2.065
606936.895	2.065
606936.904	2.065
606936.915	2.065
606936.924	2.064
606936.951	2.064
606936.965	2.062
606936.994	2.062
606937.019	2.061
606937.020	2.062
606937.027	2.061
606937.046	2.061
606937.052	2.059
606937.076	2.061
606937.101	2.059
606937.102	2.059
606937.129	2.058
606937.144	2.058
606937.159	2.056
606937.160	2.056
606937.179	2.056
606937.199	2.056
606937.223	2.056
606937.224	2.055
606937.260	2.055
606937.261	2.053
606937.279	2.053
606937.291	2.053
606937.305	2.052
606937.330	2.052
606937.331	2.052
606937.367	2.052
606937.369	2.051
606937.386	2.051
606937.402	2.051
606937.420	2.051
606937.421	2.049
606937.446	2.049
606937.475	2.048
606937.476	2.048
606937.495	2.048
606937.510	2.048
606937.527	2.046
606937.540	2.046
606937.552	2.046
606937.592	2.046
606937.594	2.046
606937.619	2.046
606937.620	2.045
606937.640	2.045
606937.646	2.045
606937.675	2.045
606937.676	2.043
606937.701	2.043
606937.702	2.042
606937.728	2.042
606937.753	2.042
606937.759	2.042
606937.784	2.040
606937.785	2.040
606937.812	2.039
606937.846	2.039
606937.847	2.039
606937.854	2.039
606937.866	2.037
606937.885	2.037
606937.899	2.037
606937.919	2.037
606937.925	2.036
606937.950	2.036
606937.970	2.036
606937.982	2.034
606938.012	2.034
606938.014	2.033
606938.028	2.033
606938.057	2.033
606938.084	2.033
606938.085	2.032
606938.099	2.033
606938.100	2.032
606938.121	2.032
606938.135	2.032
606938.161	2.032
606938.162	2.032
606938.194	2.030
606938.195	2.030
606938.234	2.030
606938.235	2.029
606938.247	2.030
606938.261	2.029
606938.286	2.029
606938.287	2.029
606938.312	2.029
606938.330	2.027
606938.338	2.029
606938.357	2.027
606938.366	2.027
606938.391	2.026
606938.392	2.027
606938.421	2.026
606938.441	2.026
606938.442	2.026
606938.468	2.026
606938.479	2.026
606938.485	2.024
606938.511	2.024
606938.549	2.024
606938.550	2.024
606938.557	2.024
606938.572	2.023
606938.584	2.023
606938.611	2.023
606938.612	2.023
606938.635	2.021
