Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-07-18 12:25:13.435	fs=125
9574.545	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.553	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.561	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.569	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.577	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.585	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.593	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.601	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.609	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.617	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.625	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.633	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.641	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.649	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.657	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.665	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.673	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.681	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.689	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.697	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.705	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.713	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.721	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.729	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.737	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.745	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.753	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.761	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.764	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.772	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.780	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.788	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.796	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.804	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.812	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.820	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.828	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.836	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.844	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.852	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.860	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.868	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.876	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.884	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.892	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.900	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.908	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.916	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.924	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.932	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.940	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.948	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.956	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.964	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.972	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.980	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.984	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9574.992	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.000	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.008	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.016	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.024	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.032	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.040	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.048	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.056	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.064	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.072	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.080	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.088	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.096	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.104	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.112	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.120	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.128	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.136	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.144	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.152	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.160	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.168	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.176	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.184	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.192	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.200	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.203	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.211	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.219	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.227	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.235	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.243	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.251	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.259	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.267	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.275	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.283	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.291	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.299	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.307	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.315	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.323	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.331	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.339	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.347	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.355	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.363	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.371	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.379	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.387	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.395	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.403	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.411	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.419	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.422	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.430	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.438	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.446	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.454	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.462	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.470	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.478	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.486	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.494	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.502	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.510	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.518	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.526	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.534	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.542	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.550	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.558	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.566	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.574	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.582	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.590	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.598	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.606	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.614	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.622	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.630	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.638	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.657	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.665	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.673	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.681	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.689	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.697	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.705	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.713	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.721	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.729	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.737	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.745	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.753	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.761	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.769	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.777	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.785	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.793	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.801	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.809	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.817	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.825	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.833	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.841	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.849	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.857	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.865	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.873	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.879	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.887	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.895	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.903	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.911	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.919	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.927	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.935	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.943	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.951	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.959	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.967	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.975	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.983	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.991	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
9575.999	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327	9765.327
