Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-07-24 15:08:05.112	fs=125
770.596	-220.239	-237.525	-291.169	-129.342	-472.665	28.908	-80.764	-127.852
770.604	-216.961	-232.756	-289.083	-122.190	-461.042	-52.750	-82.850	-119.507
770.612	-225.604	-239.909	-306.666	-121.593	-472.069	-81.658	-103.414	-128.448
770.620	-306.368	-321.567	-404.716	-206.232	-554.919	-39.637	-160.336	-183.880
770.628	-278.056	-290.275	-371.635	-182.092	-521.541	-192.523	-165.105	-188.947
770.636	-216.961	-226.200	-316.203	-123.084	-457.168	34.273	-78.976	-111.759
770.644	-179.112	-180.304	-253.022	-74.208	-410.378	-22.650	-59.605	-86.725
770.652	-175.536	-184.476	-253.916	-82.552	-414.848	-55.730	-75.996	-98.348
770.660	-261.962	-275.373	-350.475	-177.622	-497.401	-22.948	-141.859	-158.250
770.668	-215.471	-216.663	-312.030	-119.209	-459.552	-143.051	-107.586	-138.581
770.676	-201.464	-203.550	-303.984	-115.037	-440.776	16.391	-92.983	-119.209
770.684	-167.489	-172.853	-258.982	-93.579	-407.398	-67.651	-101.030	-123.978
770.692	-158.548	-160.933	-256.002	-92.983	-410.974	-80.168	-96.560	-119.209
770.700	-214.577	-213.981	-302.792	-140.071	-436.902	-3.278	-115.037	-139.177
770.708	-184.476	-180.006	-263.751	-104.904	-412.464	-156.462	-118.613	-140.369
770.716	-150.800	-148.714	-245.273	-80.764	-391.305	31.590	-69.439	-101.328
770.724	-124.276	-117.719	-218.451	-49.174	-361.502	-32.783	-50.366	-87.917
770.732	-155.866	-149.012	-265.837	-84.639	-397.861	-78.678	-86.725	-112.355
770.740	-216.663	-211.895	-328.124	-146.925	-446.439	-11.027	-117.421	-143.051
770.748	-126.362	-122.786	-223.219	-60.201	-363.886	-116.229	-68.843	-98.050
770.756	-157.952	-154.674	-262.260	-97.156	-392.199	25.034	-71.824	-97.156
770.764	-154.972	-150.502	-257.790	-87.619	-375.509	-68.545	-75.698	-116.825
770.772	-128.448	-125.766	-226.200	-68.843	-354.648	-73.910	-67.949	-107.288
770.780	-185.072	-181.198	-286.400	-127.554	-410.080	4.172	-94.771	-126.064
770.788	-109.375	-101.328	-209.808	-48.280	-340.343	-106.990	-47.386	-90.003
770.796	-120.103	-117.719	-226.796	-68.545	-350.773	33.975	-47.684	-89.109
770.804	-128.746	-130.832	-245.571	-81.062	-365.078	-66.161	-75.698	-104.308
770.812	-114.143	-115.037	-239.015	-68.843	-349.283	-81.956	-79.870	-101.924
770.820	-138.581	-134.408	-265.241	-90.897	-359.714	14.305	-84.043	-112.653
770.828	-50.962	-49.174	-156.462	-6.557	-266.433	-97.752	-39.339	-73.314
770.836	-86.725	-87.023	-190.139	-52.452	-311.732	33.379	-52.452	-85.533
770.844	-92.983	-87.321	-196.397	-48.876	-305.772	-55.134	-59.903	-94.175
770.852	-75.400	-67.353	-182.390	-31.888	-287.294	-66.459	-52.154	-82.850
770.860	-118.315	-108.480	-229.776	-75.102	-330.210	19.073	-73.314	-104.606
770.868	-65.565	-48.280	-174.642	-16.391	-282.824	-121.295	-55.134	-87.619
770.876	-90.897	-76.294	-209.510	-48.578	-306.070	18.775	-59.307	-81.658
770.884	-69.439	-53.048	-179.410	-26.226	-278.056	-47.684	-50.068	-71.228
770.892	-58.115	-40.233	-170.767	-21.160	-269.413	-75.996	-57.518	-74.804
770.900	-98.348	-77.486	-217.259	-56.326	-310.838	22.948	-69.439	-85.533
770.918	-78.082	-50.068	-199.974	-21.458	-293.851	-131.130	-66.161	-87.917
770.926	-118.613	-96.560	-250.340	-76.592	-317.693	-0.894	-84.639	-98.646
770.934	-71.824	-51.558	-191.033	-28.014	-268.221	-45.896	-53.048	-68.545
770.942	-72.122	-46.194	-188.947	-24.736	-283.122	-77.486	-66.459	-74.506
770.950	-83.745	-56.326	-220.239	-36.359	-284.314	41.127	-53.942	-66.161
770.958	-41.723	-19.670	-160.336	-1.192	-226.796	-120.401	-53.048	-67.353
770.966	-85.235	-60.201	-207.424	-47.684	-269.115	9.537	-70.930	-79.870
770.974	-61.095	-33.081	-166.893	-19.670	-248.253	-59.605	-62.287	-74.804
770.982	-71.228	-42.319	-186.861	-31.888	-265.539	-93.281	-74.804	-93.579
770.990	-113.845	-81.360	-234.544	-62.883	-306.964	-9.835	-92.983	-103.116
770.998	-49.472	-11.623	-176.430	8.047	-245.571	-128.746	-68.545	-77.188
771.006	-42.021	-19.073	-166.595	-8.643	-232.160	24.736	-59.307	-60.499
771.014	-28.908	2.682	-143.647	12.517	-214.875	-47.684	-47.982	-57.518
771.022	-34.869	1.490	-165.403	9.239	-224.113	-59.903	-47.684	-63.777
771.030	-73.612	-39.041	-207.126	-26.226	-258.088	16.987	-57.220	-68.247
771.038	-49.174	-8.345	-171.959	7.153	-241.101	-120.401	-57.817	-73.016
771.046	-99.838	-62.883	-230.372	-49.472	-286.102	-3.874	-80.466	-88.811
771.054	-63.181	-24.140	-173.748	-13.411	-232.458	-83.745	-74.208	-82.552
771.062	-16.391	20.862	-122.786	17.285	-187.159	-64.075	-51.558	-61.989
771.070	-86.129	-46.790	-203.848	-53.644	-254.810	-20.862	-92.983	-89.705
771.078	-17.881	29.206	-138.581	26.524	-185.966	-105.798	-42.617	-42.617
771.086	-64.671	-17.583	-194.609	-20.862	-226.200	14.305	-60.797	-59.009
771.094	-40.531	0.596	-148.118	-2.086	-197.589	-67.353	-53.942	-64.969
771.102	-45.598	-3.576	-176.728	-11.921	-210.404	-84.043	-78.082	-74.208
771.110	-108.182	-63.479	-237.525	-72.420	-259.578	-35.763	-114.143	-103.414
771.118	-70.632	-22.054	-185.668	-30.696	-226.498	-162.721	-100.732	-95.665
771.126	-81.062	-27.716	-209.808	-37.551	-234.544	-14.007	-86.725	-78.976
771.134	-21.756	29.504	-128.746	22.650	-151.098	-59.009	-42.915	-51.856
771.132	-20.564	30.398	-127.852	23.544	-160.038	-75.996	-56.028	-69.439
771.140	-91.195	-33.975	-204.146	-42.021	-219.941	-27.120	-93.877	-97.752
771.148	-55.432	2.086	-162.125	-6.855	-190.735	-153.780	-79.572	-78.678
771.156	-78.976	-30.696	-212.789	-41.723	-219.345	-6.557	-75.400	-74.506
771.164	-67.949	-20.564	-167.191	-30.696	-195.503	-92.387	-71.824	-72.718
771.172	-26.226	19.073	-140.965	-8.345	-163.913	-100.136	-75.400	-76.294
771.180	-40.829	4.768	-148.416	-41.723	-141.263	-5.066	-73.612	-76.592
771.188	22.054	69.737	-53.048	-0.894	-58.413	-139.177	-62.883	-57.220
771.196	-45.896	3.278	-127.554	-92.387	-122.190	-30.994	-110.269	-81.360
771.204	-17.881	29.206	-92.387	-67.949	-84.639	-93.579	-86.129	-66.757
771.212	20.564	58.115	-54.538	-38.743	-49.472	-81.360	-62.287	-53.048
771.220	1.192	32.187	-70.333	-61.393	-67.949	17.881	-61.691	-48.876
771.228	18.179	57.518	-77.486	-35.167	-74.208	-128.746	-63.777	-48.876
771.236	-16.391	26.226	-109.375	-66.757	-87.321	13.709	-62.287	-46.492
771.244	-5.960	37.849	-79.572	-47.684	-63.181	-60.797	-47.982	-39.041
771.252	0.894	47.088	-95.069	-37.253	-58.413	-64.373	-47.386	-31.590
771.260	-25.630	15.199	-100.136	-71.228	-75.400	17.881	-59.605	-38.147
771.268	22.650	61.691	-37.253	-24.140	-39.041	-123.680	-49.174	-31.888
771.276	3.278	42.617	-80.168	-45.300	-62.585	36.061	-40.531	-21.458
771.284	12.517	57.817	-77.784	-26.822	-63.777	-45.598	-34.869	-26.226
771.292	15.497	66.161	-90.003	-23.544	-54.538	-59.009	-34.571	-29.206
771.300	-21.160	25.630	-124.574	-65.565	-74.506	19.968	-51.856	-37.253
771.308	36.955	76.592	-35.465	-15.199	-16.689	-125.468	-47.684	-27.120
771.316	4.172	44.107	-70.930	-51.260	-43.809	17.285	-61.393	-27.418
771.324	31.292	78.976	-42.319	-7.451	-16.391	-40.233	-37.849	-8.345
771.332	38.147	82.850	-47.684	-4.172	-25.332	-56.624	-43.511	-15.795
771.340	-4.768	39.637	-106.096	-49.174	-68.247	27.716	-58.115	-25.332
771.348	30.696	80.168	-67.055	-10.431	-27.120	-121.891	-57.817	-20.564
771.357	-2.086	40.829	-99.540	-52.452	-64.373	11.027	-66.459	-29.206
771.365	24.140	75.698	-76.890	-15.497	-25.034	-55.432	-46.492	-15.199
771.373	78.678	117.421	-11.027	29.504	26.226	-37.849	-11.921	11.921
771.381	34.273	81.658	-56.326	-5.364	-19.372	49.472	-29.802	2.980
771.389	43.213	95.367	-48.578	8.643	-19.670	-111.759	-45.896	-13.113
771.397	14.603	65.267	-103.116	-25.332	-49.174	25.928	-47.982	-14.007
771.405	47.088	98.646	-58.711	5.066	-6.855	-51.558	-37.551	-4.768
771.413	69.141	114.143	-36.061	22.054	1.788	-52.750	-34.273	1.788
771.421	49.174	94.175	-53.942	0.298	-22.948	50.068	-30.696	7.153
771.429	86.427	142.753	-15.795	51.856	26.226	-87.023	-10.431	19.670
771.437	31.888	80.764	-98.348	-6.258	-33.081	34.869	-31.590	-2.980
771.445	59.307	112.653	-46.194	30.994	13.113	-31.888	-8.643	13.113
771.453	87.619	126.362	4.768	40.233	39.935	-50.068	-23.246	8.345
771.461	52.154	90.897	-43.213	-0.596	8.941	21.160	-47.386	-13.411
771.469	91.791	139.177	-6.557	50.962	43.809	-107.586	-24.140	0.596
771.477	35.465	86.129	-78.976	-5.364	-10.133	18.179	-44.107	-16.391
771.485	40.233	94.175	-78.380	7.153	-17.285	-82.552	-55.730	-24.736
771.493	83.148	132.322	-46.492	44.703	6.258	-61.691	-30.994	1.490
771.501	69.141	121.891	-41.425	38.445	22.650	56.922	-11.325	20.564
771.509	109.673	163.019	9.835	76.890	70.333	-85.533	-4.172	22.650
771.517	84.341	125.170	-9.239	39.339	41.723	48.280	-18.179	12.219
771.525	95.665	140.369	-2.980	56.028	54.538	-39.339	-17.583	13.113
771.533	95.367	144.839	-27.120	51.260	32.783	-62.287	-36.657	-1.192
771.541	50.068	99.540	-70.930	12.517	-0.894	22.650	-51.558	-7.749
771.549	71.526	129.044	-54.836	51.856	25.630	-122.190	-43.511	-8.345
771.557	46.194	97.454	-62.287	15.199	19.073	16.987	-44.405	-16.987
771.565	93.877	143.349	6.855	61.095	67.055	-41.127	-17.583	9.835
771.573	96.560	144.243	-11.325	61.989	59.903	-55.432	-29.504	2.384
771.594	56.326	104.904	-49.770	25.630	22.054	37.253	-35.465	1.490
771.602	91.791	147.223	-9.537	70.333	48.578	-95.367	-16.689	19.670
771.610	55.134	107.884	-82.552	24.140	11.027	36.955	-30.994	8.047
771.618	97.156	147.223	-17.583	64.969	70.632	-35.167	-13.411	19.670
771.626	96.858	147.521	-2.682	66.459	67.353	-50.366	-22.650	11.325
771.634	74.506	130.832	-39.041	50.366	32.187	59.009	-10.729	22.054
771.642	137.687	192.225	28.908	110.865	102.520	-53.346	31.292	50.366
771.650	62.585	112.057	-43.511	30.398	34.869	53.346	-9.239	20.266
771.658	99.242	154.078	2.980	73.016	70.035	-35.763	-13.411	21.458
771.666	99.838	155.866	0.596	72.420	71.824	-42.319	-17.583	20.862
771.674	46.790	99.838	-60.499	22.352	29.504	43.809	-28.312	11.921
771.682	95.367	153.184	-14.305	78.082	75.400	-95.963	-7.749	24.736
771.690	38.147	96.858	-80.764	22.352	23.544	34.273	-23.544	8.941
771.698	36.061	101.030	-74.506	31.590	23.246	-53.346	-23.246	6.557
771.706	43.511	109.375	-79.572	35.763	18.775	-53.942	-19.670	12.815
771.714	42.617	98.050	-87.023	15.795	32.485	56.326	-11.027	21.458
771.722	86.129	145.733	-37.253	53.346	70.632	-88.513	-5.364	31.888
771.730	36.955	90.897	-79.870	-8.941	37.849	33.379	-28.312	11.623
771.738	83.447	134.706	-16.689	40.829	84.341	-18.179	9.537	37.849
771.746	78.082	129.640	-33.379	28.908	65.267	-31.590	-0.894	36.955
771.754	45.300	96.560	-81.062	-2.682	39.637	67.353	-5.662	35.465
771.762	78.678	135.899	-36.359	36.955	79.572	-98.944	-14.603	28.908
771.770	17.583	73.016	-93.281	-29.504	17.285	1.490	-62.883	-15.497
771.778	48.578	107.884	-61.691	11.623	47.386	-61.691	-42.915	7.153
771.786	71.228	130.832	-46.790	30.994	66.161	-45.598	-16.093	30.100
771.794	28.312	88.811	-89.407	-11.623	33.081	45.896	-22.352	18.775
771.802	78.678	140.965	-34.571	41.425	77.784	-100.136	-14.603	24.140
771.810	59.307	116.229	-69.439	13.411	46.492	43.213	-17.285	15.497
771.807	73.612	138.283	-64.671	43.511	42.319	-37.849	-10.133	19.968
771.815	69.141	134.110	-64.075	41.127	69.141	-55.432	-30.398	15.497
771.823	46.790	110.567	-59.903	19.073	72.420	38.147	-38.743	16.689
771.831	71.824	139.475	-30.696	49.770	88.215	-127.554	-48.876	8.047
771.839	33.379	98.944	-78.678	4.172	34.273	14.007	-59.307	6.855
771.847	61.691	129.342	-67.651	36.657	60.201	-49.770	-29.504	22.650
771.855	71.526	133.514	-40.829	31.888	87.619	-60.201	-28.014	14.901
771.863	36.061	97.752	-65.565	-1.192	54.538	20.862	-42.915	1.192
771.871	84.639	151.992	-33.379	61.989	90.301	-105.500	-22.948	23.246
771.879	45.300	113.845	-72.718	21.756	54.240	32.783	-39.041	13.709
771.887	37.849	115.335	-83.148	24.438	45.598	-77.784	-61.393	-0.596
771.895	36.359	102.520	-112.057	5.364	31.590	-103.116	-87.917	-21.160
771.903	80.466	143.349	-35.763	48.876	109.076	52.750	-15.795	35.465
771.911	150.204	215.769	75.996	116.825	187.159	-67.055	14.901	62.883
771.919	88.215	147.521	-6.258	43.511	114.739	46.194	-24.736	32.187
771.927	75.996	135.005	-30.398	40.829	96.262	-60.499	-39.637	10.729
771.935	65.565	130.534	-57.817	33.677	63.777	-70.930	-53.048	2.980
771.943	38.445	103.712	-81.956	9.835	42.617	15.795	-59.605	-2.980
771.951	107.884	170.469	-14.007	78.678	111.759	-106.096	-24.736	24.736
771.959	102.818	165.701	-23.544	69.737	118.017	72.122	3.874	52.452
771.967	108.182	175.536	-2.980	81.658	128.448	-18.179	-2.086	39.935
771.975	108.182	173.748	2.682	76.890	115.335	-35.763	-25.034	25.928
771.983	68.247	134.110	-50.068	41.723	78.380	41.425	-42.021	22.352
771.991	120.103	186.563	6.258	95.367	133.514	-76.294	-17.583	54.240
771.999	43.213	109.971	-75.400	14.603	73.314	37.551	-59.009	14.901
772.007	78.678	145.137	-15.199	53.048	128.448	-37.253	-44.405	28.014
772.015	115.633	178.814	14.901	84.043	148.714	-31.888	-32.783	38.147
772.023	85.235	149.608	-24.438	58.115	111.163	58.413	-25.928	36.061
772.032	118.017	186.861	0.000	97.752	120.699	-74.804	-7.153	47.982
772.040	36.955	109.375	-128.150	15.795	25.928	31.888	-44.703	15.497
772.048	72.718	144.243	-64.373	56.326	103.414	-51.558	-27.716	20.862
772.056	115.037	180.006	13.411	88.811	155.270	-28.610	-6.855	38.147
772.064	85.235	147.521	-19.968	61.691	123.382	59.605	-4.172	36.955
772.072	137.985	202.954	33.081	119.507	162.125	-71.526	20.564	47.684
772.080	107.884	171.959	-4.768	87.321	121.891	71.824	11.325	45.300
772.088	131.130	200.868	11.325	114.441	140.071	-8.643	14.305	55.730
772.096	122.488	189.543	-4.172	98.050	133.514	-26.524	-7.749	45.300
772.104	70.632	137.985	-55.432	50.366	93.281	42.617	-33.081	28.014
772.112	135.005	202.060	12.815	119.209	159.442	-69.141	1.788	53.644
772.120	110.269	171.959	-3.874	88.215	137.389	69.737	-4.768	49.472
772.128	112.951	182.688	-7.749	103.116	133.216	-36.359	-19.372	45.896
772.136	128.746	199.974	-6.855	117.719	145.435	-21.160	-9.835	61.393
772.144	95.069	169.277	-8.345	88.811	146.031	66.757	-13.113	56.624
772.152	137.389	212.491	39.935	134.706	188.351	-61.095	3.874	64.969
772.160	86.427	151.694	-33.975	70.035	117.421	58.413	-18.775	42.319
772.168	111.759	185.370	-14.007	98.944	139.475	-19.670	7.451	52.750
772.176	133.514	201.464	20.862	109.375	165.403	-3.874	19.372	69.439
772.184	99.838	166.595	-3.576	76.592	135.005	60.201	6.258	55.134
772.192	161.529	237.823	44.107	148.118	182.092	-58.711	23.842	65.863
772.200	144.839	213.087	-4.172	122.190	166.893	86.129	24.736	70.632
772.208	114.441	192.225	-23.246	109.076	137.985	-37.551	-0.596	47.088
772.216	143.647	219.047	45.598	130.534	175.536	-10.729	15.795	61.095
772.224	127.554	199.378	38.743	110.269	174.940	69.439	14.305	65.267
772.232	168.085	241.399	83.148	154.376	213.981	-58.115	20.266	70.930
772.240	126.660	200.272	20.266	110.865	170.469	66.459	4.172	59.605
772.248	149.012	232.756	40.829	146.925	180.304	-11.921	18.179	73.016
772.258	139.475	215.471	12.219	126.362	171.959	-11.623	8.941	63.479
772.266	121.593	191.927	18.477	103.712	181.496	74.208	21.458	72.718
772.274	163.317	239.015	70.632	153.780	226.498	-50.962	38.445	80.764
772.282	99.838	176.430	-0.596	88.513	155.866	52.452	-1.192	42.915
772.290	150.204	234.246	47.684	155.270	194.907	-19.372	30.100	68.843
772.298	164.807	248.551	54.538	169.873	202.358	0.000	34.273	75.400
772.306	133.514	215.471	26.822	132.918	178.814	68.843	21.756	67.353
772.314	194.609	278.056	73.612	194.609	222.623	-41.127	49.770	87.917
772.322	160.038	239.909	20.266	151.694	181.198	84.341	32.187	69.439
772.330	182.390	261.068	53.346	174.642	211.000	-6.258	39.041	75.400
772.338	191.331	262.856	71.228	173.748	225.604	-0.298	33.379	76.890
772.346	140.369	215.471	18.775	125.170	172.853	55.134	11.027	58.711
772.354	186.861	268.519	82.552	179.410	222.325	-58.413	35.167	76.890
772.362	174.344	245.273	67.353	154.972	213.981	99.242	45.896	90.599
772.370	175.834	249.743	63.777	159.442	216.663	-12.219	30.994	78.976
772.378	182.390	255.406	62.287	163.913	215.173	-2.980	30.100	82.850
772.386	139.773	214.875	8.941	123.680	171.959	62.287	16.093	68.545
772.394	178.814	255.406	60.797	163.615	216.365	-65.863	27.120	78.976
772.402	155.866	235.140	39.637	142.753	194.907	78.976	29.802	76.592
772.410	208.318	294.149	84.341	211.298	237.525	17.583	67.055	105.798
772.418	208.914	283.420	86.725	199.080	237.226	15.497	52.154	98.050
772.426	156.164	232.756	26.524	147.223	183.284	76.592	31.888	81.956
772.434	202.060	281.930	59.009	202.954	217.855	-59.307	47.684	95.069
772.442	165.403	249.147	31.888	168.681	192.225	90.599	37.849	92.685
772.450	173.748	264.347	52.750	187.755	222.623	-5.066	39.637	88.811
772.458	179.708	259.578	66.757	183.582	221.431	-2.682	37.253	89.109
772.466	133.812	216.961	12.219	140.071	168.979	70.333	19.968	75.400
772.474	180.006	262.558	61.393	186.861	212.789	-82.552	28.610	77.784
