Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-07-25 09:47:33.550	fs=125
64478.141	-4.172	-13.113	-23.544	21.160	-27.716	-2.682	-5.066	-11.325
64478.149	6.258	5.066	-25.928	33.081	-28.312	6.855	3.874	11.325
64478.157	2.086	9.537	-28.014	36.359	-28.610	4.470	2.086	6.855
64478.165	2.980	1.192	-20.266	31.292	-25.034	-1.490	-2.980	-3.278
64478.173	3.278	4.172	-25.928	29.206	-25.928	0.894	-0.298	17.881
64478.181	-1.788	-8.345	-25.034	22.352	-31.292	-5.960	-7.451	-7.749
64478.189	5.960	2.086	-27.418	32.485	-25.928	5.364	3.576	12.219
64478.197	2.086	6.855	-22.650	29.504	-29.206	5.066	3.874	11.623
64478.218	4.470	6.557	-21.160	31.888	-29.206	2.384	3.576	2.980
64478.226	1.192	3.278	-37.253	32.783	-35.465	-0.596	-1.192	19.372
64478.234	-7.749	-6.258	-34.869	27.716	-39.637	-8.941	-7.749	-9.239
64478.242	4.470	-1.788	-30.100	29.504	-43.213	-7.153	-8.047	10.729
64478.250	-1.490	-5.960	-29.206	24.736	-42.617	-14.603	-12.219	0.596
64478.258	-2.384	-7.749	-29.206	21.458	-42.617	-8.941	-5.960	-13.411
64478.266	-3.278	-8.941	-36.061	20.862	-50.068	-6.258	-5.364	10.431
64478.274	-9.835	-8.047	-38.445	28.610	-45.896	-14.901	-11.623	-10.729
64478.282	-0.298	-2.086	-38.743	35.465	-52.154	-11.921	-7.451	4.470
64478.290	-10.133	-10.729	-43.213	28.312	-60.499	-13.411	-7.451	-5.066
64478.298	-11.325	-15.497	-49.174	24.140	-61.095	-11.027	-7.153	-11.623
64478.306	-9.537	-11.623	-55.730	21.458	-60.201	-4.172	-1.788	11.325
64478.314	-14.305	-18.775	-48.578	20.862	-58.115	-14.305	-8.941	-14.305
64478.322	1.192	-6.258	-46.194	33.975	-43.511	-0.894	5.662	6.855
64478.330	-11.921	-12.815	-46.194	12.517	-49.174	-7.153	-3.874	5.066
64478.338	-20.266	-17.285	-47.982	8.941	-47.386	-11.325	-11.027	-8.643
64478.346	-10.431	-13.411	-49.174	13.411	-36.657	-4.768	-4.172	13.113
64478.354	-28.610	-31.590	-58.413	-2.980	-35.763	-14.901	-12.219	-19.372
64478.362	-19.968	-28.014	-52.154	-3.576	-31.590	-6.855	-4.172	-2.384
64478.370	-25.332	-25.630	-56.922	-9.835	-33.379	-9.239	-7.749	0.298
64478.378	-26.822	-22.948	-52.452	-3.278	-30.398	-11.027	-10.431	-9.239
64478.386	-17.583	-20.564	-44.703	-1.192	-19.372	-1.490	-0.298	10.431
64478.394	-19.372	-22.352	-46.492	-7.153	-22.352	-7.153	-2.086	-14.007
64478.402	-12.219	-16.987	-51.260	-3.874	-24.140	-4.172	1.490	7.749
64478.410	-10.431	-20.266	-40.531	-0.298	-10.133	0.000	5.960	7.749
64478.418	-12.219	-19.372	-34.571	-0.298	-5.662	-4.768	0.894	-4.768
64478.426	-10.729	-12.219	-33.379	2.086	-13.113	-1.490	1.788	9.239
64478.434	-17.285	-25.034	-39.041	-8.047	-19.670	-9.239	-5.066	-10.133
64478.421	-10.133	-18.775	-45.896	-3.874	-18.179	-3.278	-1.192	16.689
64478.429	-20.266	-27.120	-47.088	-10.133	-25.630	-8.643	-6.258	7.749
64478.437	-14.901	-20.862	-37.253	-3.576	-22.054	-1.490	0.596	-5.364
64478.445	-5.364	-14.603	-42.021	-0.298	-20.862	11.325	11.027	17.881
64478.453	-14.305	-27.418	-40.829	-5.364	-17.881	2.086	7.153	-5.364
64478.461	-9.239	-10.729	-33.677	11.623	-10.431	14.007	16.987	13.709
64478.469	-19.670	-14.901	-38.445	4.768	-21.160	8.941	9.537	7.153
64478.477	-4.172	-9.537	-31.292	10.729	-24.438	10.729	13.113	4.172
64478.485	-0.596	-0.298	-33.081	14.901	-18.179	16.391	17.583	28.014
64478.493	-15.795	-18.179	-38.445	-1.490	-20.564	2.980	6.557	-9.835
64478.501	-9.239	-10.729	-32.485	8.643	-17.881	12.219	13.709	13.113
64478.509	-12.517	-14.901	-33.975	8.643	-25.034	8.047	9.537	11.623
64478.517	-14.603	-21.458	-32.783	2.384	-34.869	1.490	4.172	-6.557
64478.525	-6.557	-8.047	-36.061	8.941	-27.120	11.027	11.325	13.411
64478.533	-23.842	-22.948	-43.809	-2.086	-32.783	-0.596	-0.298	-12.517
64478.541	-23.544	-20.266	-54.240	0.000	-37.253	2.384	-0.298	8.345
64478.549	-25.332	-26.524	-46.790	-4.172	-44.703	-4.768	-8.643	3.278
64478.557	-25.332	-29.802	-40.233	-4.470	-41.425	-4.768	-5.066	-10.729
64478.565	-11.921	-19.968	-39.339	8.047	-28.610	9.537	7.749	14.901
64478.573	-20.266	-29.504	-47.684	3.874	-31.590	0.894	0.298	-3.874
64478.581	-13.113	-16.987	-46.790	4.768	-34.869	0.894	0.298	8.941
64478.589	-10.431	-16.391	-29.206	6.855	-19.670	4.470	4.768	9.239
64478.597	-15.199	-19.073	-30.994	9.239	-16.689	5.066	5.960	-1.490
64478.605	-6.557	-8.047	-25.332	14.305	-19.968	10.431	7.153	22.650
64478.613	-6.557	-11.325	-25.034	8.643	-18.775	2.682	-1.490	-4.172
64478.621	3.874	-4.172	-25.034	15.795	-16.093	9.239	3.576	13.113
64478.629	-4.768	-10.431	-27.120	3.874	-17.881	4.172	0.596	0.000
64478.637	-8.643	-16.093	-30.398	0.596	-22.054	-0.298	-2.086	-10.729
64478.646	-3.278	-13.411	-25.928	2.384	-13.709	0.298	-1.192	12.815
64478.654	-8.047	-12.219	-27.716	6.855	-12.517	1.788	0.298	-7.749
64478.662	-0.298	-8.941	-27.716	12.815	-15.199	8.941	6.855	9.835
64478.670	-13.113	-20.564	-35.465	-5.066	-25.630	-3.576	-4.470	0.596
64478.678	-15.199	-18.775	-34.273	-8.941	-25.332	-6.855	-7.451	-14.305
64478.686	-13.709	-17.285	-38.147	-5.364	-21.160	-0.894	-3.278	6.557
64478.694	-14.603	-29.802	-29.504	-14.007	-18.477	-7.451	-11.623	-11.325
64478.702	-6.855	-17.881	-30.994	4.172	-20.862	2.086	-4.470	11.325
64478.710	-14.901	-19.968	-37.253	0.894	-32.485	-2.980	-6.258	3.874
64478.718	-10.133	-17.583	-33.379	-0.596	-24.438	-0.596	-1.192	-9.239
64478.726	-5.364	-4.768	-34.571	5.960	-19.968	5.066	3.278	14.007
64478.734	-13.411	-17.285	-30.100	-2.980	-22.650	-4.172	-2.980	-16.093
64478.742	-3.576	-12.219	-19.372	8.047	-16.093	5.662	6.258	2.980
64478.750	0.298	-2.384	-17.285	18.775	-11.921	10.729	11.027	6.557
64478.758	3.576	-0.894	-15.795	14.007	-11.921	6.855	5.662	-8.345
64478.766	1.192	-3.278	-27.120	8.345	-18.477	4.768	0.894	10.729
64478.774	-15.199	-15.795	-33.677	0.298	-27.120	-6.258	-6.557	-14.901
64478.782	-2.086	-8.047	-21.458	15.199	-21.160	5.960	2.980	2.086
64478.790	0.894	-10.431	-21.458	11.027	-25.928	11.027	7.749	2.682
64478.798	-3.576	-11.027	-25.928	9.835	-22.352	7.451	8.047	-3.874
64478.806	4.768	-1.788	-25.928	17.285	-16.391	8.941	10.133	13.411
64478.814	1.192	4.768	-16.391	18.179	-17.285	1.490	1.788	-10.431
64478.822	22.352	11.325	9.835	22.650	-6.855	7.749	5.662	3.874
64478.830	23.246	7.451	12.219	19.670	-6.855	4.172	3.874	2.384
64478.838	19.073	9.239	1.788	21.756	-8.643	2.980	4.768	-9.239
64478.846	16.689	9.239	-9.835	21.458	-3.576	7.749	7.451	14.603
64478.854	-5.960	-11.027	-18.477	5.364	-20.564	-7.153	-9.239	-14.007
64478.862	10.133	8.643	-9.537	23.544	-15.497	6.557	2.682	3.874
64478.870	7.451	7.451	-10.431	23.246	-20.564	5.066	4.768	3.278
64478.878	15.199	5.662	-3.874	21.458	-9.239	8.643	8.345	-2.682
64478.886	19.372	7.451	-6.557	21.458	-3.278	11.027	8.047	19.073
64478.894	4.768	-2.384	-15.497	15.497	-15.199	1.788	-1.490	-14.603
64478.902	8.047	2.086	-15.497	20.862	-18.179	10.133	8.345	4.768
64478.910	5.364	-3.874	-15.497	15.795	-17.285	5.960	7.749	-1.490
64478.918	1.788	-8.345	-13.709	15.497	-11.623	-0.298	0.596	-17.881
64478.926	5.066	-5.066	-15.199	17.285	-13.113	0.894	0.000	2.980
64478.934	-3.874	-8.345	-14.603	15.199	-15.497	-2.384	-1.788	-13.411
64478.942	9.239	1.490	-12.517	25.332	-19.670	7.451	4.768	7.153
64478.950	0.596	-4.470	-10.431	17.583	-21.160	-2.682	-5.364	-1.788
64478.958	-0.596	-6.855	-16.391	15.497	-22.352	-4.470	-5.066	-12.219
64478.966	4.470	-0.596	-18.477	15.199	-14.603	2.980	0.596	8.345
64478.974	-5.364	-10.729	-20.266	13.411	-22.948	-0.596	-2.682	-16.093
64478.982	7.749	0.894	-13.709	25.034	-20.564	11.623	9.835	1.490
64478.990	-3.278	-8.047	-7.451	15.199	-16.689	2.086	4.172	-5.960
64478.998	-4.470	-9.835	-13.411	14.305	-17.881	0.298	1.490	-10.431
64479.006	0.000	4.470	-25.332	22.650	-24.736	6.557	5.066	11.623
64479.014	-8.941	-5.960	-20.564	13.411	-25.928	-3.278	-0.894	-19.670
64479.022	5.364	-2.384	-13.709	21.160	-18.179	4.470	5.960	0.298
64479.030	-2.980	-11.027	-20.564	12.219	-24.736	-0.894	0.298	-2.384
64479.038	-8.345	-9.835	-19.073	8.345	-26.822	-10.133	-9.835	-23.544
64479.046	7.749	8.643	-12.219	26.524	-15.199	-1.490	-0.894	0.000
64479.054	5.066	0.894	-10.729	21.458	-9.239	-8.047	-5.960	-16.093
64479.062	14.305	3.576	2.086	30.398	-5.066	-2.980	-3.576	-0.298
64479.070	10.133	5.662	0.298	27.418	-12.219	-5.364	-5.960	-5.960
64479.078	-3.576	-6.855	-11.921	12.815	-25.630	-17.285	-16.093	-20.862
64479.086	-2.980	0.894	-21.160	11.921	-24.438	-14.007	-12.219	1.192
64479.096	-2.682	-5.960	-28.610	9.835	-25.928	-18.775	-16.689	-25.332
64479.104	15.199	6.855	-6.855	25.928	-17.881	-4.470	-1.490	-6.855
64479.112	5.960	4.470	3.874	22.650	-14.007	-5.662	-1.788	-4.172
64479.120	-5.066	-8.643	-7.153	11.027	-22.054	-3.874	-1.788	-12.517
64479.128	0.894	-3.874	-17.583	17.583	-24.140	0.894	5.066	5.066
64479.136	8.047	3.576	-7.749	33.081	-24.140	-3.576	0.894	-20.564
64479.144	0.000	0.894	-29.802	38.445	-43.213	8.643	10.431	2.980
64479.152	-22.352	-16.987	-54.836	30.994	-71.228	0.596	3.874	-2.682
64479.160	-36.657	-30.994	-70.035	23.246	-88.215	-0.894	3.576	-15.199
64479.168	-36.955	-32.485	-72.718	24.736	-89.407	5.662	8.941	5.662
64479.176	-56.624	-51.558	-84.937	14.901	-101.924	-6.258	1.490	-19.968
64479.184	-56.326	-49.174	-93.281	15.497	-102.222	2.086	8.643	-0.894
64479.192	-69.439	-61.691	-106.990	-4.768	-110.567	-1.490	3.874	-1.192
64479.200	-74.208	-65.565	-107.288	-6.855	-107.586	0.000	6.258	-11.027
64479.208	-63.777	-56.624	-98.348	-5.662	-85.533	11.325	17.881	10.431
64479.216	-70.632	-62.287	-94.771	-2.384	-78.678	1.788	6.557	-14.305
64479.224	-69.737	-50.664	-89.407	5.364	-73.314	0.298	4.172	1.192
64479.232	-70.930	-55.730	-88.215	-11.325	-64.075	-2.682	3.576	-0.596
64479.240	-77.188	-65.565	-93.877	-23.246	-63.181	-4.470	3.576	-19.968
64479.248	-71.526	-62.287	-96.858	-19.372	-56.922	-0.596	9.239	-0.596
64479.256	-87.321	-81.062	-108.778	-35.763	-58.711	-14.007	-3.576	-27.716
64479.264	-84.043	-73.314	-113.249	-30.994	-56.922	-6.557	2.384	-7.153
64479.272	-92.983	-81.360	-103.414	-43.213	-61.691	-13.709	-4.470	-17.881
64479.280	-87.917	-78.380	-92.685	-38.743	-52.452	-14.901	-5.960	-27.418
64479.288	-81.360	-69.141	-94.771	-33.975	-48.876	-8.941	-2.086	0.298
64479.296	-92.089	-83.447	-99.838	-44.405	-53.942	-13.113	-1.788	-25.630
64479.304	-89.705	-78.678	-102.520	-42.915	-53.644	-5.364	5.364	-9.239
64479.312	-88.215	-74.208	-104.010	-39.339	-50.068	-4.470	5.066	-7.153
64479.320	-76.592	-65.267	-89.705	-23.246	-41.127	0.000	10.133	-14.603
64479.328	-63.479	-48.876	-79.870	-11.325	-37.551	12.219	20.266	14.007
64479.336	-75.996	-62.287	-83.447	-28.014	-42.319	0.894	8.941	-7.153
64479.344	-71.228	-62.287	-84.639	-26.524	-35.465	8.941	12.219	5.662
64479.352	-76.890	-59.605	-86.427	-36.061	-39.935	4.470	7.749	1.788
64479.360	-80.466	-70.333	-91.195	-34.273	-50.366	5.662	6.258	-11.623
64479.368	-68.843	-56.624	-85.533	-22.948	-42.617	13.709	11.325	10.133
64479.376	-59.903	-43.213	-67.949	-5.662	-38.445	0.298	2.980	-15.199
64479.384	-59.903	-43.213	-69.737	1.192	-44.405	10.133	14.007	0.596
64479.392	-56.624	-42.319	-71.228	-2.980	-45.002	11.921	13.411	-1.192
64479.400	-53.048	-39.339	-70.333	-3.278	-42.021	8.643	7.153	-11.921
64479.408	-49.472	-35.465	-70.333	2.980	-44.703	9.537	10.133	11.623
64479.416	-57.220	-45.896	-73.314	-7.451	-51.260	5.364	7.153	-10.431
64479.424	-48.578	-37.253	-68.545	-0.894	-48.280	14.603	15.497	4.768
64479.432	-53.942	-40.531	-64.671	-2.980	-45.896	15.497	14.901	-0.596
64479.440	-55.730	-36.955	-60.201	3.278	-47.088	11.027	13.113	-6.557
64479.448	-56.326	-37.551	-71.228	6.557	-50.664	12.517	11.325	11.325
64479.456	-59.009	-41.723	-64.969	3.278	-55.730	7.749	7.153	-10.729
64479.464	-50.664	-41.425	-66.161	9.537	-52.452	11.921	12.219	8.643
64479.472	-55.730	-43.809	-71.824	-1.490	-53.048	10.133	10.133	6.258
64479.480	-52.750	-42.319	-67.949	0.596	-52.750	7.153	10.133	-8.047
64479.488	-47.088	-33.081	-64.075	8.941	-50.664	12.219	16.689	9.835
64479.496	-56.624	-42.319	-70.035	-0.894	-55.432	2.980	6.258	-8.941
64479.504	-47.386	-33.975	-64.373	8.643	-55.730	6.855	9.537	10.133
64479.512	-55.134	-40.829	-63.777	1.490	-53.346	4.172	8.643	3.278
64479.520	-47.684	-44.703	-65.565	-2.086	-43.809	5.960	15.795	-11.027
64479.528	-42.915	-36.061	-60.499	-2.682	-46.194	4.470	13.113	10.133
64479.536	-54.240	-44.107	-58.115	-8.643	-48.280	-4.768	0.596	-15.199
64479.545	-43.511	-34.869	-57.817	4.768	-44.703	8.941	11.623	1.192
64479.553	-47.386	-40.829	-63.479	-1.788	-46.492	9.239	12.815	0.298
64479.561	-46.790	-41.723	-61.393	-4.172	-46.492	5.364	9.239	-14.603
64479.569	-46.492	-44.107	-67.055	3.278	-51.856	7.451	8.941	5.066
64479.577	-57.220	-47.684	-58.115	-5.066	-52.154	-2.086	2.384	-19.670
64479.585	-46.492	-35.167	-48.876	2.980	-43.511	8.643	14.007	3.874
64479.593	-47.088	-36.955	-53.644	-1.192	-50.664	10.133	16.391	-0.298
64479.601	-50.068	-37.253	-56.028	5.364	-60.201	5.662	10.431	-9.537
64479.609	-43.213	-28.312	-62.287	11.921	-55.432	11.623	15.497	12.517
64479.617	-49.174	-41.723	-64.075	2.086	-56.922	5.960	11.325	-13.709
64479.625	-46.492	-44.405	-66.161	-1.788	-58.413	11.325	13.113	-1.192
64479.633	-54.836	-51.558	-65.863	-8.643	-55.730	4.172	6.557	-0.894
64479.641	-52.452	-50.366	-57.518	-6.557	-58.711	2.980	5.364	-9.835
64479.649	-43.511	-32.783	-53.644	5.066	-60.499	13.113	14.901	14.901
64479.657	-52.452	-44.107	-52.750	-2.682	-60.797	2.980	4.768	-17.881
64479.665	-43.809	-41.127	-52.750	0.596	-56.624	9.537	9.239	1.788
64479.673	-45.598	-39.935	-55.134	-0.596	-57.518	5.066	4.172	-2.384
64479.681	-37.551	-33.081	-36.657	7.749	-50.962	9.537	9.239	-8.941
64479.689	-31.888	-24.438	-34.273	14.305	-54.240	14.603	12.517	14.901
64479.697	-44.107	-37.253	-42.915	-0.298	-57.518	2.682	3.278	-11.027
64479.705	-32.485	-27.716	-41.723	9.239	-59.903	9.537	11.623	1.192
64479.713	-34.869	-27.716	-39.935	13.709	-61.691	5.364	8.643	-3.874
64479.721	-39.041	-36.657	-36.955	6.855	-58.115	2.384	4.470	-13.411
64479.729	-36.955	-34.571	-40.531	3.278	-52.750	8.643	10.133	5.662
64479.737	-35.167	-30.994	-29.802	5.066	-51.260	-4.172	1.192	-15.199
64479.745	-16.689	-12.219	-21.756	24.438	-45.896	13.709	14.305	8.345
64479.753	-40.233	-32.783	-45.002	5.960	-64.075	-1.490	-0.298	-6.855
64479.761	-44.405	-39.935	-38.445	-1.788	-65.267	-2.980	-2.384	-20.266
64479.783	-27.120	-27.418	-28.014	3.278	-55.730	10.133	8.345	3.874
64479.791	-32.783	-31.590	-25.332	5.662	-53.048	5.364	4.172	-16.093
64479.799	-27.418	-27.120	-32.485	9.835	-52.452	9.537	9.537	6.557
64479.807	-29.206	-24.438	-35.167	6.258	-56.922	6.855	6.855	5.364
64479.815	-25.332	-25.034	-23.842	9.537	-56.028	11.027	10.133	-3.278
64479.823	-31.590	-27.418	-34.571	6.258	-70.035	7.749	6.855	9.835
64479.831	-44.405	-36.061	-35.465	-5.662	-67.949	-4.768	-5.364	-17.285
64479.839	-35.167	-25.630	-39.339	5.364	-54.240	2.384	-0.298	1.192
64479.847	-33.379	-27.716	-28.312	4.470	-50.068	4.768	5.364	2.086
64479.855	-32.783	-33.081	-19.968	0.596	-51.856	1.192	6.557	-16.093
64479.863	-27.716	-27.716	-23.544	6.855	-53.048	7.153	8.941	0.000
64479.871	-34.571	-33.379	-27.120	5.364	-54.836	-1.192	1.192	-20.266
64479.879	-22.054	-19.670	-26.524	18.775	-50.664	9.537	11.027	-0.298
64479.887	-20.862	-17.583	-17.285	16.093	-40.531	9.835	11.921	-2.086
64479.895	-33.677	-30.696	-27.716	3.874	-51.260	-1.788	0.894	-16.391
64479.903	-31.888	-38.445	-22.948	-4.172	-59.307	3.576	1.788	5.662
64479.911	-38.147	-38.743	-30.696	-6.258	-64.373	-4.768	-5.960	-23.246
64479.919	-23.246	-18.477	-27.120	15.497	-53.048	8.941	8.047	0.000
64479.927	-24.140	-19.073	-19.372	9.835	-56.922	8.941	8.643	4.470
64479.935	-28.610	-23.544	-16.391	5.066	-59.903	5.662	6.258	-10.431
64479.943	-28.312	-22.054	-27.716	5.066	-56.028	11.623	11.027	12.219
64479.951	-27.120	-23.246	-21.756	5.066	-50.664	10.133	12.815	-8.941
64479.959	-25.034	-25.332	-22.948	2.086	-56.028	11.027	15.497	5.066
64479.967	-36.657	-35.167	-32.187	-0.894	-66.757	0.298	3.278	-2.980
64479.975	-34.869	-31.292	-22.650	4.172	-60.797	3.278	4.172	-13.113
64479.983	-28.312	-25.630	-21.160	7.749	-52.452	8.047	9.835	9.239
64479.991	-36.061	-34.571	-30.398	1.490	-57.220	1.490	3.576	-14.901
64479.999	-26.524	-26.226	-21.458	4.172	-59.903	5.364	7.749	9.537
64480.006	-35.465	-30.398	-23.544	-7.153	-62.287	-2.384	-0.894	5.066
64480.014	-32.187	-30.696	-21.160	1.192	-53.942	-0.596	1.192	-9.537
64480.022	-26.524	-22.054	-25.332	6.855	-53.644	3.874	7.451	10.133
64480.030	-35.167	-25.928	-18.477	6.258	-56.624	-6.855	1.788	-18.775
64480.038	-31.292	-22.948	-25.332	9.239	-61.393	-1.788	3.874	2.682
64480.046	-47.684	-38.445	-39.935	-4.172	-75.698	0.894	0.596	2.384
64480.054	-45.896	-43.809	-29.206	-3.278	-65.267	2.086	2.384	-15.199
64480.062	-17.285	-18.179	-10.133	7.451	-41.127	4.768	6.855	9.239
64480.070	-28.014	-28.610	-8.047	-11.623	-45.002	-8.643	-4.768	-21.160
64480.078	-25.034	-33.677	-3.576	-20.564	-32.783	-8.047	-5.662	-8.047
64480.086	-24.140	-28.312	-5.364	-19.968	-19.670	-8.941	-3.278	-7.451
64480.094	-24.438	-25.034	-1.192	-19.670	-15.795	-8.345	-2.980	-15.497
64480.102	-24.438	-27.716	2.682	-25.332	-24.736	-5.066	-6.557	7.749
64480.110	-41.723	-43.809	-4.172	-40.531	-35.167	-11.921	-12.815	-24.438
64480.118	-34.273	-29.802	-3.576	-32.783	-25.630	-2.980	-5.960	-7.153
64480.126	-35.465	-34.869	-7.749	-38.445	-18.179	-4.172	-3.874	-10.729
64480.134	-33.379	-35.465	-5.662	-37.849	-12.815	-7.451	-3.874	-19.372
64480.142	-22.352	-27.418	0.894	-28.312	5.364	0.596	5.066	8.941
64480.150	-30.100	-36.061	2.086	-38.147	7.451	-5.960	-1.490	-14.305
64480.158	-30.100	-31.590	0.000	-44.107	11.623	-3.874	-2.682	-4.768
64480.166	-34.273	-35.167	0.596	-52.750	14.603	-11.921	-12.219	-9.835
64480.174	-35.167	-41.127	-0.596	-60.201	17.285	-19.670	-16.093	-28.610
64480.182	-37.551	-39.339	-4.768	-60.499	14.603	-19.073	-15.795	-11.027
64480.190	-46.492	-44.405	-15.199	-64.671	11.623	-29.504	-27.716	-32.187
64480.198	-34.869	-32.485	0.000	-53.942	21.756	-19.073	-20.564	-15.497
64480.206	-39.637	-41.127	5.662	-60.499	18.775	-22.650	-24.736	-16.689
64480.214	-38.743	-41.425	0.894	-59.605	18.179	-21.756	-22.352	-25.928
64480.222	-37.849	-36.955	-8.643	-64.671	13.113	-18.179	-20.862	4.470
64480.221	-41.127	-42.319	-8.345	-68.247	9.239	-22.054	-24.438	-17.881
64480.229	-30.100	-25.630	3.576	-47.088	14.603	-14.305	-17.285	-4.470
64480.237	-30.696	-22.948	5.066	-39.637	26.524	-8.345	-10.431	-2.384
64480.245	-31.590	-29.802	9.835	-47.386	19.073	-13.411	-13.709	-17.285
64480.253	-22.352	-26.524	14.603	-48.578	17.881	-11.325	-12.815	1.788
64480.261	-29.802	-33.081	10.729	-53.346	20.564	-16.689	-17.881	-24.736
64480.269	-22.054	-19.372	7.749	-40.829	19.073	-9.537	-11.325	-8.047
64480.277	-26.822	-22.948	2.980	-45.896	10.431	-12.815	-15.795	-1.490
64480.285	-27.120	-25.630	7.749	-44.703	21.458	-18.179	-22.054	-15.795
64480.293	-19.670	-21.160	11.027	-37.253	25.630	-14.007	-16.391	2.682
64480.301	-28.908	-30.994	9.537	-44.703	11.027	-26.524	-28.908	-22.650
64480.309	-15.497	-13.411	13.411	-38.445	17.285	-14.305	-19.670	-5.364
64480.317	-16.987	-17.583	19.670	-44.107	16.391	-16.689	-23.246	-8.047
64480.325	-17.881	-22.948	26.822	-45.300	20.266	-16.093	-19.968	-26.226
64480.333	-10.729	-11.027	25.034	-33.975	25.034	-5.960	-11.325	1.788
64480.341	-22.054	-21.756	11.921	-39.339	18.477	-16.391	-17.881	-12.219
64480.349	-22.948	-25.630	8.345	-40.531	8.941	-13.411	-14.901	-1.788
64480.357	-25.034	-32.783	6.258	-46.790	6.258	-15.199	-16.987	-9.835
64480.365	-32.187	-32.485	2.682	-51.558	3.874	-23.246	-24.140	-23.544
64480.373	-27.418	-30.100	6.855	-48.578	7.451	-14.305	-17.881	0.894
64480.381	-37.551	-48.578	1.788	-65.267	2.086	-16.093	-18.179	-16.987
64480.389	-27.716	-33.379	-1.788	-51.558	2.980	-5.364	-10.729	-2.682
