Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-06-28 15:10:09.085	fs=125
607520.879	307.560	-687.838	-90.003	-2729.893	1970.828	2355.874	2525.151	949.800
607520.887	297.129	-694.394	-98.348	-2745.092	1957.119	2358.854	2520.382	956.058
607520.895	289.083	-697.672	-101.626	-2740.622	1944.900	2365.708	2529.323	954.270
607520.903	286.102	-696.480	-116.229	-2729.893	1939.237	2344.251	2509.355	946.820
607520.911	292.063	-690.222	-100.136	-2717.972	1935.959	2362.728	2524.555	958.443
607520.919	298.619	-683.665	-79.572	-2712.011	1945.496	2345.741	2509.952	946.820
607520.927	298.321	-683.665	-84.639	-2716.184	1944.602	2347.529	2509.355	957.847
607520.935	302.494	-681.877	-88.215	-2708.435	1940.131	2353.191	2517.104	956.357
607520.943	289.977	-697.374	-98.944	-2708.137	1926.720	2323.091	2485.812	940.561
607520.951	289.083	-685.155	-100.732	-2701.282	1912.117	2339.184	2498.329	948.608
607520.959	285.804	-685.751	-107.884	-2695.918	1902.878	2316.534	2476.871	933.409
607520.967	287.592	-694.394	-107.586	-2695.322	1898.110	2319.813	2476.573	943.542
607520.975	295.043	-689.626	-103.712	-2684.295	1897.812	2330.542	2492.368	939.071
607520.983	298.917	-681.281	-90.897	-2678.931	1907.051	2309.978	2472.699	931.025
607520.991	307.858	-677.407	-67.353	-2662.241	1907.945	2326.667	2487.302	942.647
607520.999	303.984	-683.367	-73.612	-2654.493	1903.772	2304.912	2467.632	926.852
607521.007	297.725	-683.069	-95.367	-2656.877	1891.851	2303.421	2464.950	933.409
607521.015	303.686	-690.818	-91.493	-2665.818	1890.659	2308.786	2476.871	930.429
607521.023	295.937	-698.268	-95.367	-2663.135	1889.467	2287.626	2453.625	921.488
607521.031	303.984	-678.599	-79.870	-2639.592	1885.891	2305.508	2471.208	931.621
607521.039	306.368	-673.532	-73.016	-2626.479	1892.745	2289.712	2456.307	919.700
607521.047	296.533	-678.897	-88.811	-2625.287	1886.487	2286.732	2447.069	925.660
607521.055	296.235	-687.540	-92.089	-2624.690	1880.825	2290.606	2453.327	921.488
607521.063	290.275	-693.798	-92.983	-2640.784	1875.460	2266.169	2427.399	913.739
607521.071	294.447	-679.195	-84.639	-2630.055	1876.056	2280.176	2443.492	921.786
607521.088	301.898	-678.301	-73.016	-2620.220	1883.209	2262.890	2428.889	909.567
607521.096	298.023	-679.195	-79.572	-2608.299	1886.189	2268.553	2430.081	922.382
607521.104	309.944	-675.023	-71.526	-2591.610	1890.361	2273.917	2439.320	918.508
607521.112	298.619	-677.109	-81.956	-2595.186	1879.036	2245.903	2407.432	906.885
607521.120	297.129	-671.744	-82.552	-2587.140	1875.460	2263.784	2426.803	915.825
607521.128	302.196	-666.380	-67.651	-2586.543	1879.036	2247.691	2415.478	906.289
607521.136	294.447	-678.301	-76.890	-2591.312	1872.480	2245.009	2408.624	912.547
607521.144	294.447	-676.811	-81.956	-2577.901	1867.115	2249.181	2414.286	909.269
607521.152	285.208	-682.175	-87.917	-2580.881	1859.367	2222.359	2383.590	894.666
607521.160	289.977	-672.936	-82.254	-2571.344	1860.559	2241.433	2404.750	903.606
607521.168	299.215	-665.486	-73.612	-2563.298	1869.798	2225.042	2394.021	895.858
607521.176	295.937	-671.446	-76.592	-2562.106	1865.923	2227.724	2388.656	902.712
607521.184	293.851	-666.678	-77.188	-2552.867	1858.771	2237.260	2397.895	904.799
607521.192	287.592	-666.678	-81.360	-2555.251	1854.002	2211.928	2369.583	892.878
607521.200	294.745	-659.227	-77.188	-2546.906	1855.791	2222.955	2388.358	898.838
607521.208	304.580	-645.816	-67.055	-2533.793	1865.625	2203.286	2373.159	887.811
607521.216	298.023	-650.287	-67.949	-2528.727	1859.069	2198.815	2363.622	891.984
607521.224	299.215	-646.412	-66.459	-2518.594	1854.896	2208.054	2373.159	892.580
607521.232	289.381	-652.671	-79.870	-2522.469	1843.870	2188.980	2348.423	887.215
607521.240	292.361	-649.095	-74.208	-2517.998	1841.784	2201.796	2366.006	893.772
607521.248	292.361	-654.161	-71.824	-2517.700	1845.360	2181.828	2351.403	878.274
607521.256	282.526	-651.777	-75.102	-2516.210	1829.267	2183.914	2347.827	888.109
607521.264	326.335	-599.623	-28.908	-2459.586	1849.830	2186.895	2351.403	886.321
607521.272	339.448	-590.086	-16.689	-2444.386	1846.552	2159.178	2319.813	874.698
607521.280	357.032	-574.887	-5.662	-2427.399	1841.485	2175.868	2335.310	880.659
607521.288	374.019	-549.853	5.960	-2400.577	1848.042	2163.052	2327.859	872.314
607521.296	373.721	-549.853	9.537	-2391.934	1845.062	2166.331	2326.071	879.467
607521.304	368.953	-543.892	5.364	-2394.915	1836.419	2168.715	2331.734	876.188
607521.291	354.648	-556.707	0.894	-2396.107	1826.882	2143.085	2302.825	867.546
607521.299	351.369	-564.754	-1.192	-2397.597	1820.922	2160.668	2317.727	877.082
607521.307	344.217	-573.993	-6.557	-2401.173	1816.154	2139.509	2298.653	861.585
607521.315	337.958	-575.483	-15.199	-2404.153	1808.107	2140.701	2296.269	869.632
607521.323	336.766	-571.013	-23.544	-2395.809	1801.252	2144.873	2302.527	866.652
607521.331	320.971	-581.741	-33.677	-2400.577	1785.159	2117.753	2270.043	854.731
607521.339	321.865	-585.616	-32.187	-2403.259	1768.768	2133.548	2285.838	863.969
607521.347	329.316	-576.377	-25.034	-2386.868	1773.238	2114.475	2269.149	850.260
607521.355	335.872	-567.436	-7.153	-2370.775	1783.073	2112.389	2266.169	858.307
607521.363	334.084	-565.350	-8.345	-2362.132	1783.669	2115.369	2273.619	858.307
607521.371	319.779	-568.032	-30.696	-2366.006	1772.344	2086.461	2243.221	841.916
607521.379	319.183	-566.244	-36.657	-2356.768	1751.781	2101.064	2259.314	849.664
607521.387	316.501	-573.099	-29.504	-2359.450	1745.820	2076.626	2240.240	834.167
607521.395	316.799	-572.205	-22.650	-2362.430	1744.628	2075.732	2235.472	837.147
607521.403	330.508	-553.131	-2.980	-2336.204	1754.463	2090.335	2252.162	844.896
607521.411	314.713	-567.436	-14.901	-2337.396	1744.032	2063.513	2222.061	830.293
607521.419	310.242	-571.013	-27.120	-2344.847	1721.084	2078.414	2234.280	840.425
607521.427	307.262	-571.609	-33.677	-2339.184	1727.343	2056.062	2214.611	828.207
607521.435	310.838	-562.370	-23.246	-2322.495	1733.005	2060.532	2214.909	838.041
607521.443	310.242	-562.072	-20.862	-2317.131	1716.912	2065.599	2220.571	833.571
607521.451	301.898	-572.503	-29.802	-2328.753	1707.971	2040.565	2197.325	827.312
607521.459	297.129	-571.013	-42.021	-2328.157	1694.858	2062.619	2214.015	844.002
607521.467	304.878	-557.601	-25.630	-2308.190	1684.725	2041.757	2196.133	828.207
607521.475	295.639	-567.436	-29.504	-2305.210	1675.785	2037.883	2187.192	827.610
607521.483	297.129	-564.754	-36.657	-2295.077	1684.725	2046.227	2197.921	829.101
607521.491	291.169	-559.688	-34.571	-2289.116	1673.996	2023.280	2171.397	820.458
607521.499	292.957	-566.244	-24.140	-2284.348	1664.758	2043.247	2187.192	834.465
607521.507	295.043	-562.668	-18.775	-2283.454	1670.122	2020.896	2168.715	820.160
607521.526	287.294	-548.661	-41.425	-2274.215	1653.135	2022.088	2165.437	824.332
607521.534	275.075	-564.754	-50.962	-2278.686	1626.909	2028.942	2175.271	824.630
607521.542	286.102	-563.264	-17.881	-2271.533	1653.433	1992.583	2137.125	804.663
607521.550	296.533	-553.727	-0.596	-2269.447	1671.016	2007.186	2152.324	814.497
607521.558	290.871	-554.919	-2.682	-2279.580	1676.679	1983.047	2130.866	800.192
607521.566	289.679	-548.065	-0.894	-2284.348	1685.023	1975.298	2120.733	804.365
607521.574	286.102	-554.919	5.662	-2295.077	1689.494	1980.960	2126.098	804.365
607521.582	270.307	-573.397	-8.047	-2315.938	1679.659	1945.496	2086.759	784.993
607521.590	261.366	-581.145	-13.113	-2325.773	1667.440	1956.522	2095.103	789.464
607521.598	253.916	-590.086	-13.113	-2330.840	1664.460	1934.469	2076.328	775.158
607521.606	248.253	-594.258	-14.901	-2327.263	1662.374	1938.045	2079.010	784.993
607521.614	249.743	-590.384	-28.312	-2313.256	1640.320	1942.515	2088.249	780.225
607521.622	245.571	-593.066	-16.391	-2312.958	1642.108	1914.203	2058.148	766.814
607521.630	247.955	-584.125	-6.258	-2300.143	1645.088	1933.575	2078.414	780.821
607521.638	233.650	-591.874	-35.167	-2296.865	1623.630	1910.329	2054.870	765.920
607521.646	227.392	-593.662	-52.750	-2299.845	1606.047	1906.753	2045.333	768.602
607521.654	232.756	-594.556	-35.167	-2291.799	1603.365	1913.309	2053.380	768.006
607521.662	226.796	-594.556	-22.054	-2283.454	1600.385	1889.169	2024.472	760.257
607521.670	218.749	-600.517	-35.763	-2280.772	1578.927	1903.772	2036.691	768.006
607521.678	211.298	-605.583	-44.107	-2279.580	1572.669	1882.017	2017.021	751.019
607521.686	209.510	-603.795	-47.982	-2270.937	1568.794	1873.672	2005.100	753.105
607521.694	216.067	-598.133	-49.770	-2250.969	1558.363	1881.123	2016.723	754.297
607521.702	212.193	-604.987	-43.511	-2252.758	1561.046	1854.002	1991.093	742.674
607521.710	201.762	-604.093	-55.730	-2259.016	1544.356	1875.758	2006.292	755.489
607521.718	178.814	-618.100	-82.254	-2269.447	1520.812	1850.426	1981.556	738.502
607521.726	196.099	-603.497	-45.896	-2251.864	1544.058	1835.525	1963.675	732.541
607521.734	207.126	-602.603	-20.266	-2245.903	1562.536	1845.956	1976.788	733.137
607521.742	189.543	-620.782	-31.888	-2265.274	1565.218	1816.154	1948.178	721.216
607521.746	172.853	-635.087	-46.492	-2283.454	1555.085	1823.604	1953.840	726.283
607521.754	151.992	-659.823	-59.605	-2305.508	1544.058	1798.272	1927.316	705.421
607521.762	140.369	-675.917	-66.757	-2314.448	1538.694	1797.676	1926.124	714.362
607521.770	145.435	-670.850	-61.095	-2298.951	1536.608	1813.173	1943.111	722.706
607521.778	134.706	-677.109	-68.545	-2297.461	1522.601	1787.841	1914.203	713.170
607521.786	123.084	-689.030	-83.148	-2296.865	1504.123	1803.041	1926.422	717.938
607521.794	112.355	-697.374	-91.791	-2292.097	1489.818	1782.477	1908.243	703.633
607521.802	106.990	-697.970	-101.924	-2285.242	1476.705	1780.689	1906.156	712.276
607521.810	105.500	-698.566	-106.692	-2280.176	1466.870	1783.967	1912.415	710.487
607521.818	95.069	-706.613	-112.057	-2284.050	1457.334	1756.251	1882.911	696.182
607521.826	96.262	-704.527	-109.375	-2272.725	1446.605	1772.046	1898.706	706.911
607521.834	98.348	-697.970	-109.971	-2261.698	1439.154	1752.377	1880.825	691.414
607521.842	97.454	-691.712	-111.163	-2252.459	1433.790	1755.357	1877.546	697.374
607521.850	106.990	-684.857	-100.732	-2235.472	1428.127	1764.000	1888.573	702.143
607521.858	102.222	-687.540	-106.394	-2231.300	1417.697	1733.303	1857.579	690.520
607521.866	95.665	-692.606	-114.441	-2230.704	1401.901	1750.588	1867.712	697.970
607521.874	86.427	-702.441	-119.209	-2234.280	1386.106	1719.594	1837.015	673.532
607521.882	81.658	-708.103	-122.488	-2227.724	1375.675	1716.614	1832.843	680.089
607521.890	100.136	-687.838	-114.441	-2202.392	1376.271	1730.621	1852.214	686.347
607521.898	104.904	-683.069	-106.692	-2196.133	1384.020	1710.355	1832.843	678.599
607521.906	107.586	-681.877	-101.030	-2188.385	1380.742	1729.727	1852.214	689.924
607521.914	109.375	-677.705	-99.838	-2177.060	1377.165	1708.865	1834.035	678.301
607521.922	112.653	-675.619	-93.877	-2167.523	1372.993	1709.461	1828.671	685.453
607521.930	114.143	-672.936	-94.473	-2156.496	1364.946	1710.057	1831.949	678.301
607521.938	102.520	-678.897	-110.865	-2160.072	1359.284	1679.361	1801.848	662.506
607521.946	103.712	-675.917	-108.182	-2154.112	1358.092	1703.501	1820.326	677.705
607521.954	108.480	-669.956	-97.454	-2141.595	1357.794	1684.725	1805.425	667.274
607521.962	110.269	-666.976	-95.367	-2132.058	1356.602	1685.619	1801.848	679.493
607521.979	114.143	-664.294	-93.579	-2125.502	1358.986	1689.792	1808.107	674.725
607521.987	93.877	-683.367	-109.076	-2141.893	1344.681	1661.181	1776.516	660.121
607521.995	101.030	-668.764	-108.182	-2116.859	1333.952	1680.553	1794.100	674.427
607522.003	132.918	-630.021	-78.976	-2073.944	1349.151	1654.327	1772.940	654.459
607522.011	143.051	-618.696	-63.479	-2063.513	1352.429	1650.155	1766.086	656.843
607522.019	149.608	-604.391	-57.817	-2044.141	1356.304	1656.413	1772.940	657.141
607522.027	139.475	-609.755	-76.592	-2040.267	1350.343	1632.571	1748.800	650.287
607522.035	140.369	-610.650	-80.168	-2035.499	1344.085	1655.519	1766.980	667.274
607522.043	140.965	-618.696	-61.095	-2033.710	1337.528	1621.246	1737.475	642.538
607522.051	139.773	-614.524	-60.201	-2024.174	1343.191	1623.929	1736.283	649.095
607522.059	139.475	-610.352	-64.373	-2018.809	1331.866	1632.273	1747.012	648.499
607522.067	129.938	-618.398	-76.592	-2023.578	1308.024	1599.491	1715.422	633.895
607522.075	137.389	-610.054	-78.082	-2008.379	1317.859	1615.584	1731.813	643.134
607522.083	134.110	-611.246	-77.486	-2000.034	1319.349	1585.484	1707.375	621.974
607522.091	130.534	-608.861	-77.486	-1995.563	1322.329	1588.464	1704.991	632.405
607522.099	128.150	-606.477	-84.341	-1982.749	1316.965	1594.424	1711.845	633.597
607522.107	125.170	-605.285	-77.784	-1980.066	1303.852	1562.238	1679.659	616.908
607522.115	132.322	-592.172	-66.161	-1965.761	1290.441	1581.907	1697.242	628.829
607522.123	133.216	-590.086	-68.247	-1955.330	1301.169	1560.152	1681.447	614.822
607522.131	124.574	-593.960	-81.956	-1957.119	1294.911	1557.469	1673.102	618.100
607522.139	126.064	-591.576	-75.996	-1950.562	1276.731	1564.026	1677.573	615.716
607522.147	126.362	-591.576	-69.737	-1942.217	1279.116	1533.926	1648.366	602.007
607522.155	133.812	-588.000	-63.181	-1926.124	1284.182	1553.595	1667.142	614.822
607522.163	135.005	-582.933	-61.393	-1917.779	1281.202	1530.051	1647.174	599.623
607522.171	131.130	-575.483	-60.201	-1914.203	1267.791	1532.137	1645.982	607.371
607522.179	136.793	-573.099	-59.009	-1903.772	1268.685	1541.674	1659.393	611.246
607522.187	127.554	-579.059	-72.122	-1903.474	1265.705	1512.766	1626.611	599.325
607522.195	115.037	-585.318	-86.129	-1899.600	1245.439	1533.628	1641.214	607.371
607522.199	131.428	-563.860	-69.737	-1878.738	1248.121	1509.488	1619.458	593.960
607522.207	153.482	-541.210	-44.405	-1853.406	1251.698	1504.123	1610.219	595.152
607522.215	171.959	-519.753	-26.822	-1830.757	1257.062	1519.322	1631.379	603.795
607522.223	165.403	-522.435	-25.630	-1830.161	1252.294	1489.222	1600.981	590.980
607522.231	159.740	-524.521	-33.677	-1824.200	1240.075	1505.911	1614.392	597.239
607522.239	154.376	-527.501	-43.213	-1820.922	1221.597	1479.685	1590.848	581.145
607522.247	151.098	-528.395	-44.107	-1816.750	1219.213	1475.513	1581.609	585.914
607522.255	158.548	-520.051	-36.657	-1803.339	1233.518	1485.050	1594.126	588.298
607522.263	148.118	-522.435	-48.578	-1800.954	1213.253	1459.122	1568.198	576.675
607522.271	154.972	-519.753	-43.213	-1789.927	1204.610	1474.023	1584.292	585.020
607522.279	157.952	-520.945	-34.571	-1782.179	1209.378	1449.883	1558.959	568.032
607522.287	153.184	-516.772	-37.253	-1778.901	1203.120	1449.883	1550.913	575.185
607522.295	155.866	-507.236	-42.021	-1767.576	1192.391	1453.757	1558.959	572.801
607522.303	148.714	-512.600	-45.896	-1761.615	1180.172	1427.829	1529.157	562.072
607522.311	155.568	-506.938	-37.551	-1741.946	1177.788	1450.479	1550.615	575.483
607522.319	164.807	-495.911	-25.034	-1732.111	1182.556	1430.511	1538.396	566.542
607522.327	159.144	-495.911	-25.630	-1731.217	1184.046	1427.531	1531.243	568.628
607522.335	162.423	-492.334	-24.438	-1716.316	1175.106	1427.233	1533.628	560.880
607522.343	157.058	-494.122	-32.187	-1714.230	1159.906	1400.411	1505.911	551.343
607522.351	158.548	-490.248	-33.975	-1702.607	1156.032	1421.273	1528.263	563.562
607522.359	162.423	-482.500	-32.187	-1692.474	1157.522	1403.987	1510.382	550.747
607522.367	157.654	-488.758	-30.994	-1691.282	1146.495	1401.603	1502.931	559.092
607522.375	161.529	-486.672	-30.100	-1679.659	1139.939	1405.179	1510.680	558.794
607522.383	158.250	-483.990	-29.504	-1674.294	1139.343	1378.059	1480.281	548.363
607522.391	159.144	-478.029	-31.590	-1663.864	1133.978	1398.325	1499.951	561.476
607522.399	156.760	-475.347	-28.610	-1662.076	1125.336	1381.934	1482.069	551.045
607522.407	159.144	-472.665	-17.881	-1652.241	1115.203	1379.848	1475.215	555.217
607522.415	163.913	-466.704	-19.372	-1637.638	1115.203	1385.510	1485.646	556.111
607522.417	162.125	-466.406	-27.716	-1634.359	1115.799	1358.390	1454.651	543.594
607522.425	158.548	-466.704	-24.438	-1624.525	1100.898	1370.609	1464.188	547.767
607522.433	152.886	-466.406	-32.485	-1621.842	1093.149	1343.191	1443.028	533.760
607522.441	143.349	-473.857	-41.425	-1622.140	1086.295	1339.018	1436.174	538.230
607522.449	154.078	-463.724	-27.716	-1608.431	1084.805	1349.151	1447.797	540.912
607522.457	151.992	-464.022	-28.908	-1603.067	1076.162	1319.945	1416.504	524.521
607522.465	156.760	-456.870	-23.246	-1587.272	1069.903	1339.912	1437.664	533.760
607522.473	152.588	-457.466	-36.955	-1583.397	1067.221	1322.031	1423.061	523.329
607522.481	142.455	-463.128	-43.511	-1588.166	1058.281	1314.878	1411.736	523.031
607522.489	157.952	-446.737	-16.391	-1567.602	1059.175	1322.031	1417.995	523.627
607522.497	150.204	-453.591	-26.822	-1561.940	1055.896	1293.421	1387.596	512.600
607522.505	146.627	-455.379	-29.504	-1555.383	1047.552	1310.706	1406.968	524.521
607522.513	153.184	-441.968	-20.564	-1541.674	1042.485	1297.593	1393.557	516.772
607522.521	155.270	-437.796	-17.285	-1532.733	1040.101	1300.871	1387.894	525.415
607522.529	154.376	-434.220	-18.477	-1522.005	1035.631	1308.024	1397.431	525.117
607522.537	139.475	-445.843	-36.657	-1528.263	1016.259	1276.433	1365.840	509.620
607522.545	141.859	-441.670	-28.908	-1523.495	1011.193	1288.056	1378.059	515.580
607522.553	143.349	-440.180	-27.120	-1517.236	1015.961	1264.513	1357.794	499.189
607522.561	139.177	-439.584	-29.802	-1511.276	1006.424	1266.897	1352.727	504.851
607522.569	140.667	-435.710	-30.100	-1497.865	1002.550	1277.328	1363.158	508.130
607522.577	135.303	-440.478	-35.167	-1495.779	1000.762	1250.505	1337.528	497.699
607522.585	140.667	-433.028	-33.975	-1482.069	996.590	1268.685	1360.476	512.004
607522.593	137.985	-432.432	-31.590	-1472.831	990.927	1245.737	1342.595	499.487
607522.601	133.812	-430.942	-30.696	-1478.195	977.516	1245.141	1333.356	502.169
607522.609	132.024	-425.875	-40.531	-1461.804	966.787	1245.737	1333.654	495.017
607522.617	127.256	-434.816	-43.213	-1452.863	962.615	1216.233	1305.342	483.096
607522.625	137.687	-422.299	-28.014	-1441.836	970.066	1241.863	1330.078	501.275
607522.633	136.495	-418.723	-29.802	-1435.578	964.105	1217.425	1307.726	484.884
607522.637	131.428	-421.405	-33.081	-1435.578	947.118	1211.166	1296.699	485.182
607522.645	136.495	-411.868	-22.650	-1424.849	945.032	1213.551	1299.977	482.500
607522.653	130.236	-414.252	-23.544	-1418.292	946.522	1184.642	1268.685	468.194
607522.661	120.699	-424.087	-33.081	-1424.551	933.409	1198.947	1282.990	477.731
607522.669	123.680	-415.146	-39.935	-1407.862	926.852	1181.960	1269.877	467.598
607522.677	163.019	-371.337	0.894	-1358.688	945.628	1188.517	1271.963	478.327
