Timestamp	AFz	AF3	AF4	AF7	AF8	Pz	P3	P4	2023-06-28 15:01:30.521	fs=125
607001.726	71.824	179.708	887.215	-2894.104	1589.656	3060.698	1779.199	1509.488
607001.734	55.134	157.058	878.572	-2919.137	1579.523	3054.142	1771.748	1505.017
607001.742	64.671	163.317	883.937	-2907.812	1588.166	3055.036	1781.285	1504.123
607001.750	53.942	153.184	873.506	-2910.495	1576.841	3054.440	1765.192	1507.401
607001.758	62.883	160.933	878.274	-2905.726	1585.782	3045.797	1771.450	1502.037
607001.766	61.989	160.038	876.486	-2903.938	1596.510	3045.797	1773.834	1504.719
607001.774	52.750	153.482	866.652	-2912.581	1595.616	3030.598	1757.443	1493.990
607001.782	58.413	160.635	873.804	-2905.428	1595.914	3028.512	1765.490	1492.500
607001.790	47.684	140.369	860.691	-2917.349	1585.186	3030.002	1754.463	1498.461
607001.798	57.220	146.925	865.161	-2913.475	1590.252	3026.426	1763.105	1496.077
607001.806	50.664	154.674	856.817	-2918.839	1582.503	3035.665	1764.894	1501.441
607001.814	50.366	155.866	866.055	-2909.899	1589.060	3017.783	1750.588	1488.924
607001.822	69.439	168.383	881.553	-2897.680	1610.816	3016.293	1761.913	1486.540
607001.830	55.730	148.416	871.420	-2904.236	1610.219	3008.246	1745.522	1483.262
607001.838	59.605	159.740	864.267	-2896.190	1614.690	3000.498	1748.204	1473.129
607001.846	68.545	169.873	866.950	-2892.017	1621.842	3017.783	1756.549	1486.242
607001.854	60.797	157.356	870.526	-2900.958	1612.604	3010.631	1747.608	1483.262
607001.862	73.314	168.979	891.984	-2892.017	1624.525	3017.485	1763.701	1487.136
607001.870	69.737	165.701	881.553	-2886.355	1634.657	3021.657	1756.251	1495.182
607001.878	82.254	175.834	891.089	-2869.964	1640.618	3018.081	1764.000	1493.394
607001.886	72.122	160.038	867.248	-2883.673	1628.995	3025.830	1766.682	1499.951
607001.894	70.632	171.363	869.334	-2889.931	1626.611	3013.611	1755.059	1491.010
607001.902	84.937	185.072	891.089	-2872.944	1640.022	3014.505	1767.278	1490.116
607001.910	67.353	165.403	878.870	-2894.998	1633.167	3010.631	1752.973	1488.328
607001.918	73.016	171.065	885.725	-2886.057	1640.916	2999.306	1753.271	1479.685
607001.926	74.208	177.622	878.572	-2869.964	1645.088	3005.266	1753.867	1487.136
607001.934	70.632	172.853	868.738	-2864.897	1643.002	2994.537	1743.436	1478.791
607001.937	72.122	170.767	865.459	-2870.560	1639.426	2999.902	1755.655	1479.089
607001.945	57.817	162.423	860.691	-2879.500	1630.485	3000.498	1745.820	1483.262
607001.953	61.393	167.787	864.267	-2858.639	1628.399	2990.365	1748.800	1474.321
607001.961	55.730	161.827	858.009	-2870.858	1619.458	2997.518	1749.098	1477.897
607001.969	61.393	171.363	871.718	-2877.712	1630.485	2989.769	1738.071	1474.321
607001.977	77.486	179.708	879.169	-2856.255	1638.234	2991.259	1746.714	1474.619
607001.985	56.624	164.807	846.386	-2865.791	1619.458	2986.193	1733.005	1473.129
607001.993	62.287	172.555	867.546	-2850.294	1628.995	2980.232	1739.562	1468.062
607002.001	64.075	170.767	871.420	-2842.545	1630.485	2986.491	1738.965	1470.447
607002.009	57.518	156.164	864.267	-2860.129	1623.333	2975.762	1728.833	1462.400
607002.017	69.141	165.999	872.314	-2861.321	1629.889	2979.934	1741.946	1463.294
607002.025	48.578	156.164	838.041	-2859.831	1605.749	2983.510	1730.025	1470.149
607002.033	55.134	170.469	840.724	-2837.479	1607.835	2980.530	1739.860	1467.466
607002.041	68.545	177.324	869.334	-2823.472	1630.783	2985.299	1737.773	1469.851
607002.049	74.804	182.092	875.890	-2821.684	1635.253	2975.166	1729.727	1462.400
607002.057	79.274	180.304	870.228	-2817.810	1629.591	2982.616	1746.118	1466.274
607002.065	49.770	152.588	835.657	-2852.976	1605.749	2976.358	1727.641	1461.506
607002.073	55.730	163.317	844.300	-2849.996	1614.094	2963.543	1728.833	1451.373
607002.081	61.691	167.489	854.135	-2830.029	1615.882	2965.331	1726.448	1456.141
607002.089	56.326	161.529	849.068	-2822.876	1612.008	2952.814	1716.614	1453.161
607002.097	71.228	179.708	861.585	-2803.802	1616.180	2956.390	1727.343	1455.247
607002.105	60.797	169.277	848.770	-2814.531	1607.239	2952.218	1713.932	1457.334
607002.113	67.055	169.873	850.260	-2803.802	1600.683	2941.489	1718.402	1450.181
607002.121	56.922	164.509	839.829	-2814.531	1586.080	2941.489	1710.355	1451.373
607002.129	53.644	165.105	846.982	-2812.445	1586.080	2924.502	1697.838	1439.750
607002.137	62.883	170.469	848.472	-2801.716	1593.828	2916.455	1704.395	1430.511
607002.145	51.260	166.893	836.551	-2796.650	1586.974	2906.621	1686.811	1427.829
607002.153	64.373	174.642	849.366	-2781.153	1589.060	2895.892	1689.196	1419.187
607002.172	67.353	172.555	844.300	-2791.882	1580.715	2901.256	1690.388	1424.551
607002.180	60.797	174.642	840.127	-2787.709	1581.609	2896.488	1682.937	1422.465
607002.188	79.572	191.629	863.969	-2761.781	1589.656	2903.640	1697.540	1428.723
607002.196	69.439	178.516	848.770	-2774.596	1587.570	2900.064	1684.427	1430.214
607002.204	73.612	177.324	852.644	-2765.656	1586.676	2885.163	1684.129	1420.677
607002.212	66.757	163.913	846.684	-2779.961	1573.563	2887.249	1681.149	1424.551
607002.220	57.220	172.555	832.379	-2769.828	1560.450	2878.606	1671.016	1420.081
607002.228	65.863	184.178	838.041	-2740.323	1564.324	2882.779	1679.957	1418.292
607002.236	57.518	169.277	823.736	-2759.099	1558.661	2888.441	1673.102	1423.359
607002.244	75.102	176.430	847.876	-2755.225	1569.688	2886.951	1685.917	1424.253
607002.252	63.777	166.595	835.061	-2762.973	1558.363	2888.441	1682.639	1424.849
607002.260	61.095	171.065	836.551	-2751.052	1553.893	2875.030	1667.738	1416.802
607002.268	73.612	181.198	849.962	-2713.800	1555.085	2874.136	1676.679	1414.716
607002.276	59.009	164.807	829.995	-2731.979	1538.992	2864.003	1662.672	1408.458
607002.284	64.671	171.661	835.955	-2724.528	1539.290	2855.658	1668.930	1403.391
607002.292	55.730	166.893	824.034	-2737.045	1532.733	2860.129	1668.334	1409.650
607002.300	54.836	172.257	823.140	-2728.999	1527.667	2841.949	1652.837	1398.921
607002.308	70.035	182.688	832.677	-2700.388	1533.329	2843.440	1660.883	1401.901
607002.316	64.373	175.238	833.571	-2707.541	1537.204	2838.373	1646.578	1404.881
607002.324	75.102	180.304	845.492	-2693.832	1536.012	2816.320	1647.472	1391.768
607002.332	72.718	178.516	838.935	-2703.965	1531.541	2807.081	1640.320	1392.662
607002.340	72.420	187.159	838.637	-2683.699	1522.303	2791.285	1627.803	1381.338
607002.348	82.552	199.974	845.492	-2657.771	1525.283	2786.219	1633.167	1376.271
607002.356	66.757	178.218	825.226	-2672.970	1516.640	2780.259	1614.988	1376.271
607002.364	71.526	180.602	833.273	-2664.626	1508.892	2772.808	1622.140	1369.417
607002.372	70.035	178.516	833.571	-2669.394	1503.825	2780.259	1624.525	1373.589
607002.380	67.055	181.198	829.697	-2673.864	1504.123	2777.576	1619.160	1371.205
607002.388	79.572	188.649	840.724	-2659.559	1501.739	2787.411	1633.763	1377.165
607002.392	63.479	169.873	817.776	-2661.347	1501.441	2779.961	1613.498	1372.099
607002.400	66.757	178.218	815.690	-2646.446	1503.527	2767.146	1613.796	1362.264
607002.408	59.903	168.085	818.968	-2654.493	1489.520	2772.212	1612.604	1371.205
607002.416	47.684	157.654	806.153	-2664.626	1476.705	2761.781	1603.663	1364.648
607002.424	58.711	168.383	815.094	-2638.400	1476.705	2758.801	1609.623	1361.668
607002.432	71.526	181.496	826.716	-2617.538	1489.520	2754.033	1594.722	1362.264
607002.440	79.572	192.523	829.399	-2599.955	1494.288	2740.323	1596.212	1350.939
607002.448	57.220	167.489	803.769	-2618.134	1470.447	2737.343	1587.570	1349.747
607002.456	52.154	159.740	796.616	-2628.863	1466.572	2727.210	1581.013	1345.873
607002.464	67.353	166.595	805.855	-2619.922	1463.890	2727.509	1592.636	1346.767
607002.472	62.585	165.403	805.855	-2613.664	1458.526	2726.615	1584.292	1348.853
607002.480	74.208	174.642	823.438	-2593.100	1477.003	2718.568	1588.762	1340.807
607002.488	60.201	156.164	799.000	-2594.888	1461.208	2716.482	1579.821	1341.104
607002.496	57.817	143.647	778.139	-2607.107	1448.393	2703.071	1570.284	1334.548
607002.504	72.420	151.396	788.271	-2584.755	1456.738	2700.984	1577.735	1330.972
607002.512	57.220	137.687	785.887	-2601.445	1448.393	2692.342	1560.748	1326.799
607002.520	63.479	146.329	799.000	-2580.285	1446.307	2681.613	1562.238	1319.647
607002.528	61.095	144.839	789.166	-2577.901	1440.942	2686.679	1560.748	1322.627
607002.536	59.903	139.177	782.907	-2573.729	1451.671	2677.739	1553.297	1318.157
607002.544	66.757	140.071	777.841	-2567.172	1456.439	2675.354	1558.661	1314.580
607002.552	49.770	123.680	753.999	-2584.159	1444.519	2665.818	1542.270	1309.514
607002.560	59.605	127.554	774.562	-2566.278	1446.903	2656.877	1549.423	1304.448
607002.568	56.922	128.150	771.284	-2565.384	1437.664	2659.559	1544.952	1306.534
607002.576	55.730	132.322	769.198	-2557.635	1443.028	2650.022	1534.224	1302.660
607002.584	65.863	135.303	777.245	-2550.483	1460.016	2651.513	1542.866	1302.958
607002.592	60.797	135.601	768.304	-2547.801	1454.949	2651.513	1536.012	1306.832
607002.600	81.360	160.038	782.907	-2511.442	1461.208	2644.658	1545.548	1302.361
607002.608	62.585	132.322	764.132	-2526.045	1442.730	2643.168	1536.608	1303.852
607002.628	35.465	105.202	747.740	-2552.569	1428.127	2625.585	1520.216	1292.825
607002.636	73.910	144.243	772.774	-2510.846	1457.036	2622.604	1528.859	1288.056
607002.644	73.910	139.177	767.708	-2507.865	1458.824	2619.624	1519.620	1288.354
607002.652	75.400	150.204	764.728	-2481.639	1446.605	2606.511	1517.832	1275.837
607002.660	66.459	139.177	753.701	-2478.957	1439.452	2611.280	1516.640	1281.500
607002.668	61.691	129.044	749.528	-2490.878	1441.240	2599.955	1509.488	1278.520
607002.676	66.459	132.024	741.780	-2489.090	1439.154	2603.233	1520.515	1280.606
607002.684	47.088	109.375	727.773	-2507.269	1417.995	2591.312	1499.057	1274.347
607002.692	55.730	126.958	743.866	-2489.984	1425.743	2576.113	1499.355	1264.214
607002.700	50.664	125.766	729.561	-2470.314	1423.955	2584.755	1502.037	1270.771
607002.708	55.134	129.938	732.839	-2457.500	1427.233	2576.709	1496.971	1266.897
607002.716	64.671	135.005	738.800	-2445.579	1429.915	2575.219	1504.123	1264.811
607002.724	46.790	112.057	720.322	-2461.374	1418.591	2566.874	1487.136	1265.407
607002.732	57.518	125.766	730.455	-2460.480	1417.100	2558.231	1489.818	1260.936
607002.740	53.644	130.534	723.004	-2445.877	1409.650	2563.894	1488.030	1268.387
607002.748	51.558	127.256	725.687	-2433.956	1415.908	2548.099	1475.811	1255.870
607002.756	57.518	130.236	726.879	-2440.512	1416.206	2548.396	1486.540	1252.890
607002.764	36.955	115.335	699.759	-2453.923	1395.047	2537.370	1466.572	1249.313
607002.772	52.452	130.236	723.600	-2406.835	1406.968	2519.488	1465.380	1234.710
607002.780	48.280	119.805	718.534	-2407.730	1403.391	2524.555	1462.400	1237.989
607002.788	42.319	113.845	698.566	-2419.651	1390.278	2513.528	1453.757	1231.432
607002.796	52.154	123.382	713.766	-2413.094	1389.980	2516.210	1465.082	1232.922
607002.804	43.809	116.229	708.997	-2419.054	1389.682	2510.250	1450.181	1234.114
607002.812	58.413	133.216	723.302	-2377.927	1392.365	2498.329	1455.247	1226.962
607002.820	55.730	138.581	712.276	-2361.238	1391.172	2506.673	1457.632	1236.200
607002.828	52.750	134.408	707.209	-2378.225	1387.000	2496.242	1451.373	1235.306
607002.836	59.009	135.899	701.845	-2366.304	1382.232	2501.309	1460.314	1235.604
607002.844	43.213	112.653	698.268	-2386.272	1367.032	2485.514	1439.452	1226.366
607002.832	50.664	120.997	710.189	-2366.900	1370.311	2466.738	1436.472	1211.166
607002.840	50.664	124.574	704.527	-2348.721	1367.331	2468.526	1433.790	1217.127
607002.848	54.240	137.091	708.997	-2338.588	1368.523	2456.904	1425.445	1210.570
607002.856	55.134	140.667	701.845	-2327.263	1360.178	2455.413	1431.108	1207.292
607002.864	44.107	112.951	683.665	-2348.423	1344.383	2450.943	1420.975	1211.762
607002.872	49.770	122.786	688.434	-2330.244	1345.277	2437.830	1421.273	1200.438
607002.880	51.260	135.601	692.904	-2315.044	1350.045	2437.830	1416.802	1204.014
607002.888	43.213	126.660	682.175	-2320.707	1333.356	2417.862	1402.795	1192.093
607002.896	47.684	122.786	686.347	-2314.746	1327.097	2419.948	1410.246	1192.689
607002.904	34.571	106.096	672.340	-2321.899	1324.415	2418.458	1399.219	1195.669
607002.912	26.524	107.586	656.545	-2311.766	1312.494	2407.432	1400.113	1185.834
607002.920	48.578	128.448	684.857	-2276.599	1316.965	2399.683	1390.278	1180.470
607002.928	62.585	145.733	700.057	-2258.718	1320.243	2388.954	1384.020	1173.317
607002.936	79.870	165.999	704.527	-2236.366	1325.905	2404.451	1403.391	1183.748
607002.944	70.035	151.992	689.626	-2239.346	1311.898	2406.538	1396.835	1190.007
607002.952	71.228	143.647	688.732	-2233.386	1300.573	2388.358	1397.729	1175.404
607002.960	54.538	126.660	669.658	-2239.346	1279.712	2383.888	1386.404	1175.106
607002.968	52.750	142.157	663.698	-2230.406	1269.281	2366.304	1372.397	1164.973
607002.976	61.989	146.627	676.811	-2203.584	1284.480	2366.603	1380.742	1163.483
607002.984	48.280	124.872	662.506	-2221.763	1273.751	2366.006	1370.907	1166.165
607002.992	50.068	131.428	656.545	-2215.803	1264.811	2352.297	1371.801	1154.840
607003.000	44.107	126.064	648.499	-2205.372	1257.658	2358.556	1368.523	1159.012
607003.008	42.915	119.805	651.777	-2210.438	1252.592	2346.933	1359.284	1150.668
607003.016	46.492	125.468	651.479	-2207.160	1244.843	2345.443	1365.244	1147.985
607003.024	34.571	117.123	639.558	-2197.325	1236.200	2345.443	1351.833	1151.264
607003.032	42.617	125.170	644.624	-2191.663	1239.479	2341.568	1361.966	1148.283
607003.040	28.908	102.818	625.849	-2205.074	1231.134	2346.933	1361.370	1151.860
607003.048	28.312	106.990	629.723	-2190.173	1221.597	2326.369	1347.065	1136.661
607003.068	38.743	126.362	643.134	-2155.900	1219.809	2313.256	1344.383	1126.826
607003.076	21.458	100.732	622.272	-2174.973	1206.398	2291.500	1322.925	1116.395
607003.084	33.379	109.673	633.895	-2168.119	1211.464	2272.427	1324.415	1107.752
607003.092	33.379	123.978	627.935	-2149.045	1209.080	2263.486	1313.090	1106.262
607003.100	38.147	131.428	631.213	-2131.462	1203.418	2252.162	1307.428	1101.196
607003.108	55.134	137.091	642.240	-2112.091	1206.696	2253.354	1316.667	1105.070
607003.116	43.809	120.997	633.299	-2118.051	1195.967	2240.539	1296.401	1099.408
607003.124	46.194	127.554	630.617	-2118.051	1198.053	2226.233	1296.997	1089.871
607003.132	41.723	120.997	633.299	-2118.647	1190.901	2230.406	1296.997	1096.427
607003.140	43.213	126.958	631.511	-2092.719	1185.536	2212.226	1285.374	1088.679
607003.148	53.942	139.177	634.789	-2082.884	1178.980	2207.160	1290.143	1085.103
607003.156	41.425	132.322	626.147	-2079.606	1161.695	2195.239	1270.771	1079.142
607003.164	59.307	145.733	644.624	-2057.552	1177.192	2188.980	1278.818	1071.692
607003.172	52.750	134.408	634.789	-2066.195	1176.000	2187.192	1270.771	1074.374
607003.180	45.300	130.832	620.186	-2057.552	1167.059	2167.523	1259.148	1063.347
607003.188	49.174	127.554	622.272	-2048.314	1159.608	2165.139	1264.214	1059.175
607003.196	38.743	121.295	617.206	-2058.446	1146.495	2155.304	1247.525	1059.473
607003.204	58.115	152.290	629.723	-2026.856	1147.389	2139.807	1250.505	1049.936
607003.212	49.472	139.773	613.630	-2016.723	1140.535	2137.721	1240.075	1050.234
607003.220	47.982	137.091	619.292	-2025.366	1141.131	2128.184	1235.306	1045.465
607003.228	59.605	141.263	641.942	-2004.504	1142.025	2119.839	1235.902	1038.313
607003.236	45.598	125.766	624.061	-2003.610	1130.104	2102.256	1216.233	1032.948
607003.244	50.068	133.216	616.312	-1993.179	1117.289	2087.653	1219.809	1021.028
607003.252	45.300	127.852	604.987	-2003.908	1116.395	2088.249	1214.147	1023.412
607003.260	49.472	135.601	619.590	-1991.093	1126.528	2080.500	1209.378	1017.153
607003.268	57.518	137.985	620.782	-1969.635	1123.548	2084.970	1221.001	1023.114
607003.276	42.021	109.375	598.729	-1982.152	1100.004	2085.865	1207.590	1028.180
607003.284	42.617	107.884	592.768	-1970.530	1097.322	2084.672	1214.147	1021.326
607003.288	43.511	109.673	591.874	-1970.530	1102.686	2093.017	1213.551	1027.882
607003.296	37.849	99.838	586.808	-1970.530	1095.533	2079.606	1204.908	1021.326
607003.304	44.703	101.626	588.298	-1958.609	1091.957	2076.626	1209.974	1016.259
607003.312	38.743	87.917	587.404	-1970.232	1091.361	2069.473	1194.477	1012.683
607003.320	49.770	96.560	599.623	-1956.522	1097.918	2060.532	1201.928	1008.213
607003.328	47.088	95.963	580.847	-1946.390	1095.533	2065.897	1204.312	1018.941
607003.336	44.107	97.752	579.953	-1939.535	1092.851	2051.890	1195.669	1007.318
607003.344	44.703	102.520	579.953	-1929.998	1090.467	2049.804	1197.755	1005.828
607003.352	36.061	90.301	564.754	-1933.277	1088.679	2042.353	1181.066	1005.828
607003.360	52.750	98.348	581.741	-1912.713	1098.514	2025.366	1182.258	991.523
607003.368	44.107	83.745	574.589	-1920.462	1087.785	2026.558	1176.894	993.013
607003.376	41.127	83.745	573.993	-1915.395	1089.871	2011.657	1169.741	985.265
607003.384	50.366	97.454	577.271	-1902.580	1095.235	2007.782	1175.106	982.285
607003.392	36.955	85.533	558.198	-1904.368	1088.381	1999.438	1159.310	978.112
607003.400	45.002	92.089	565.648	-1900.494	1091.659	1994.371	1168.847	974.834
607003.408	41.425	88.215	557.005	-1892.448	1085.699	2001.226	1166.463	984.073
607003.416	41.723	87.619	547.171	-1871.586	1087.189	1983.047	1156.926	970.364
607003.424	54.836	93.877	564.158	-1860.261	1097.918	1986.921	1167.059	973.642
607003.432	45.598	91.791	563.264	-1878.142	1091.063	1980.960	1150.072	973.046
607003.440	55.134	104.904	568.330	-1852.512	1091.361	1957.715	1146.495	958.145
607003.448	49.770	98.050	555.813	-1854.002	1083.911	1958.907	1140.833	957.847
607003.456	41.425	88.811	545.979	-1846.850	1074.672	1949.370	1137.257	951.290
607003.464	57.817	104.308	555.217	-1812.279	1097.322	1948.476	1141.727	953.674
607003.472	63.777	101.328	562.072	-1812.577	1105.666	1945.496	1128.912	955.164
607003.480	62.883	99.838	562.072	-1819.432	1101.792	1928.508	1130.104	943.542
607003.488	42.617	84.043	545.383	-1843.274	1085.103	1920.462	1117.587	937.879
607003.496	37.849	92.685	529.885	-1836.717	1069.307	1900.196	1103.282	925.660
607003.504	45.896	98.944	528.395	-1804.233	1065.731	1901.686	1109.242	926.852
607003.508	36.955	79.572	540.316	-1800.060	1067.221	1893.640	1092.255	925.064
607003.516	49.472	89.407	552.535	-1795.590	1077.950	1886.189	1100.600	919.700
607003.524	44.107	85.831	538.528	-1802.444	1077.652	1891.553	1095.533	926.852
607003.532	43.809	93.877	532.568	-1789.927	1072.884	1872.182	1084.208	914.931
607003.540	55.432	101.030	544.488	-1776.516	1074.672	1872.182	1091.957	914.633
607003.548	40.829	96.560	524.223	-1770.854	1061.261	1866.818	1079.440	915.527
607003.556	44.107	98.944	521.541	-1765.490	1048.446	1858.175	1086.593	908.673
607003.564	25.630	70.333	506.938	-1780.093	1029.968	1848.638	1070.499	906.587
607003.572	22.054	64.373	508.130	-1775.622	1029.074	1823.604	1052.022	890.791
607003.580	28.312	72.420	509.620	-1759.529	1032.352	1826.882	1059.473	894.368
607003.588	24.438	73.016	495.911	-1748.204	1022.816	1824.796	1050.830	893.176
607003.596	46.790	96.858	517.070	-1728.237	1030.564	1817.644	1060.069	888.705
607003.604	37.253	84.043	512.600	-1739.860	1021.922	1821.220	1054.406	895.858
607003.612	28.610	73.016	506.938	-1738.370	1010.895	1802.742	1042.783	883.937
607003.620	23.246	71.526	497.699	-1733.899	997.484	1797.378	1043.379	880.063
607003.628	18.179	73.612	485.182	-1734.197	994.802	1786.351	1026.094	876.784
607003.636	37.551	82.552	508.428	-1703.501	1005.232	1771.748	1032.054	865.757
607003.644	28.908	72.718	493.228	-1704.693	997.782	1775.026	1027.584	867.248
607003.652	27.418	77.188	484.884	-1704.991	986.159	1761.615	1018.643	859.797
607003.660	39.935	90.301	505.447	-1683.235	989.139	1766.682	1029.074	865.161
607003.668	31.590	83.148	500.679	-1684.725	975.132	1762.211	1015.663	864.267
607003.676	40.829	90.599	495.315	-1657.903	967.979	1757.443	1027.286	863.373
607003.684	14.305	58.711	465.512	-1691.282	947.118	1765.192	1025.498	873.804
607003.692	34.571	79.274	486.672	-1678.467	977.516	1738.965	1008.213	856.221
607003.700	44.107	89.407	489.652	-1664.460	983.477	1724.362	999.868	842.810
607003.708	38.147	79.274	502.467	-1674.891	985.563	1712.740	978.112	836.849
607003.716	48.280	92.685	514.388	-1669.526	998.378	1703.501	982.881	829.697
607003.724	47.982	90.003	512.004	-1683.533	1003.146	1707.077	977.516	835.657
607003.743	51.558	90.301	529.587	-1679.063	1012.385	1690.686	969.768	827.909
607003.751	47.684	83.148	521.541	-1689.196	1007.617	1681.447	967.085	824.034
607003.759	34.571	72.718	502.765	-1702.011	989.735	1675.189	953.078	824.034
607003.767	42.021	82.850	509.620	-1683.235	986.159	1671.016	962.615	818.670
607003.775	31.888	71.228	500.679	-1686.215	983.477	1675.487	957.847	823.438
607003.783	31.292	70.632	496.507	-1672.804	984.073	1658.201	950.396	814.795
607003.791	37.849	79.572	502.169	-1660.883	974.536	1657.903	959.635	815.094
607003.799	22.054	57.518	485.182	-1671.314	953.674	1646.876	944.138	810.325
607003.807	24.736	59.605	483.096	-1657.605	951.886	1630.783	941.753	799.000
607003.815	18.477	56.028	479.817	-1662.672	942.051	1631.677	931.621	799.894
607003.823	19.372	58.711	482.202	-1653.731	940.263	1613.796	917.911	787.973
607003.831	28.610	68.843	481.009	-1631.379	927.448	1618.862	926.852	792.742
607003.839	8.047	50.664	462.830	-1638.532	896.752	1604.557	905.097	783.503
607003.847	15.497	50.962	475.049	-1636.446	908.971	1587.272	911.355	770.688
607003.855	17.285	50.366	469.387	-1638.234	920.594	1594.722	912.547	779.629
607003.863	21.756	61.095	477.731	-1611.114	916.123	1581.907	904.799	770.688
607003.871	31.590	67.949	483.990	-1589.358	914.037	1585.782	916.719	775.456
607003.879	1.788	38.743	447.333	-1606.345	885.427	1574.159	898.242	771.284
607003.887	29.802	76.890	471.175	-1574.159	894.368	1563.728	906.885	763.237
607003.895	32.187	78.082	467.896	-1573.563	883.341	1568.198	902.116	768.006
607003.903	25.630	71.526	462.532	-1556.873	871.420	1553.297	891.387	759.959
607003.911	24.438	64.671	455.678	-1546.443	863.373	1556.873	899.434	763.833
607003.919	5.364	54.240	426.471	-1564.920	844.002	1549.721	882.447	758.469
607003.927	20.862	66.459	449.419	-1542.568	848.174	1536.012	890.195	747.144
607003.935	17.583	58.115	453.591	-1551.509	841.320	1536.310	880.957	749.528
607003.943	16.689	58.115	451.505	-1547.635	841.618	1517.534	869.930	742.674
607003.951	23.842	64.373	447.333	-1510.382	838.339	1522.303	878.870	748.634
607003.959	14.603	54.538	428.259	-1513.958	825.822	1515.150	863.075	746.846
607003.962	28.610	71.228	448.525	-1500.845	828.505	1501.143	865.459	734.627
607003.970	14.007	54.538	433.922	-1503.825	810.921	1496.375	853.539	729.263
607003.978	6.557	45.896	418.127	-1506.507	801.086	1477.003	843.406	718.236
607003.986	14.007	47.684	434.518	-1501.441	796.616	1479.983	850.260	720.322
607003.994	3.874	37.253	428.557	-1509.190	795.126	1474.321	837.147	719.130
607004.002	25.332	69.141	441.372	-1477.003	810.027	1468.658	850.856	719.726
607004.010	22.352	63.181	437.498	-1459.718	794.530	1465.976	838.339	720.024
607004.018	23.842	63.777	432.730	-1448.095	786.781	1451.373	828.803	711.679
607004.026	25.034	61.989	427.067	-1443.625	783.205	1449.883	834.465	710.487
607004.034	14.901	57.817	419.915	-1450.181	772.476	1441.836	821.650	706.911
607004.042	29.504	73.612	436.306	-1429.617	782.907	1434.684	830.591	702.441
607004.050	16.391	52.750	419.021	-1434.386	770.986	1438.260	820.756	702.143
607004.058	15.795	55.432	420.809	-1424.849	764.430	1424.551	815.094	694.692
607004.066	22.948	64.373	421.703	-1415.014	758.767	1430.511	825.822	701.845
607004.074	17.583	57.817	411.868	-1406.074	748.932	1423.657	813.007	700.653
607004.082	27.418	60.201	425.279	-1395.047	750.422	1403.391	811.219	687.242
607004.090	8.941	39.041	396.669	-1405.478	736.415	1401.305	795.722	688.732
607004.098	12.219	41.723	402.629	-1393.855	740.588	1393.557	796.318	683.665
607004.106	-0.894	18.775	387.132	-1409.352	729.561	1403.093	808.239	689.924
