[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233631E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233632E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233634E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233635E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233866E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233868E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.75855023387E12]
[9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233871E12]
[9579.658203125, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 1.0, 1.758550233873E12]
[9431.541015625, 9723.603515625, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9765.3271484375, 9764.73046875, 1.0, 1.758550233876E12]
[9047.0908203125, 9562.0751953125, 9694.6953125, 9726.2861328125, 9684.5625, 9671.748046875, 9710.7890625, 9623.169921875, 1.0, 1.758550234068E12]
[8871.5556640625, 9480.4169921875, 9585.0224609375, 9634.79296875, 9587.109375, 9584.724609375, 9634.79296875, 9571.91015625, 1.0, 1.758550234069E12]
[9063.482421875, 9376.1083984375, 9490.84765625, 9518.5634765625, 9499.7880859375, 9487.5693359375, 9534.060546875, 9348.0947265625, 1.0, 1.758550234071E12]
[8294.58203125, 9008.34765625, 9284.9130859375, 9373.1279296875, 9240.8056640625, 9304.880859375, 9348.98828125, 9273.88671875, 1.0, 1.758550234072E12]
[7874.9658203125, 8549.09375, 8817.0166015625, 8973.4794921875, 8823.8720703125, 8897.4833984375, 9003.8779296875, 8908.509765625, 1.0, 1.758550234074E12]
[7820.12939453125, 8284.748046875, 8437.037109375, 8476.376953125, 8482.0390625, 8220.970703125, 8277.5947265625, 8085.96630859375, 1.0, 1.758550234303E12]
[7279.8134765625, 7787.048828125, 7932.7822265625, 7977.78369140625, 7998.6455078125, 7658.6005859375, 7642.50732421875, 7418.69189453125, 1.0, 1.758550234304E12]
[6291.27001953125, 7089.67431640625, 7400.810546875, 7432.10302734375, 7280.70751953125, 7312.0, 7472.63427734375, 7235.10986328125, 1.0, 1.758550234306E12]
[5871.0576171875, 6526.11279296875, 6769.8955078125, 6926.35791015625, 6740.09326171875, 6776.75, 6878.97216796875, 6706.71484375, 1.0, 1.758550234307E12]
[5410.015625, 6000.1015625, 6348.19287109375, 6407.79736328125, 6229.28125, 6273.0908203125, 6426.87060546875, 6312.1318359375, 1.0, 1.75855023431E12]
[4673.30224609375, 5225.83740234375, 5470.21630859375, 5614.45947265625, 5431.771484375, 5603.134765625, 5719.36376953125, 5583.1669921875, 1.0, 1.758550234312E12]
[3792.345458984375, 4412.53173828125, 4598.2001953125, 4771.0537109375, 4597.30615234375, 4720.98583984375, 4773.73583984375, 4622.34033203125, 1.0, 1.758550234517E12]
[3252.923583984375, 3838.5390625, 4035.532470703125, 4134.47607421875, 3959.83447265625, 4138.05224609375, 4235.80419921875, 4122.25732421875, 1.0, 1.758550234518E12]
[2670.884033203125, 3075.599609375, 3271.10302734375, 3358.125732421875, 3243.38671875, 3351.8671875, 3467.79833984375, 3455.579345703125, 1.0, 1.75855023452E12]
[2093.613037109375, 2507.5673828125, 2724.826416015625, 2837.777099609375, 2658.3671875, 2858.3408203125, 2917.6474609375, 2862.51318359375, 1.0, 1.758550234521E12]
[1308.02392578125, 1795.887939453125, 1975.8939208984375, 2091.22900390625, 1901.38818359375, 2095.4013671875, 2173.4833984375, 2158.2841796875, 1.0, 1.758550234522E12]
[2791.58349609375, 2877.712158203125, 2731.680908203125, 2736.151123046875, 2764.165283203125, 2431.86962890625, 2319.216796875, 2127.8857421875, 1.0, 1.758550234523E12]
[455.97552490234375, 725.9845581054688, 911.6530151367188, 970.3636474609375, 826.4183959960938, 1036.226806640625, 1123.547607421875, 1097.9176025390625, 1.0, 1.758550234765E12]
[-56.92243576049805, 228.5838165283203, 438.39215087890625, 464.6181945800781, 372.5290222167969, 564.157958984375, 643.43212890625, 560.5816650390625, 1.0, 1.758550234766E12]
[-114.73893737792969, -131.42823791503906, -181.4961395263672, -210.1063690185547, -54.24022674560547, -311.13623046875, -387.72821044921875, -450.3130798339844, 1.0, 1.758550234769E12]
[-1020.1334838867188, -842.8096923828125, -657.1412353515625, -661.611572265625, -816.2855834960938, -484.58575439453125, -419.0206604003906, -385.6420593261719, 1.0, 1.75855023477E12]
[-1355.40966796875, -1264.2144775390625, -1140.534912109375, -1055.30029296875, -1198.9473876953125, -920.2957153320312, -896.1558227539062, -761.7473754882812, 1.0, 1.758550234772E12]
[-1744.3299560546875, -1590.8480224609375, -1461.2078857421875, -1373.8870849609375, -1556.2772216796875, -1204.3118896484375, -1126.52783203125, -1051.7239990234375, 1.0, 1.758550234967E12]
[-1456.737548828125, -1702.9046630859375, -1819.4317626953125, -1807.212890625, -1696.0501708984375, -1856.38671875, -1865.9234619140625, -1890.361328125, 1.0, 1.758550234969E12]
[-1929.1043701171875, -2065.598876953125, -2181.23193359375, -2179.145751953125, -2091.824951171875, -2234.578125, -2315.640380859375, -2357.66162109375, 1.0, 1.75855023497E12]
[-2537.667724609375, -2517.7001953125, -2457.201416015625, -2413.690185546875, -2514.719970703125, -2140.40283203125, -2072.75146484375, -1991.9871826171875, 1.0, 1.758550234971E12]
[-2709.031005859375, -2774.894287109375, -2688.467529296875, -2590.7158203125, -2763.867431640625, -2339.7802734375, -2278.983642578125, -2132.9521484375, 1.0, 1.758550234973E12]
[-2744.19775390625, -2798.43798828125, -2757.012939453125, -2687.871337890625, -2792.1796875, -2441.704345703125, -2335.011962890625, -2212.5244140625, 1.0, 1.758550234974E12]
[-2667.60595703125, -2944.17138671875, -3061.592529296875, -3101.527587890625, -2975.165771484375, -3111.660400390625, -3121.495361328125, -3074.109619140625, 1.0, 1.758550235192E12]
[-3378.689208984375, -3398.954833984375, -3374.218994140625, -3280.937744140625, -3376.901123046875, -3001.391845703125, -2936.4228515625, -2870.26171875, 1.0, 1.758550235194E12]
[-3652.87060546875, -3763.7353515625, -3723.80029296875, -3633.797119140625, -3756.28466796875, -3337.860107421875, -3295.24267578125, -3168.880859375, 1.0, 1.758550235196E12]
[-4010.796630859375, -4145.80126953125, -4082.6201171875, -4006.326171875, -4143.4169921875, -3668.9638671875, -3666.28173828125, -3502.6669921875, 1.0, 1.758550235196E12]
[-3999.769775390625, -4314.18408203125, -4510.87939453125, -4534.12548828125, -4388.09375, -4486.44140625, -4518.0322265625, -4371.70263671875, 1.0, 1.758550235199E12]
[-3924.369873046875, -4378.25927734375, -4540.97998046875, -4610.12109375, -4469.75244140625, -4559.1591796875, -4605.94873046875, -4467.3681640625, 1.0, 1.758550235417E12]
[-4463.19580078125, -4672.10986328125, -4662.87158203125, -4601.7763671875, -4658.10302734375, -4227.75732421875, -4217.02880859375, -3943.7412109375, 1.0, 1.758550235418E12]
[-4672.10986328125, -4825.2939453125, -4820.2275390625, -4748.10595703125, -4937.94677734375, -4457.533203125, -4400.61083984375, -4161.59619140625, 1.0, 1.758550235419E12]
[-4788.33935546875, -5028.5458984375, -5029.73779296875, -4973.11376953125, -5079.8056640625, -4639.62548828125, -4544.55615234375, -4475.11669921875, 1.0, 1.75855023542E12]
[-4945.09912109375, -5346.83447265625, -5313.158203125, -5291.40234375, -5347.1328125, -4857.48046875, -4866.42138671875, -4653.03662109375, 1.0, 1.758550235421E12]
[-4839.0029296875, -5335.2119140625, -5548.29833984375, -5558.13330078125, -5482.13720703125, -5390.0478515625, -5513.7275390625, -5391.8359375, 1.0, 1.758550235422E12]
[-5247.294921875, -5531.9072265625, -5529.52294921875, -5471.1103515625, -5604.62451171875, -5117.05859375, -5051.19580078125, -4870.8916015625, 1.0, 1.758550235654E12]
[-5250.5732421875, -5638.30126953125, -5650.22216796875, -5598.96240234375, -5650.818359375, -5183.81591796875, -5184.11376953125, -4991.29296875, 1.0, 1.758550235655E12]
[-5184.11376953125, -5500.61474609375, -5520.2841796875, -5515.515625, -5578.39892578125, -5072.35546875, -5111.396484375, -4820.2275390625, 1.0, 1.758550235657E12]
[-5536.9736328125, -5811.45263671875, -5828.73828125, -5729.1982421875, -5896.09130859375, -5347.728515625, -5324.48291015625, -5123.615234375, 1.0, 1.758550235658E12]
[-5751.251953125, -6045.10302734375, -6113.3505859375, -6029.3076171875, -6102.025390625, -5588.53125, -5545.9140625, -5292.892578125, 1.0, 1.758550235659E12]
[-4113.91259765625, -4731.11865234375, -5016.625, -5164.74267578125, -5019.60498046875, -5127.78759765625, -5220.47265625, -5018.7109375, 1.0, 1.75855023566E12]
[-5868.67333984375, -6224.81103515625, -6321.66845703125, -6253.123046875, -6365.77587890625, -5795.95556640625, -5767.04736328125, -5531.60888671875, 1.0, 1.758550235889E12]
[-6213.486328125, -6576.478515625, -6632.5068359375, -6549.95458984375, -6640.5537109375, -6120.205078125, -6085.33642578125, -5816.51904296875, 1.0, 1.758550235892E12]
[-6547.5703125, -6865.85888671875, -6974.6376953125, -6883.14453125, -6976.12744140625, -6421.50634765625, -6381.5712890625, -6195.90283203125, 1.0, 1.758550235893E12]
[-6616.41357421875, -7092.3564453125, -7148.98095703125, -7105.767578125, -7169.24658203125, -6588.1015625, -6518.36376953125, -6323.45654296875, 1.0, 1.758550235894E12]
[-6696.58203125, -7252.39501953125, -7270.57470703125, -7279.51513671875, -7312.89404296875, -6742.17919921875, -6685.85302734375, -6445.9443359375, 1.0, 1.758550235896E12]
[-6377.39892578125, -7013.9765625, -7245.8388671875, -7251.79931640625, -7170.140625, -7041.0966796875, -7088.1845703125, -6946.3251953125, 1.0, 1.758550236116E12]
[-6845.59326171875, -7286.66796875, -7351.93505859375, -7295.310546875, -7396.63818359375, -6841.123046875, -6818.17529296875, -6579.45849609375, 1.0, 1.758550236117E12]
[-6814.59912109375, -7238.68603515625, -7255.37548828125, -7250.0107421875, -7345.37841796875, -6753.80224609375, -6716.54931640625, -6408.09521484375, 1.0, 1.758550236117E12]
[-6467.7001953125, -7144.80859375, -7427.9306640625, -7408.55908203125, -7246.13671875, -7203.51953125, -7305.7412109375, -7112.32421875, 1.0, 1.758550236119E12]
[-6566.0478515625, -7004.73779296875, -7114.41015625, -7055.40185546875, -7156.1337890625, -6555.61669921875, -6498.99267578125, -6250.44091796875, 1.0, 1.75855023612E12]
[-6711.48291015625, -7209.181640625, -7285.177734375, -7282.49560546875, -7377.56494140625, -6732.642578125, -6717.74169921875, -6445.05029296875, 1.0, 1.758550236122E12]
[-7055.998046875, -7436.275390625, -7512.5693359375, -7462.20361328125, -7548.92822265625, -7005.333984375, -6977.91552734375, -6722.2119140625, 1.0, 1.758550236318E12]
[-7021.72509765625, -7492.005859375, -7588.86328125, -7582.60498046875, -7565.3193359375, -7068.81298828125, -7052.12353515625, -6714.1650390625, 1.0, 1.758550236319E12]
[-7157.62353515625, -7568.89599609375, -7632.375, -7633.26904296875, -7683.634765625, -7179.67724609375, -7136.166015625, -6859.00439453125, 1.0, 1.75855023632E12]
[-7227.06298828125, -7586.47900390625, -7713.43701171875, -7693.767578125, -7717.3115234375, -7244.05029296875, -7278.62109375, -6934.404296875, 1.0, 1.758550236321E12]
[-7178.1875, -7623.13623046875, -7714.033203125, -7713.73486328125, -7721.185546875, -7269.6806640625, -7274.7470703125, -6961.822265625, 1.0, 1.758550236322E12]
[-7168.650390625, -7704.79443359375, -7990.896484375, -8037.09033203125, -7873.7734375, -7901.78759765625, -7943.212890625, -7728.0400390625, 1.0, 1.758550236543E12]
[-7266.10400390625, -7667.83935546875, -7750.98779296875, -7767.37939453125, -7790.02880859375, -7406.47314453125, -7403.791015625, -7003.5458984375, 1.0, 1.758550236544E12]
[-7366.5380859375, -7777.2138671875, -7895.8271484375, -7856.48828125, -7911.62255859375, -7494.39013671875, -7482.46923828125, -7123.64892578125, 1.0, 1.758550236545E12]
[-7423.16259765625, -7854.40185546875, -7944.4052734375, -7939.63671875, -7965.86279296875, -7573.96240234375, -7601.9765625, -7294.71435546875, 1.0, 1.758550236546E12]
[-7382.63134765625, -7801.9501953125, -7857.68017578125, -7918.47705078125, -7953.94189453125, -7555.78271484375, -7476.806640625, -7272.958984375, 1.0, 1.758550236547E12]
[-7167.16064453125, -7709.56298828125, -8022.4873046875, -8013.24853515625, -7934.2724609375, -7872.58154296875, -7918.47705078125, -7666.05126953125, 1.0, 1.758550236548E12]
[-6891.787109375, -7529.85498046875, -7818.9375, -7858.57421875, -7680.3564453125, -7571.8759765625, -7652.64013671875, -7493.7939453125, 1.0, 1.758550236768E12]
[-6947.517578125, -7549.822265625, -7875.85986328125, -7914.0068359375, -7722.3779296875, -7679.46240234375, -7669.62744140625, -7480.3828125, 1.0, 1.758550236769E12]
[-6810.12890625, -7277.130859375, -7380.544921875, -7428.82470703125, -7428.52685546875, -6873.3095703125, -6862.58056640625, -6523.43017578125, 1.0, 1.75855023677E12]
[-6881.654296875, -7473.23046875, -7742.94140625, -7819.83154296875, -7641.3154296875, -7501.8408203125, -7556.0810546875, -7449.09033203125, 1.0, 1.758550236772E12]
[-7033.64599609375, -7398.12841796875, -7497.66845703125, -7497.3701171875, -7549.5244140625, -7073.5810546875, -7005.03564453125, -6759.16650390625, 1.0, 1.758550236773E12]
[-5370.974609375, -6102.62158203125, -6431.93701171875, -6506.7412109375, -6321.966796875, -6418.5263671875, -6480.81298828125, -6441.47412109375, 1.0, 1.758550236774E12]
[-6451.0107421875, -6923.67578125, -7061.064453125, -6916.52294921875, -7013.6787109375, -6451.90478515625, -6439.68603515625, -6170.27294921875, 1.0, 1.758550236981E12]
[-6183.98193359375, -6659.9248046875, -6781.5185546875, -6716.25146484375, -6748.73583984375, -6131.52978515625, -6132.423828125, -5905.0322265625, 1.0, 1.758550236982E12]
[-6211.10205078125, -6674.22998046875, -6772.27978515625, -6711.18505859375, -6706.41650390625, -6175.33935546875, -6184.27978515625, -5896.09130859375, 1.0, 1.758550236983E12]
[-5949.1396484375, -6422.400390625, -6455.18310546875, -6460.845703125, -6546.080078125, -5951.2255859375, -5898.7734375, -5693.1376953125, 1.0, 1.758550236985E12]
[-5909.20458984375, -6344.0205078125, -6395.57861328125, -6378.5908203125, -6459.35546875, -5867.779296875, -5813.5390625, -5616.5458984375, 1.0, 1.758550236986E12]
[-5617.1416015625, -6237.92431640625, -6415.84375, -6491.5419921875, -6312.72802734375, -6202.75732421875, -6282.32958984375, -6157.755859375, 1.0, 1.758550237439E12]
[-5406.14111328125, -6018.28076171875, -6253.42138671875, -6285.3095703125, -6099.34326171875, -6006.06201171875, -6025.7314453125, -5816.8173828125, 1.0, 1.758550237441E12]
[-5163.8486328125, -5725.32421875, -5912.1845703125, -5950.6298828125, -5818.9033203125, -5709.8271484375, -5721.15185546875, -5544.1259765625, 1.0, 1.758550237448E12]
[-3551.542724609375, -4076.65966796875, -4265.6064453125, -4349.94677734375, -4312.09814453125, -4173.21923828125, -4143.4169921875, -3974.437744140625, 1.0, 1.758550237449E12]
[-5874.931640625, -6314.21826171875, -6380.67724609375, -6315.1123046875, -6338.35791015625, -5811.15478515625, -5736.947265625, -5544.72216796875, 1.0, 1.75855023745E12]
[-5874.931640625, -6314.21826171875, -6380.67724609375, -6315.1123046875, -6338.35791015625, -5811.15478515625, -5736.947265625, -5544.72216796875, 1.0, 1.75855023745E12]
[-5145.966796875, -5815.3271484375, -5990.86279296875, -6069.541015625, -5865.39501953125, -5762.5771484375, -5763.47119140625, -5630.2548828125, 1.0, 1.758550237452E12]
[-5561.70947265625, -6186.06787109375, -6390.81005859375, -6401.24072265625, -6206.6318359375, -6129.74169921875, -6205.1416015625, -6055.23583984375, 1.0, 1.758550237454E12]
[-5775.09423828125, -6430.7451171875, -6568.72998046875, -6630.71875, -6514.19140625, -6413.16162109375, -6456.97119140625, -6260.57373046875, 1.0, 1.758550237456E12]
[-5692.24365234375, -6196.4990234375, -6254.3154296875, -6224.81103515625, -6268.0244140625, -5730.98681640625, -5718.4697265625, -5584.6572265625, 1.0, 1.758550237457E12]
[-5931.8544921875, -6386.04150390625, -6405.7109375, -6434.0234375, -6483.79345703125, -5923.21142578125, -5933.04638671875, -5661.54736328125, 1.0, 1.758550237459E12]
[-4689.99169921875, -5268.15673828125, -5428.4931640625, -5487.20361328125, -5451.73876953125, -5350.708984375, -5384.3857421875, -5263.09033203125, 1.0, 1.758550237655E12]
[-6430.14892578125, -7140.63623046875, -7302.1650390625, -7331.0732421875, -7146.0009765625, -7079.24365234375, -7117.98681640625, -6974.6376953125, 1.0, 1.758550237657E12]
[-6220.04248046875, -6732.642578125, -6767.51123046875, -6775.85595703125, -6788.6708984375, -6288.587890625, -6251.63330078125, -5988.478515625, 1.0, 1.758550237658E12]
[-6040.6328125, -6487.66748046875, -6522.5361328125, -6489.45556640625, -6595.25390625, -6043.9111328125, -5994.14111328125, -5860.32861328125, 1.0, 1.758550237659E12]
[-5950.6298828125, -6385.44580078125, -6462.03759765625, -6392.89599609375, -6438.19580078125, -5969.10693359375, -5920.2314453125, -5694.32958984375, 1.0, 1.75855023766E12]
[-5939.60302734375, -6266.5341796875, -6351.1728515625, -6248.35498046875, -6383.0615234375, -5862.4150390625, -5807.28076171875, -5581.0810546875, 1.0, 1.758550237661E12]
[-6156.265625, -6743.37158203125, -6980.2998046875, -6925.16552734375, -6814.89697265625, -6714.76123046875, -6758.57080078125, -6544.58984375, 1.0, 1.758550237881E12]
[-6070.73291015625, -6712.67529296875, -6886.12451171875, -6970.46533203125, -6781.5185546875, -6678.1044921875, -6711.18505859375, -6570.22021484375, 1.0, 1.758550237882E12]
[-5682.40869140625, -6295.4423828125, -6459.6533203125, -6445.34814453125, -6327.92724609375, -6199.47900390625, -6235.5400390625, -6079.9716796875, 1.0, 1.758550237883E12]
[-5309.28369140625, -5706.548828125, -5728.30419921875, -5652.30859375, -5749.4638671875, -5255.9375, -5282.759765625, -5094.11083984375, 1.0, 1.758550237884E12]
[-5387.36572265625, -5720.2578125, -5795.359375, -5707.44287109375, -5781.650390625, -5317.62841796875, -5297.06494140625, -5007.08837890625, 1.0, 1.758550237886E12]
[-4085.8984375, -4657.208984375, -4900.99169921875, -5102.75341796875, -4945.99365234375, -5076.52783203125, -5183.81591796875, -5022.88330078125, 1.0, 1.758550237887E12]
[-5124.80712890625, -5535.185546875, -5552.470703125, -5499.720703125, -5557.2392578125, -5100.66748046875, -5089.04443359375, -4860.4609375, 1.0, 1.758550238106E12]
[-5531.60888671875, -6011.42626953125, -6226.8974609375, -6168.1865234375, -6085.63427734375, -5938.708984375, -6010.5322265625, -5841.25537109375, 1.0, 1.758550238107E12]
[-4958.21240234375, -5228.8173828125, -5318.5224609375, -5252.95751953125, -5353.68896484375, -4889.369140625, -4840.791015625, -4602.96875, 1.0, 1.758550238108E12]
[-4788.33935546875, -5156.099609375, -5156.99365234375, -5153.41748046875, -5216.30029296875, -4816.94921875, -4757.642578125, -4621.744140625, 1.0, 1.758550238109E12]
[-4933.4765625, -5314.05224609375, -5321.80078125, -5308.6875, -5334.01953125, -4888.47509765625, -4904.27001953125, -4736.78125, 1.0, 1.758550238111E12]
[-4875.9580078125, -5140.00634765625, -5179.04736328125, -5133.4501953125, -5280.37548828125, -4766.58349609375, -4669.1298828125, -4543.9599609375, 1.0, 1.75855023833E12]
[-4906.05810546875, -5240.4404296875, -5310.77392578125, -5215.70458984375, -5254.447265625, -4869.69970703125, -4857.1826171875, -4674.79248046875, 1.0, 1.758550238332E12]
[-4676.2822265625, -4965.9609375, -4972.8154296875, -4972.517578125, -5061.32861328125, -4614.591796875, -4587.76953125, -4389.583984375, 1.0, 1.758550238333E12]
[-4563.03369140625, -4832.1484375, -4826.18798828125, -4789.2333984375, -4878.93798828125, -4425.048828125, -4377.365234375, -4217.9228515625, 1.0, 1.758550238334E12]
[-4319.8466796875, -4729.9267578125, -4742.1455078125, -4727.54248046875, -4801.154296875, -4318.05859375, -4283.78564453125, -4117.787109375, 1.0, 1.758550238336E12]
[-4307.32958984375, -4557.0732421875, -4577.63671875, -4571.67626953125, -4646.18212890625, -4152.65576171875, -4177.98779296875, -4014.6708984375, 1.0, 1.758550238336E12]
[-4263.22216796875, -4447.69873046875, -4494.48828125, -4467.666015625, -4571.080078125, -4117.19091796875, -4144.9072265625, -3909.46875, 1.0, 1.758550238578E12]
[-4504.62109375, -4949.86767578125, -5078.61376953125, -5087.8525390625, -4955.828125, -4871.78564453125, -4894.7333984375, -4789.53125, 1.0, 1.758550238579E12]
[-3919.00537109375, -4188.41845703125, -4237.29443359375, -4221.796875, -4302.5615234375, -3868.04345703125, -3853.440185546875, -3607.869140625, 1.0, 1.758550238581E12]
[-4126.4296875, -4301.6669921875, -4374.384765625, -4332.95947265625, -4443.5263671875, -4002.75, -3936.5888671875, -3791.1533203125, 1.0, 1.758550238582E12]
[-3982.186279296875, -4291.236328125, -4258.15576171875, -4245.3408203125, -4371.40478515625, -3939.866943359375, -3846.585693359375, -3838.5390625, 1.0, 1.758550238583E12]
[-3760.755126953125, -4007.81640625, -3972.3515625, -3965.794921875, -4037.916748046875, -3642.43994140625, -3594.756103515625, -3365.2783203125, 1.0, 1.758550238782E12]
[-3603.398681640625, -3828.1083984375, -3829.30029296875, -3838.5390625, -3881.45458984375, -3499.090576171875, -3466.904052734375, -3347.69482421875, 1.0, 1.758550238784E12]
[-3440.08203125, -3671.944091796875, -3667.771728515625, -3594.4580078125, -3735.72119140625, -3321.766845703125, -3240.70458984375, -3087.818603515625, 1.0, 1.758550238786E12]
[-3239.512451171875, -3462.73193359375, -3441.572265625, -3422.20068359375, -3551.24462890625, -3111.064453125, -3027.916015625, -2933.442626953125, 1.0, 1.758550238786E12]
[-2822.8759765625, -3040.135009765625, -3018.379150390625, -3029.7041015625, -3139.674560546875, -2613.66357421875, -2616.94189453125, -2439.320068359375, 1.0, 1.758550238787E12]
[-2450.94287109375, -2636.611572265625, -2599.95458984375, -2604.722900390625, -2807.974853515625, -2242.02880859375, -2212.822509765625, -2140.40283203125, 1.0, 1.758550238788E12]
[-2218.782958984375, -2343.654541015625, -2313.25634765625, -2269.14892578125, -2501.010986328125, -2053.08203125, -2022.3856201171875, -1817.941650390625, 1.0, 1.758550239006E12]
[-2101.063720703125, -2154.11181640625, -2151.4296875, -2098.679443359375, -2288.520263671875, -1842.3795166015625, -1860.8570556640625, -1727.640625, 1.0, 1.758550239007E12]
[-1913.0111083984375, -2088.248779296875, -2098.9775390625, -2087.056640625, -2338.588134765625, -1864.13525390625, -1867.41357421875, -1787.2452392578125, 1.0, 1.758550239008E12]
[-1589.953857421875, -1969.0394287109375, -2107.024169921875, -2134.740234375, -1849.8302001953125, -1994.9674072265625, -2043.5452880859375, -1988.410888671875, 1.0, 1.75855023901E12]
[-3224.01513671875, -3528.296875, -3650.784423828125, -3656.447021484375, -3549.45654296875, -3449.32080078125, -3489.255859375, -3416.240234375, 1.0, 1.758550239011E12]
[-1923.44189453125, -2501.60693359375, -2695.02392578125, -2708.733154296875, -2151.727783203125, -2507.269287109375, -2566.8740234375, -2498.03076171875, 1.0, 1.758550239012E12]
[-3265.738525390625, -3505.9453125, -3565.5498046875, -3585.219482421875, -3458.261474609375, -3419.220458984375, -3493.42822265625, -3364.68212890625, 1.0, 1.758550239243E12]
[-3230.869873046875, -3435.015625, -3527.104736328125, -3534.853515625, -3502.368896484375, -3381.073486328125, -3405.809326171875, -3409.3857421875, 1.0, 1.758550239244E12]
[-2380.907470703125, -2428.59130859375, -2382.397705078125, -2368.092529296875, -2762.377197265625, -2311.468017578125, -2279.28173828125, -2158.582275390625, 1.0, 1.758550239246E12]
[-2203.28564453125, -2245.306884765625, -2204.477783203125, -2169.012939453125, -2439.320068359375, -2035.796630859375, -2052.783935546875, -1904.0704345703125, 1.0, 1.758550239246E12]
[-1973.509765625, -2078.7119140625, -2021.4915771484375, -2076.327880859375, -2398.490966796875, -1919.567626953125, -1915.6932373046875, -1827.7764892578125, 1.0, 1.758550239248E12]
[-714.0636596679688, -689.625732421875, -652.3728637695312, -656.545166015625, -956.9525756835938, -541.5081787109375, -512.00390625, -442.5644836425781, 1.0, 1.758550239469E12]
[-1741.647705078125, -1927.316162109375, -1992.583251953125, -2031.624267578125, -1993.775390625, -1929.40234375, -1986.0267333984375, -1944.303466796875, 1.0, 1.758550239471E12]
[-606.1792602539062, -682.7711791992188, -597.8345947265625, -635.6835327148438, -890.1953735351562, -458.6577453613281, -432.43170166015625, -314.7125244140625, 1.0, 1.758550239472E12]
